lower,upper,quantity,interval,growth_rate_hr
7.2166,13.58865,surface_area_um2,80%,1.542972972972973
7.6882885000000005,12.82084,surface_area_um2,70%,1.542972972972973
7.7693928,12.689816,surface_area_um2,68%,1.542972972972973
8.085104,12.23874,surface_area_um2,60%,1.542972972972973
8.4124225,11.70955,surface_area_um2,50%,1.542972972972973
8.725751,11.28882,surface_area_um2,40%,1.542972972972973
9.0244685,10.905775,surface_area_um2,30%,1.542972972972973
9.309454,10.57718,surface_area_um2,20%,1.542972972972973
9.610419499999999,10.24067,surface_area_um2,10%,1.542972972972973
9.928249999999998,9.928249999999998,surface_area_um2,median,1.542972972972973
6.308198,16.900312499999995,surface_area_um2,95%,1.583445945945946
6.809061000000001,15.514499999999998,surface_area_um2,90%,1.583445945945946
7.44562,14.07459,surface_area_um2,80%,1.583445945945946
7.920882,13.21218,surface_area_um2,70%,1.583445945945946
8.006933199999999,13.076532,surface_area_um2,68%,1.583445945945946
8.315182,12.61874,surface_area_um2,60%,1.583445945945946
8.65152,12.0699,surface_area_um2,50%,1.583445945945946
8.970453000000001,11.63653,surface_area_um2,40%,1.583445945945946
9.2941625,11.229685,surface_area_um2,30%,1.583445945945946
9.608634,10.84868,surface_area_um2,20%,1.583445945945946
9.909546500000001,10.531315000000001,surface_area_um2,10%,1.583445945945946
10.20625,10.20625,surface_area_um2,median,1.583445945945946
6.48662575,17.255705000000003,surface_area_um2,95%,1.623918918918919
7.0360495,15.926874999999999,surface_area_um2,90%,1.623918918918919
7.68669,14.49109,surface_area_um2,80%,1.623918918918919
8.162867499999999,13.6463,surface_area_um2,70%,1.623918918918919
8.251382,13.516516000000001,surface_area_um2,68%,1.623918918918919
8.570542,13.012880000000001,surface_area_um2,60%,1.623918918918919
8.902065,12.497725,surface_area_um2,50%,1.623918918918919
9.239939,12.04984,surface_area_um2,40%,1.623918918918919
9.577594,11.65404,surface_area_um2,30%,1.623918918918919
9.915542,11.24412,surface_area_um2,20%,1.623918918918919
10.23561,10.8904,surface_area_um2,10%,1.623918918918919
10.5473,10.5473,surface_area_um2,median,1.623918918918919
6.6709135,17.686529999999998,surface_area_um2,95%,1.6643918918918919
7.151637,16.2666,surface_area_um2,90%,1.6643918918918919
7.828789,14.906050000000002,surface_area_um2,80%,1.6643918918918919
8.332716999999999,14.015945,surface_area_um2,70%,1.6643918918918919
8.416884399999999,13.870228000000001,surface_area_um2,68%,1.6643918918918919
8.745581999999999,13.353280000000002,surface_area_um2,60%,1.6643918918918919
9.14069,12.8195,surface_area_um2,50%,1.6643918918918919
9.502445,12.3507,surface_area_um2,40%,1.6643918918918919
9.833895,11.93484,surface_area_um2,30%,1.6643918918918919
10.17126,11.54862,surface_area_um2,20%,1.6643918918918919
10.50193,11.182735000000001,surface_area_um2,10%,1.6643918918918919
10.8491,10.8491,surface_area_um2,median,1.6643918918918919
6.7832375,18.3520875,surface_area_um2,95%,1.7048648648648648
7.387058,16.819819999999996,surface_area_um2,90%,1.7048648648648648
8.107949000000001,15.34693,surface_area_um2,80%,1.7048648648648648
8.6092435,14.483005,surface_area_um2,70%,1.7048648648648648
8.698243600000001,14.3467,surface_area_um2,68%,1.7048648648648648
9.026284,13.778720000000002,surface_area_um2,60%,1.7048648648648648
9.42023,13.199725,surface_area_um2,50%,1.7048648648648648
9.787386,12.69109,surface_area_um2,40%,1.7048648648648648
10.12229,12.253635000000001,surface_area_um2,30%,1.7048648648648648
10.47152,11.86104,surface_area_um2,20%,1.7048648648648648
10.82441,11.52058,surface_area_um2,10%,1.7048648648648648
11.170300000000001,11.170300000000001,surface_area_um2,median,1.7048648648648648
6.946147,18.70123,surface_area_um2,95%,1.745337837837838
7.5702975,17.247365,surface_area_um2,90%,1.745337837837838
8.312985,15.78895,surface_area_um2,80%,1.745337837837838
8.8194875,14.840645,surface_area_um2,70%,1.745337837837838
8.914952,14.670044,surface_area_um2,68%,1.745337837837838
9.259558,14.13254,surface_area_um2,60%,1.745337837837838
9.6594175,13.545925,surface_area_um2,50%,1.745337837837838
10.045069999999999,13.0435,surface_area_um2,40%,1.745337837837838
10.411864999999999,12.584945,surface_area_um2,30%,1.745337837837838
10.7428,12.20524,surface_area_um2,20%,1.745337837837838
11.075285,11.800545,surface_area_um2,10%,1.745337837837838
11.422799999999999,11.422799999999999,surface_area_um2,median,1.745337837837838
7.1956035,19.300752499999994,surface_area_um2,95%,1.7858108108108108
7.8056025,17.855105000000002,surface_area_um2,90%,1.7858108108108108
8.566564,16.284840000000003,surface_area_um2,80%,1.7858108108108108
9.132457,15.348514999999999,surface_area_um2,70%,1.7858108108108108
9.2167072,15.195072,surface_area_um2,68%,1.7858108108108108
9.572982,14.6244,surface_area_um2,60%,1.7858108108108108
9.9996875,13.999225,surface_area_um2,50%,1.7858108108108108
10.39487,13.49623,surface_area_um2,40%,1.7858108108108108
10.78356,13.035435,surface_area_um2,30%,1.7858108108108108
11.138200000000001,12.6107,surface_area_um2,20%,1.7858108108108108
11.493219999999999,12.218325,surface_area_um2,10%,1.7858108108108108
11.8514,11.8514,surface_area_um2,median,1.7858108108108108
7.4091052500000005,20.0304275,surface_area_um2,95%,1.8262837837837838
8.044213999999998,18.424055,surface_area_um2,90%,1.8262837837837838
8.838492,16.70654,surface_area_um2,80%,1.8262837837837838
9.4110515,15.748275,surface_area_um2,70%,1.8262837837837838
9.512875600000001,15.574895999999999,surface_area_um2,68%,1.8262837837837838
9.871434,15.03198,surface_area_um2,60%,1.8262837837837838
10.278675,14.43825,surface_area_um2,50%,1.8262837837837838
10.68878,13.917069999999999,surface_area_um2,40%,1.8262837837837838
11.06473,13.420675000000001,surface_area_um2,30%,1.8262837837837838
11.4326,13.01044,surface_area_um2,20%,1.8262837837837838
11.814565,12.5825,surface_area_um2,10%,1.8262837837837838
12.182749999999999,12.182749999999999,surface_area_um2,median,1.8262837837837838
7.640509,20.4682125,surface_area_um2,95%,1.866756756756757
8.249189000000001,18.87691,surface_area_um2,90%,1.866756756756757
9.074198,17.30567,surface_area_um2,80%,1.866756756756757
9.635368999999999,16.248435,surface_area_um2,70%,1.866756756756757
9.732578,16.081048,surface_area_um2,68%,1.866756756756757
10.127500000000001,15.450980000000001,surface_area_um2,60%,1.866756756756757
10.573550000000001,14.832825,surface_area_um2,50%,1.866756756756757
10.9859,14.26878,surface_area_um2,40%,1.866756756756757
11.344325,13.782335,surface_area_um2,30%,1.866756756756757
11.76048,13.35084,surface_area_um2,20%,1.866756756756757
12.13261,12.944735,surface_area_um2,10%,1.866756756756757
12.5564,12.5564,surface_area_um2,median,1.866756756756757
7.749632500000001,21.127012499999996,surface_area_um2,95%,1.9072297297297298
8.4680265,19.360219999999998,surface_area_um2,90%,1.9072297297297298
9.30021,17.6781,surface_area_um2,80%,1.9072297297297298
9.8910855,16.600060000000003,surface_area_um2,70%,1.9072297297297298
9.9938052,16.445888,surface_area_um2,68%,1.9072297297297298
10.38316,15.80912,surface_area_um2,60%,1.9072297297297298
10.844850000000001,15.15415,surface_area_um2,50%,1.9072297297297298
11.25551,14.589619999999998,surface_area_um2,40%,1.9072297297297298
11.656,14.092595000000001,surface_area_um2,30%,1.9072297297297298
12.03444,13.62784,surface_area_um2,20%,1.9072297297297298
12.41601,13.223005,surface_area_um2,10%,1.9072297297297298
12.8113,12.8113,surface_area_um2,median,1.9072297297297298
8.02754875,21.59778,surface_area_um2,95%,1.9477027027027027
8.6898075,19.951639999999998,surface_area_um2,90%,1.9477027027027027
9.590399000000001,18.226160000000004,surface_area_um2,80%,1.9477027027027027
10.16864,17.109175,surface_area_um2,70%,1.9477027027027027
10.2711,16.959732000000002,surface_area_um2,68%,1.9477027027027027
10.69446,16.29828,surface_area_um2,60%,1.9477027027027027
11.1643,15.618549999999999,surface_area_um2,50%,1.9477027027027027
11.57631,15.030949999999999,surface_area_um2,40%,1.9477027027027027
11.990065,14.510535,surface_area_um2,30%,1.9477027027027027
12.39016,14.04178,surface_area_um2,20%,1.9477027027027027
12.793975,13.60539,surface_area_um2,10%,1.9477027027027027
13.187850000000001,13.187850000000001,surface_area_um2,median,1.9477027027027027
8.319738,22.3912425,surface_area_um2,95%,1.9881756756756757
8.9810955,20.748989999999996,surface_area_um2,90%,1.9881756756756757
9.854321,18.8391,surface_area_um2,80%,1.9881756756756757
10.509585000000001,17.68529,surface_area_um2,70%,1.9881756756756757
10.624776,17.484648,surface_area_um2,68%,1.9881756756756757
11.0244,16.81602,surface_area_um2,60%,1.9881756756756757
11.511175000000001,16.138150000000003,surface_area_um2,50%,1.9881756756756757
11.94515,15.51538,surface_area_um2,40%,1.9881756756756757
12.35773,14.983405,surface_area_um2,30%,1.9881756756756757
12.75486,14.506099999999998,surface_area_um2,20%,1.9881756756756757
13.171785,14.04409,surface_area_um2,10%,1.9881756756756757
13.5912,13.5912,surface_area_um2,median,1.9881756756756757
8.488462,23.322339999999997,surface_area_um2,95%,2.0286486486486486
9.268255,21.347055,surface_area_um2,90%,2.0286486486486486
10.163,19.49254,surface_area_um2,80%,2.0286486486486486
10.82754,18.335939999999997,surface_area_um2,70%,2.0286486486486486
10.938956,18.142128,surface_area_um2,68%,2.0286486486486486
11.3892,17.432640000000003,surface_area_um2,60%,2.0286486486486486
11.849825,16.73355,surface_area_um2,50%,2.0286486486486486
12.31534,16.07472,surface_area_um2,40%,2.0286486486486486
12.773914999999999,15.497845,surface_area_um2,30%,2.0286486486486486
13.21252,14.9957,surface_area_um2,20%,2.0286486486486486
13.6428,14.526410000000002,surface_area_um2,10%,2.0286486486486486
14.0702,14.0702,surface_area_um2,median,2.0286486486486486
8.78357475,23.752805,surface_area_um2,95%,2.0691216216216217
9.555177,21.75124,surface_area_um2,90%,2.0691216216216217
10.44678,19.92038,surface_area_um2,80%,2.0691216216216217
11.14151,18.735719999999997,surface_area_um2,70%,2.0691216216216217
11.250304000000002,18.515956,surface_area_um2,68%,2.0691216216216217
11.68614,17.80444,surface_area_um2,60%,2.0691216216216217
12.200800000000001,17.070125,surface_area_um2,50%,2.0691216216216217
12.67518,16.43277,surface_area_um2,40%,2.0691216216216217
13.11754,15.88484,surface_area_um2,30%,2.0691216216216217
13.56954,15.3878,surface_area_um2,20%,2.0691216216216217
14.005455,14.894300000000001,surface_area_um2,10%,2.0691216216216217
14.453800000000001,14.453800000000001,surface_area_um2,median,2.0691216216216217
9.056761,24.38399999999999,surface_area_um2,95%,2.1095945945945944
9.769278499999999,22.57191,surface_area_um2,90%,2.1095945945945944
10.75939,20.63451,surface_area_um2,80%,2.1095945945945944
11.424085,19.296545000000002,surface_area_um2,70%,2.1095945945945944
11.536652,19.085632,surface_area_um2,68%,2.1095945945945944
12.00684,18.313660000000002,surface_area_um2,60%,2.1095945945945944
12.539175,17.571,surface_area_um2,50%,2.1095945945945944
13.00614,16.941,surface_area_um2,40%,2.1095945945945944
13.469635,16.366535,surface_area_um2,30%,2.1095945945945944
13.93676,15.83966,surface_area_um2,20%,2.1095945945945944
14.4014,15.341145000000001,surface_area_um2,10%,2.1095945945945944
14.882249999999999,14.882249999999999,surface_area_um2,median,2.1095945945945944
9.251705249999999,25.223947499999998,surface_area_um2,95%,2.1500675675675676
9.9947005,23.32289,surface_area_um2,90%,2.1500675675675676
11.01447,21.22221,surface_area_um2,80%,2.1500675675675676
11.744985,19.95241,surface_area_um2,70%,2.1500675675675676
11.867252,19.743143999999997,surface_area_um2,68%,2.1500675675675676
12.3231,18.947219999999998,surface_area_um2,60%,2.1500675675675676
12.86215,18.159174999999998,surface_area_um2,50%,2.1500675675675676
13.3545,17.46154,surface_area_um2,40%,2.1500675675675676
13.892795,16.890739999999997,surface_area_um2,30%,2.1500675675675676
14.36796,16.32904,surface_area_um2,20%,2.1500675675675676
14.852845,15.846625,surface_area_um2,10%,2.1500675675675676
15.34645,15.34645,surface_area_um2,median,2.1500675675675676
9.528035500000001,25.92869,surface_area_um2,95%,2.1905405405405407
10.313605,23.922859999999996,surface_area_um2,90%,2.1905405405405407
11.34824,21.78141,surface_area_um2,80%,2.1905405405405407
12.085740000000001,20.50463,surface_area_um2,70%,2.1905405405405407
12.214136,20.269952,surface_area_um2,68%,2.1905405405405407
12.70576,19.49566,surface_area_um2,60%,2.1905405405405407
13.29785,18.698175,surface_area_um2,50%,2.1905405405405407
13.79354,17.99146,surface_area_um2,40%,2.1905405405405407
14.27846,17.368750000000002,surface_area_um2,30%,2.1905405405405407
14.7284,16.76172,surface_area_um2,20%,2.1905405405405407
15.231575,16.244625,surface_area_um2,10%,2.1905405405405407
15.72275,15.72275,surface_area_um2,median,2.1905405405405407
9.80484375,27.01241999999999,surface_area_um2,95%,2.2310135135135134
10.650775,24.892069999999993,surface_area_um2,90%,2.2310135135135134
11.72976,22.57537,surface_area_um2,80%,2.2310135135135134
12.494724999999999,21.15427,surface_area_um2,70%,2.2310135135135134
12.621668,20.889864,surface_area_um2,68%,2.2310135135135134
13.152980000000001,20.06534,surface_area_um2,60%,2.2310135135135134
13.691575,19.267,surface_area_um2,50%,2.2310135135135134
14.23592,18.579739999999997,surface_area_um2,40%,2.2310135135135134
14.75562,17.940135,surface_area_um2,30%,2.2310135135135134
15.276100000000001,17.33484,surface_area_um2,20%,2.2310135135135134
15.7815,16.795735,surface_area_um2,10%,2.2310135135135134
16.2647,16.2647,surface_area_um2,median,2.2310135135135134
10.04678,27.844134999999998,surface_area_um2,95%,2.2714864864864865
11.002665,25.608669999999996,surface_area_um2,90%,2.2714864864864865
12.0374,23.21375,surface_area_um2,80%,2.2714864864864865
12.877085000000001,21.764049999999997,surface_area_um2,70%,2.2714864864864865
13.002704000000001,21.545572,surface_area_um2,68%,2.2714864864864865
13.49426,20.731920000000002,surface_area_um2,60%,2.2714864864864865
14.08145,19.857225,surface_area_um2,50%,2.2714864864864865
14.6421,19.1229,surface_area_um2,40%,2.2714864864864865
15.1723,18.468005,surface_area_um2,30%,2.2714864864864865
15.7026,17.8389,surface_area_um2,20%,2.2714864864864865
16.183065,17.27232,surface_area_um2,10%,2.2714864864864865
16.7196,16.7196,surface_area_um2,median,2.2714864864864865
10.3396875,28.487209999999983,surface_area_um2,95%,2.3119594594594597
11.26701,26.129589999999997,surface_area_um2,90%,2.3119594594594597
12.34049,23.750090000000004,surface_area_um2,80%,2.3119594594594597
13.150495000000001,22.36769,surface_area_um2,70%,2.3119594594594597
13.281904,22.139108,surface_area_um2,68%,2.3119594594594597
13.798580000000001,21.26238,surface_area_um2,60%,2.3119594594594597
14.419699999999999,20.330475,surface_area_um2,50%,2.3119594594594597
14.95357,19.561519999999998,surface_area_um2,40%,2.3119594594594597
15.485219999999998,18.875405,surface_area_um2,30%,2.3119594594594597
16.03686,18.23656,surface_area_um2,20%,2.3119594594594597
16.57681,17.684150000000002,surface_area_um2,10%,2.3119594594594597
17.12675,17.12675,surface_area_um2,median,2.3119594594594597
10.5403625,29.547647499999997,surface_area_um2,95%,2.3524324324324324
11.521605,27.074825,surface_area_um2,90%,2.3524324324324324
12.64488,24.65528,surface_area_um2,80%,2.3524324324324324
13.52405,23.141835,surface_area_um2,70%,2.3524324324324324
13.693824000000001,22.877512,surface_area_um2,68%,2.3524324324324324
14.24012,21.949240000000003,surface_area_um2,60%,2.3524324324324324
14.882625,21.05825,surface_area_um2,50%,2.3524324324324324
15.49257,20.27188,surface_area_um2,40%,2.3524324324324324
16.034129999999998,19.5411,surface_area_um2,30%,2.3524324324324324
16.61726,18.89246,surface_area_um2,20%,2.3524324324324324
17.171965,18.28027,surface_area_um2,10%,2.3524324324324324
17.6983,17.6983,surface_area_um2,median,2.3524324324324324
11.0506475,30.195087499999996,surface_area_um2,95%,2.3929054054054055
11.987354999999999,27.89323,surface_area_um2,90%,2.3929054054054055
13.14115,25.370820000000002,surface_area_um2,80%,2.3929054054054055
13.995085000000001,23.814545,surface_area_um2,70%,2.3929054054054055
14.132883999999999,23.559964,surface_area_um2,68%,2.3929054054054055
14.68544,22.582919999999998,surface_area_um2,60%,2.3929054054054055
15.319775,21.638849999999998,surface_area_um2,50%,2.3929054054054055
15.86954,20.796519999999997,surface_area_um2,40%,2.3929054054054055
16.422394999999998,20.09069,surface_area_um2,30%,2.3929054054054055
16.9974,19.43524,surface_area_um2,20%,2.3929054054054055
17.60432,18.79944,surface_area_um2,10%,2.3929054054054055
18.2187,18.2187,surface_area_um2,median,2.3929054054054055
11.294497499999999,31.172105,surface_area_um2,95%,2.4333783783783787
12.238990000000001,28.748359999999998,surface_area_um2,90%,2.4333783783783787
13.52354,26.12667,surface_area_um2,80%,2.4333783783783787
14.354885000000001,24.464094999999997,surface_area_um2,70%,2.4333783783783787
14.51716,24.210704,surface_area_um2,68%,2.4333783783783787
15.10064,23.32562,surface_area_um2,60%,2.4333783783783787
15.735175,22.336174999999997,surface_area_um2,50%,2.4333783783783787
16.36569,21.4895,surface_area_um2,40%,2.4333783783783787
16.976125,20.721975,surface_area_um2,30%,2.4333783783783787
17.556880000000003,20.017979999999998,surface_area_um2,20%,2.4333783783783787
18.151490000000003,19.381835,surface_area_um2,10%,2.4333783783783787
18.747,18.747,surface_area_um2,median,2.4333783783783787
11.5486425,32.2809375,surface_area_um2,95%,2.4738513513513514
12.565000000000001,29.664679999999993,surface_area_um2,90%,2.4738513513513514
13.8327,26.92744,surface_area_um2,80%,2.4738513513513514
14.74767,25.180754999999998,surface_area_um2,70%,2.4738513513513514
14.901596000000001,24.919707999999996,surface_area_um2,68%,2.4738513513513514
15.498980000000001,23.93022,surface_area_um2,60%,2.4738513513513514
16.185,22.920025,surface_area_um2,50%,2.4738513513513514
16.82442,22.08833,surface_area_um2,40%,2.4738513513513514
17.458505,21.266635,surface_area_um2,30%,2.4738513513513514
18.059520000000003,20.5325,surface_area_um2,20%,2.4738513513513514
18.660265,19.888865000000003,surface_area_um2,10%,2.4738513513513514
19.258499999999998,19.258499999999998,surface_area_um2,median,2.4738513513513514
11.936097499999999,33.140025,surface_area_um2,95%,2.5143243243243245
12.99219,30.54758,surface_area_um2,90%,2.5143243243243245
14.28136,27.79184,surface_area_um2,80%,2.5143243243243245
15.21704,26.072374999999997,surface_area_um2,70%,2.5143243243243245
15.36364,25.762732,surface_area_um2,68%,2.5143243243243245
15.9972,24.740540000000003,surface_area_um2,60%,2.5143243243243245
16.6817,23.653425,surface_area_um2,50%,2.5143243243243245
17.332739999999998,22.75723,surface_area_um2,40%,2.5143243243243245
17.982245,21.940715,surface_area_um2,30%,2.5143243243243245
18.61016,21.2365,surface_area_um2,20%,2.5143243243243245
19.270905,20.547725,surface_area_um2,10%,2.5143243243243245
19.906399999999998,19.906399999999998,surface_area_um2,median,2.5143243243243245
12.2686775,34.2571325,surface_area_um2,95%,2.554797297297297
13.35201,31.435565,surface_area_um2,90%,2.554797297297297
14.66028,28.378650000000004,surface_area_um2,80%,2.554797297297297
15.61292,26.648539999999997,surface_area_um2,70%,2.554797297297297
15.807360000000001,26.370184000000002,surface_area_um2,68%,2.554797297297297
16.47186,25.37876,surface_area_um2,60%,2.554797297297297
17.19675,24.298975,surface_area_um2,50%,2.554797297297297
17.8906,23.455360000000002,surface_area_um2,40%,2.554797297297297
18.574365,22.66776,surface_area_um2,30%,2.554797297297297
19.24734,21.892960000000002,surface_area_um2,20%,2.554797297297297
19.85703,21.16368,surface_area_um2,10%,2.554797297297297
20.5112,20.5112,surface_area_um2,median,2.554797297297297
12.5431225,35.15792,surface_area_um2,95%,2.5952702702702704
13.604664999999999,32.275605,surface_area_um2,90%,2.5952702702702704
14.99769,29.377119999999998,surface_area_um2,80%,2.5952702702702704
15.955295,27.54393,surface_area_um2,70%,2.5952702702702704
16.151376,27.260531999999998,surface_area_um2,68%,2.5952702702702704
16.82036,26.16944,surface_area_um2,60%,2.5952702702702704
17.56495,25.032799999999998,surface_area_um2,50%,2.5952702702702704
18.28443,24.07913,surface_area_um2,40%,2.5952702702702704
18.95512,23.179830000000003,surface_area_um2,30%,2.5952702702702704
19.610200000000003,22.39872,surface_area_um2,20%,2.5952702702702704
20.26734,21.64329,surface_area_um2,10%,2.5952702702702704
20.9782,20.9782,surface_area_um2,median,2.5952702702702704
12.905990000000001,36.48946999999999,surface_area_um2,95%,2.6357432432432435
14.011325,33.43111999999999,surface_area_um2,90%,2.6357432432432435
15.38424,30.39637,surface_area_um2,80%,2.6357432432432435
16.484635,28.40693,surface_area_um2,70%,2.6357432432432435
16.657692,28.052448000000002,surface_area_um2,68%,2.6357432432432435
17.385460000000002,26.98882,surface_area_um2,60%,2.6357432432432435
18.1304,25.878574999999998,surface_area_um2,50%,2.6357432432432435
18.908739999999998,24.91699,surface_area_um2,40%,2.6357432432432435
19.607094999999997,24.02038,surface_area_um2,30%,2.6357432432432435
20.29062,23.18168,surface_area_um2,20%,2.6357432432432435
20.955655,22.43829,surface_area_um2,10%,2.6357432432432435
21.679650000000002,21.679650000000002,surface_area_um2,median,2.6357432432432435
13.3363675,37.6932425,surface_area_um2,95%,2.676216216216216
14.504280000000001,34.566205000000004,surface_area_um2,90%,2.676216216216216
15.98118,31.24067,surface_area_um2,80%,2.676216216216216
17.008975,29.280154999999997,surface_area_um2,70%,2.676216216216216
17.204324,28.931468,surface_area_um2,68%,2.676216216216216
17.841639999999998,27.83982,surface_area_um2,60%,2.676216216216216
18.630675,26.660725,surface_area_um2,50%,2.676216216216216
19.397289999999998,25.645819999999997,surface_area_um2,40%,2.676216216216216
20.12656,24.695855,surface_area_um2,30%,2.676216216216216
20.8512,23.82512,surface_area_um2,20%,2.676216216216216
21.540405,23.04005,surface_area_um2,10%,2.676216216216216
22.30225,22.30225,surface_area_um2,median,2.676216216216216
13.664365,38.369407499999994,surface_area_um2,95%,2.7166891891891893
14.80255,35.305045,surface_area_um2,90%,2.7166891891891893
16.37044,32.10470000000001,surface_area_um2,80%,2.7166891891891893
17.46494,30.05603,surface_area_um2,70%,2.7166891891891893
17.687284000000002,29.725528,surface_area_um2,68%,2.7166891891891893
18.359939999999998,28.52524,surface_area_um2,60%,2.7166891891891893
19.164175,27.337075,surface_area_um2,50%,2.7166891891891893
19.97439,26.309829999999998,surface_area_um2,40%,2.7166891891891893
20.683960000000003,25.33527,surface_area_um2,30%,2.7166891891891893
21.42996,24.44774,surface_area_um2,20%,2.7166891891891893
22.17301,23.661095,surface_area_um2,10%,2.7166891891891893
22.91885,22.91885,surface_area_um2,median,2.7166891891891893
13.9561525,39.674344999999995,surface_area_um2,95%,2.757162162162162
15.194890000000001,36.53964499999999,surface_area_um2,90%,2.757162162162162
16.7994,33.07113,surface_area_um2,80%,2.757162162162162
17.928915,30.929119999999998,surface_area_um2,70%,2.757162162162162
18.1114,30.572584,surface_area_um2,68%,2.757162162162162
18.84952,29.394740000000002,surface_area_um2,60%,2.757162162162162
19.6925,28.1374,surface_area_um2,50%,2.757162162162162
20.529439999999997,27.05405,surface_area_um2,40%,2.757162162162162
21.281055000000002,26.05421,surface_area_um2,30%,2.757162162162162
22.017039999999998,25.19314,surface_area_um2,20%,2.757162162162162
22.793455,24.346725,surface_area_um2,10%,2.757162162162162
23.563000000000002,23.563000000000002,surface_area_um2,median,2.757162162162162
14.2341375,40.815412499999994,surface_area_um2,95%,2.797635135135135
15.555275,37.501604999999984,surface_area_um2,90%,2.797635135135135
17.29777,33.99081,surface_area_um2,80%,2.797635135135135
18.456235,31.86595,surface_area_um2,70%,2.797635135135135
18.651812,31.542212,surface_area_um2,68%,2.797635135135135
19.40594,30.31802,surface_area_um2,60%,2.797635135135135
20.27175,29.05735,surface_area_um2,50%,2.797635135135135
21.03389,27.90342,surface_area_um2,40%,2.797635135135135
21.832945,26.83182,surface_area_um2,30%,2.797635135135135
22.607120000000002,25.91964,surface_area_um2,20%,2.797635135135135
23.354095,24.97328,surface_area_um2,10%,2.797635135135135
24.1491,24.1491,surface_area_um2,median,2.797635135135135
14.811069999999999,41.86846,surface_area_um2,95%,2.8381081081081083
16.13494,38.64838499999999,surface_area_um2,90%,2.8381081081081083
17.72138,35.13828,surface_area_um2,80%,2.8381081081081083
18.930145,32.890750000000004,surface_area_um2,70%,2.8381081081081083
19.128288,32.517779999999995,surface_area_um2,68%,2.8381081081081083
19.9146,31.265539999999998,surface_area_um2,60%,2.8381081081081083
20.874575,29.925150000000002,surface_area_um2,50%,2.8381081081081083
21.77027,28.77436,surface_area_um2,40%,2.8381081081081083
22.62416,27.743735,surface_area_um2,30%,2.8381081081081083
23.37808,26.75838,surface_area_um2,20%,2.8381081081081083
24.174525,25.878890000000002,surface_area_um2,10%,2.8381081081081083
24.9962,24.9962,surface_area_um2,median,2.8381081081081083
15.211885,43.263705,surface_area_um2,95%,2.878581081081081
16.601895,39.755874999999996,surface_area_um2,90%,2.878581081081081
18.24071,36.27847,surface_area_um2,80%,2.878581081081081
19.518555,33.96473,surface_area_um2,70%,2.878581081081081
19.7434,33.5312,surface_area_um2,68%,2.878581081081081
20.56524,32.1921,surface_area_um2,60%,2.878581081081081
21.58185,30.8912,surface_area_um2,50%,2.878581081081081
22.42007,29.66636,surface_area_um2,40%,2.878581081081081
23.263355,28.58555,surface_area_um2,30%,2.878581081081081
24.04966,27.57358,surface_area_um2,20%,2.878581081081081
24.87232,26.63164,surface_area_um2,10%,2.878581081081081
25.75595,25.75595,surface_area_um2,median,2.878581081081081
15.7109375,44.4165825,surface_area_um2,95%,2.919054054054054
17.07409,41.013349999999996,surface_area_um2,90%,2.919054054054054
18.88718,37.152210000000004,surface_area_um2,80%,2.919054054054054
20.14589,34.83383,surface_area_um2,70%,2.919054054054054
20.351888,34.42908,surface_area_um2,68%,2.919054054054054
21.15708,33.04234,surface_area_um2,60%,2.919054054054054
22.128025,31.622875,surface_area_um2,50%,2.919054054054054
23.02377,30.352339999999998,surface_area_um2,40%,2.919054054054054
23.920815,29.255405,surface_area_um2,30%,2.919054054054054
24.77276,28.250899999999998,surface_area_um2,20%,2.919054054054054
25.59641,27.340585,surface_area_um2,10%,2.919054054054054
26.43485,26.43485,surface_area_um2,median,2.919054054054054
16.115090000000002,45.853787499999996,surface_area_um2,95%,2.9595270270270273
17.518265,42.08815999999999,surface_area_um2,90%,2.9595270270270273
19.32193,38.24591,surface_area_um2,80%,2.9595270270270273
20.661739999999998,35.837605,surface_area_um2,70%,2.9595270270270273
20.865360000000003,35.380579999999995,surface_area_um2,68%,2.9595270270270273
21.74538,33.9437,surface_area_um2,60%,2.9595270270270273
22.76665,32.46995,surface_area_um2,50%,2.9595270270270273
23.7071,31.3285,surface_area_um2,40%,2.9595270270270273
24.60641,30.06913,surface_area_um2,30%,2.9595270270270273
25.48008,29.107860000000002,surface_area_um2,20%,2.9595270270270273
26.33944,28.135825,surface_area_um2,10%,2.9595270270270273
27.22815,27.22815,surface_area_um2,median,2.9595270270270273
16.573462499999998,47.62945999999999,surface_area_um2,95%,3.0
17.98573,43.44645999999999,surface_area_um2,90%,3.0
19.9201,39.226850000000006,surface_area_um2,80%,3.0
21.30644,36.817575000000005,surface_area_um2,70%,3.0
21.520184,36.353932,surface_area_um2,68%,3.0
22.41716,34.92086,surface_area_um2,60%,3.0
23.401025,33.333175,surface_area_um2,50%,3.0
24.385009999999998,32.05183,surface_area_um2,40%,3.0
25.250944999999998,30.913385,surface_area_um2,30%,3.0
26.11758,29.85158,surface_area_um2,20%,3.0
27.045295000000003,28.882855000000003,surface_area_um2,10%,3.0
27.95025,27.95025,surface_area_um2,median,3.0
