gene,localization,cyto_enrichment,peri_enrichment,relative_signal,fractional_peri,fractional_cyto
gcvA,cytoplasm,1.5299506691173992,0.0,0.0,0.0,2.777212672376804e-05
mntR,cytoplasm,0.9006261039328065,0.0,0.0,0.0,4.4920011605580595e-05
fnr,cytoplasm,1.5211004079468669,0.0,0.0,0.0,0.0004525665819368377
araC,cytoplasm,1.9301563210871397,0.0,0.0,0.0,3.0069435488860755e-05
epd,cytoplasm,1.6019804892435583,0.0,0.0,0.0,7.696227722039654e-05
rimJ,cytoplasm,0.9101199813647906,0.0,0.0,0.0,5.140552840533891e-05
bamE,membrane,1.1823161937019049,0.0,0.0,0.0,0.00016831518208644105
ybgC,cytoplasm,0.7924735582461507,0.0,0.0,0.0,2.203088280253117e-05
slyA,cytoplasm,0.829213814640495,0.0,0.0,0.0,0.00019822400064898848
nanR,cytoplasm,1.1106822787598905,0.0,0.0,0.0,5.3648486998376046e-05
fadR,cytoplasm,0.9890845826098492,0.0,0.0,0.0,4.225928676465417e-05
rbn,cytoplasm,0.6713308627808648,0.0,0.0,0.0,1.1909582851238535e-05
yafD,cytoplasm,0.7436962435664621,0.0,0.0,0.0,9.09838104141205e-06
flhD,cytoplasm,1.0988725265279722,0.0,0.0,0.0,1.9888512587626577e-05
deaD,cytoplasm,0.4807248323969818,0.0,0.0,0.0,6.0945200395977814e-05
rluA,cytoplasm,2.031256196587451,0.0,0.0,0.0,1.2442133417722747e-05
ccmG,membrane,1.1598073300791345,0.0,0.0,0.0,1.0058837813258661e-05
codB,membrane,0.8621668120861132,0.0,0.0,0.0,2.0949963335904756e-05
qmcA,cytoplasm,0.8105814819811351,0.0,0.0,0.0,8.238107049399081e-05
rsuA,cytoplasm,0.9168660317580454,0.0,0.0,0.0,7.35998673223355e-05
rluC,cytoplasm,1.0485744387886224,0.0,0.0,0.0,4.7888991153687654e-05
znuC,cytoplasm,1.0494450611603958,0.0,0.0,0.0,1.764758198608406e-05
idnO,cytoplasm,1.0751081384643228,0.0,0.0,0.0,2.301851466040553e-05
ulaR,cytoplasm,0.960522125597589,0.0,0.0,0.0,2.3131676585804634e-05
puuR,cytoplasm,0.8510748860812303,0.0,0.0,0.0,3.0091337797002525e-05
ybhF,cytoplasm,0.7700592130116769,0.0,0.0,0.0,4.66519163419764e-06
ybbA,cytoplasm,0.7237458280264385,0.0,0.0,0.0,2.4417423193386496e-05
livG,cytoplasm,0.9264489968973693,0.0,0.0,0.0,0.00017118276205989487
gldA,cytoplasm,0.8812618766303515,0.0,0.0,0.0,6.794582703536672e-05
ftsE,membrane,0.8158594847559318,0.0,0.0,0.0,9.323488097313604e-05
argP,cytoplasm,0.8444729889233313,0.0,0.0,0.0,9.379460662564799e-05
hdfR,cytoplasm,1.1131139581130949,0.0,0.0,0.0,5.185979850013124e-05
ycjF,membrane,0.7352907581828972,0.0,0.0,0.0,5.146636815017716e-05
pyrD,cytoplasm,0.7791741138767508,0.0,0.0,0.0,5.680404176398702e-05
rnhA,cytoplasm,0.8927378778407262,0.0,0.0,0.0,1.7640686815002376e-05
rpmH,cytoplasm,0.8435109864896011,0.0,0.0,0.0,0.0017847541947451741
rpmF,cytoplasm,1.6431457086196795,0.0,0.0,0.0,0.0004927613733599766
ykgM,cytoplasm,1.7415437739061534,0.0,0.0,0.0,0.00024391059303949147
rpmB,cytoplasm,1.3105471853655508,0.0,0.0,0.0,0.0013117860183725631
rplT,cytoplasm,1.2274705893924547,0.0,0.0,0.0,0.002846651101152196
recR,cytoplasm,1.855244201094296,0.0,0.0,0.0,1.7613106130675732e-05
recF,cytoplasm,0.8880405906087365,0.0,0.0,0.0,7.400952160424648e-06
pth,cytoplasm,0.7396859431984365,0.0,0.0,0.0,0.00011168960357402428
ruvA,cytoplasm,1.05107799508304,0.0,0.0,0.0,9.566035880068795e-05
lexA,cytoplasm,1.2254849497151599,0.0,0.0,0.0,0.00012665212482129614
hslV,cytoplasm,1.546037626547172,0.0,0.0,0.0,0.0007884019734440064
ppk,cytoplasm,1.0182560183324614,0.0,0.0,0.0,5.949721446882725e-05
plsB,cytoplasm,0.868032479584644,0.0,0.0,0.0,0.00017674351473811792
kefG,cytoplasm,0.8427467670044987,0.0,0.0,0.0,1.6270981359543774e-05
rnpA,cytoplasm,0.6731122826387155,0.0,0.0,0.0,3.6638911136495805e-05
selA,cytoplasm,0.914418092308448,0.0,0.0,0.0,3.189057185101926e-05
slyX,cytoplasm,0.3107941753831604,0.0,0.0,0.0,3.23691778437469e-05
yaaA,cytoplasm,0.9838946487651955,0.0,0.0,0.0,8.788503941035852e-05
clpS,cytoplasm,0.7110384077828054,0.0,0.0,0.0,9.534399212752903e-06
xerD,cytoplasm,2.48461313080201,0.0,0.0,0.0,1.7240361293966706e-05
xerC,cytoplasm,0.6367031425174569,0.0,0.0,0.0,6.953171638415061e-06
matP,cytoplasm,0.8052342608049354,0.0,0.0,0.0,5.0525380096678776e-05
yeeX,cytoplasm,0.7542820172367829,0.0,0.0,0.0,0.00041241235034353914
psd,cytoplasm,0.8907027501316643,0.0,0.0,0.0,0.00016605599956149515
rlmH,cytoplasm,0.6307231961210946,0.0,0.0,0.0,2.3972076261170468e-05
yqgF,cytoplasm,0.5773791904815989,0.0,0.0,0.0,2.5833772453221177e-05
sfsA,cytoplasm,0.8447346856741957,0.0,0.0,0.0,2.6828705080476126e-05
uvrC,cytoplasm,0.8065931463889676,0.0,0.0,0.0,2.5138982567168256e-05
yaiI,cytoplasm,0.8195077711927721,0.0,0.0,0.0,1.8892363165474813e-05
ubiE,cytoplasm,1.1339890320469024,0.0,0.0,0.0,0.00020278698151179496
tgt,cytoplasm,0.9655356995240504,0.0,0.0,0.0,3.465594105306759e-05
tatE,cytoplasm,0.8889602421278511,0.0,0.0,0.0,6.545139749699816e-05
smpB,cytoplasm,0.7379689769818883,0.0,0.0,0.0,0.000103439734174006
dctA,membrane,1.3279707000007779,0.0,0.0,0.0,0.00030466110625201767
yjbQ,cytoplasm,1.1783853230530388,0.0,0.0,0.0,1.5100830267154649e-05
aas,membrane,0.9800384669455479,0.0,0.0,0.0,3.43265952343431e-05
kch,membrane,1.1001495388389702,0.0,0.0,0.0,3.418260783822591e-05
fliH,cytoplasm,0.8674041925998225,0.0,0.0,0.0,2.231034003048824e-05
yedE,membrane,1.1013898131246749,0.0,0.0,0.0,6.205653973502331e-05
yafC,cytoplasm,0.7229658286258909,0.0,0.0,0.0,6.983591510834198e-05
baeS,membrane,0.8269433376469923,0.0,0.0,0.0,1.3870650626524978e-05
basS,membrane,0.5186362835865151,0.0,0.0,0.0,5.206665363258131e-06
sdaB,cytoplasm,0.6279570656010379,0.0,0.0,0.0,6.6282874009787675e-06
greB,cytoplasm,0.7242572773535312,0.0,0.0,0.0,3.1636667315894214e-05
lhr,cytoplasm,0.846220194407013,0.0,0.0,0.0,4.011367176335824e-06
rnt,cytoplasm,1.2602651024140419,0.0,0.0,0.0,2.071755551062257e-05
menC,cytoplasm,0.553069225037631,0.0,0.0,0.0,8.702517101664445e-06
ftsN,membrane,0.9446885658330261,0.0,0.0,0.0,0.00013335666470240117
cydD,membrane,0.7451751678631157,0.0,0.0,0.0,5.25249797103629e-05
ycgB,cytoplasm,0.7487586930773309,0.0,0.0,0.0,5.8637346075113175e-06
potG,cytoplasm,1.0178618034902576,0.0,0.0,0.0,3.6523315621303164e-05
acrB,membrane,0.9119630851080374,0.0,0.0,0.0,0.00016247456658200865
yicH,cytoplasm,0.7970495686132072,0.0,0.0,0.0,4.8967882628819344e-05
nfrA,membrane,0.7205452126073378,0.0,0.0,0.0,7.632548789108945e-06
mobB,cytoplasm,1.6025454047318441,0.0,0.0,0.0,7.049704033558439e-06
intA,cytoplasm,1.1888626863144314,0.0,0.0,0.0,9.029834928894278e-06
yfiC,cytoplasm,0.7075070708702722,0.0,0.0,0.0,6.893548688473571e-06
yjeF,cytoplasm,1.2465975268463705,0.0,0.0,0.0,2.9283791583849305e-05
djlA,membrane,0.795496693830373,0.0,0.0,0.0,4.49281235715591e-05
thiQ,cytoplasm,0.5474256361198979,0.0,0.0,0.0,2.475853136277973e-05
metI,membrane,0.2056546246610084,0.0,0.0,0.0,5.25898754381904e-05
yieP,cytoplasm,0.8204509751807291,0.0,0.0,0.0,4.184557649975394e-05
adeP,membrane,1.69650719247793,0.0,0.0,0.0,0.00012116843581977982
nrdD,cytoplasm,0.890562741571696,0.0,0.0,0.0,1.5933929173139788e-05
trmO,cytoplasm,1.4800759089437745,0.0,0.0,0.0,1.708380035058286e-05
holD,cytoplasm,0.6661427281896327,0.0,0.0,0.0,1.1015238602116133e-05
waaP,cytoplasm,0.7601305349213091,0.0,0.0,0.0,2.5909619335119518e-05
plsC,membrane,1.1734893885507685,0.0,0.0,0.0,7.163677155555434e-05
fliS,cytoplasm,0.7987244232996294,0.0,0.0,0.0,3.461335323168076e-05
rhlE,cytoplasm,0.4553287786978861,0.0,0.0,0.0,1.0524059062121936e-05
fliF,membrane,1.060054738362924,0.0,0.0,0.0,7.983796915975164e-05
hflD,cytoplasm,0.6879113023123742,0.0,0.0,0.0,6.01623956790589e-05
waaQ,cytoplasm,1.0679027237885883,0.0,0.0,0.0,3.7418876665322286e-05
waaG,cytoplasm,1.1356304526009358,0.0,0.0,0.0,3.2703796440357256e-05
lysP,membrane,0.9959065616705043,0.0,0.0,0.0,6.477810432078809e-05
yidC,membrane,1.6303642474406346,0.0,0.0,0.0,0.0005179084678930887
htrL,cytoplasm,0.9093920565115543,0.0,0.0,0.0,3.1643156888676985e-05
ubiI,cytoplasm,0.8021370956684324,0.0,0.0,0.0,4.5844775727122176e-05
ubiH,cytoplasm,1.2079392878441033,0.0,0.0,0.0,3.18690751411764e-05
mnmE,cytoplasm,0.8088814010749438,0.0,0.0,0.0,6.233234657829014e-05
ptrB,cytoplasm,0.8823600304702512,0.0,0.0,0.0,1.6726062650933922e-05
waaB,cytoplasm,0.9558297655285037,0.0,0.0,0.0,7.711640457398685e-06
waaJ,cytoplasm,0.7505591083636551,0.0,0.0,0.0,2.0906564317920114e-05
holB,cytoplasm,1.0924262435138719,0.0,0.0,0.0,1.9267947190276374e-05
emrA,membrane,0.9027125947136082,0.0,0.0,0.0,5.171783909550868e-05
holA,cytoplasm,0.8328755852135534,0.0,0.0,0.0,1.6559767348376055e-05
mltG,cytoplasm,0.7166131802656109,0.0,0.0,0.0,1.5064326420251594e-05
asmA,periplasm,0.8677456670357645,0.0,0.0,0.0,7.960677812936617e-05
mliC,membrane,0.6623560341320264,0.0,0.0,0.0,1.651393474059789e-05
rffM,cytoplasm,0.8847203788006515,0.0,0.0,0.0,2.6767865335637872e-05
lpxK,membrane,1.210191486737324,0.0,0.0,0.0,2.2805575553471588e-05
dinG,cytoplasm,0.5036770486612122,0.0,0.0,0.0,6.248647393188035e-06
nadR,cytoplasm,0.9808901702464143,0.0,0.0,0.0,5.797622084787086e-05
glnD,cytoplasm,1.0464979819281361,0.0,0.0,0.0,4.464420476231388e-05
plsX,cytoplasm,1.04317702494332,0.0,0.0,0.0,2.3222530604763163e-05
waaL,membrane,1.5801075400374387,0.0,0.0,0.0,8.089252473694803e-06
waaU,membrane,0.8540930027187702,0.0,0.0,0.0,2.084410217988614e-05
waaY,cytoplasm,1.629007106179762,0.0,0.0,0.0,2.4636446274804216e-05
yihW,cytoplasm,0.8400269250485799,0.0,0.0,0.0,4.391007184126556e-05
fdhD,cytoplasm,1.2527488329797887,0.0,0.0,0.0,1.2064926999725562e-05
ybgA,cytoplasm,0.8819604517614539,0.0,0.0,0.0,9.235473266447591e-06
nudC,cytoplasm,0.9712133683057659,0.0,0.0,0.0,1.9832540022375385e-05
yhhM,cytoplasm,0.9835444338897371,0.0,0.0,0.0,8.35410816289069e-05
menE,cytoplasm,0.7871892804883599,0.0,0.0,0.0,3.6463692671361626e-06
pspF,cytoplasm,0.6782094489517057,0.0,0.0,0.0,1.6550844185799748e-05
mdtK,membrane,0.8562097396037576,0.0,0.0,0.0,8.034902301639297e-06
lhgO,cytoplasm,0.9544226851186086,0.0,0.0,0.0,8.017461574785661e-05
csiR,cytoplasm,0.7280734650726062,0.0,0.0,0.0,3.8069861935091667e-06
dppF,cytoplasm,0.7217528439028419,0.0,0.0,0.0,7.976496146594574e-05
fxsA,membrane,1.082396572307396,0.0,0.0,0.0,4.9081450152517455e-05
nrdF,cytoplasm,0.7669000853144505,0.0,0.0,0.0,1.1859694260471116e-05
cdaR,cytoplasm,0.7761872019208002,0.0,0.0,0.0,5.388373401175066e-06
thpR,cytoplasm,0.7703847009519396,0.0,0.0,0.0,5.456513915393913e-06
hrpB,cytoplasm,0.9028782400763777,0.0,0.0,0.0,9.027401339100749e-06
clcA,membrane,0.5963733123569737,0.0,0.0,0.0,9.605378915064204e-06
rsmB,cytoplasm,0.7153107410114313,0.0,0.0,0.0,2.121076304211139e-05
zntA,membrane,0.8761005513342567,0.0,0.0,0.0,3.918525725712641e-05
rbbA,membrane,0.9678559327182297,0.0,0.0,0.0,1.9066770434011178e-05
yhiI,membrane,0.9915883648224691,0.0,0.0,0.0,0.00015537254036784636
rluB,cytoplasm,0.862040696354553,0.0,0.0,0.0,0.00012069388581011613
waaF,cytoplasm,1.0635675000247335,0.0,0.0,0.0,3.417206228245388e-05
yibQ,periplasm,1.0971363507912977,0.0,0.0,0.0,1.6316408369023036e-05
envC,periplasm,0.7437398867717852,0.0,0.0,0.0,2.0638869440631793e-05
yiaK,cytoplasm,0.6412886375309318,0.0,0.0,0.0,3.925502016454097e-06
yiaJ,cytoplasm,0.7510537216455183,0.0,0.0,0.0,2.0397944051072303e-05
rlmJ,cytoplasm,0.9676530517577223,0.0,0.0,0.0,3.972591978958902e-05
bcsB,membrane,0.8612771807114282,0.0,0.0,0.0,3.3849206036512274e-05
bcsZ,periplasm,0.778670390862913,0.0,0.0,0.0,7.0152281781500906e-06
pdeK,membrane,1.1021775877962832,0.0,0.0,0.0,1.0139146276445159e-05
pdeH,cytoplasm,1.433199951391701,0.0,0.0,0.0,1.4985640350260818e-05
yhjG,membrane,0.7537101396213776,0.0,0.0,0.0,4.029943578426434e-05
yhjE,membrane,1.0702435057104736,0.0,0.0,0.0,0.0007899026871500051
yegD,cytoplasm,0.7848308422084095,0.0,0.0,0.0,2.396558668838769e-05
yadG,cytoplasm,1.077417343092625,0.0,0.0,0.0,5.1940918159915645e-05
lldD,cytoplasm,0.7844853676956963,0.0,0.0,0.0,0.0001673904179649577
aidB,cytoplasm,0.6620139491322714,0.0,0.0,0.0,5.5875221659456285e-06
yeiQ,cytoplasm,0.8775540275102551,0.0,0.0,0.0,7.752605885589775e-06
alsE,cytoplasm,0.7662719531278293,0.0,0.0,0.0,3.610879415980512e-06
yjcE,membrane,1.024006134394491,0.0,0.0,0.0,3.470866883192734e-05
yjbD,cytoplasm,0.8800647259841136,0.0,0.0,0.0,7.807361655944214e-05
rluF,cytoplasm,0.9067651115054264,0.0,0.0,0.0,4.215383120693446e-05
yjaH,membrane,1.7954714282338762,0.0,0.0,0.0,1.248918282039763e-05
fsaB,cytoplasm,0.7108119652926926,0.0,0.0,0.0,1.1406640960575592e-05
yehS,cytoplasm,0.7825228322069252,0.0,0.0,0.0,2.83894473347269e-05
yehX,cytoplasm,1.2183268955983035,0.0,0.0,0.0,5.931875121730173e-06
lrhA,cytoplasm,0.8898437199200877,0.0,0.0,0.0,0.00021024187824599956
treR,cytoplasm,0.9949648681512878,0.0,0.0,0.0,3.208039185491462e-05
treB,membrane,0.8023440932521665,0.0,0.0,0.0,1.4239339480244855e-05
dsbD,membrane,0.8421848863920517,0.0,0.0,0.0,2.1299589069575295e-05
cobS,membrane,1.5000302616025536,0.0,0.0,0.0,1.4503789571141836e-05
amiA,periplasm,1.0593280979949125,0.0,0.0,0.0,1.8361434992186323e-05
yojI,membrane,1.1105345229568324,0.0,0.0,0.0,1.5831312803512613e-05
yejF,cytoplasm,0.9370731879397508,0.0,0.0,0.0,0.00011222499332859891
yohF,cytoplasm,1.1732346634642783,0.0,0.0,0.0,1.2423475895972314e-05
yejE,membrane,0.6459747947179936,0.0,0.0,0.0,3.083682747042058e-06
ybbB,cytoplasm,0.7493573622337297,0.0,0.0,0.0,5.4999129333785414e-06
feoB,membrane,0.9266686070643246,0.0,0.0,0.0,3.5364521281283786e-05
sgrR,cytoplasm,0.712520709988174,0.0,0.0,0.0,4.928424930197837e-06
dusC,cytoplasm,0.8588968762826744,0.0,0.0,0.0,6.989675485318024e-06
radA,cytoplasm,1.0378381366962437,0.0,0.0,0.0,6.0113723883188294e-05
ascG,cytoplasm,0.7429725213029479,0.0,0.0,0.0,3.1103305552812195e-05
ghxP,membrane,0.9129347966679174,0.0,0.0,0.0,8.107504397146279e-05
dnaE,cytoplasm,0.8304929153744993,0.0,0.0,0.0,2.9118713076188254e-05
tdcF,cytoplasm,1.408145897156435,0.0,0.0,0.0,0.000731658771424842
iscR,cytoplasm,0.39565955024839483,0.0,0.0,0.0,0.00011838197550620727
yhbY,cytoplasm,1.6929189982366455,0.0,0.0,0.0,0.0001895523090180689
trmH,cytoplasm,0.7670158942016496,0.0,0.0,0.0,2.7303660688513524e-05
trkA,cytoplasm,0.8264246013724599,0.0,0.0,0.0,2.7029070640143513e-05
rbsC,membrane,1.077782416294489,0.0,0.0,0.0,0.00020580868883876243
sstT,membrane,1.000244148930324,0.0,0.0,0.0,4.594617530185253e-05
ytjB,membrane,0.7945048102633842,0.0,0.0,0.0,1.2236495080169393e-05
rpoE,cytoplasm,1.1442506484894217,0.0,0.0,0.0,4.4206158599478436e-05
rpoH,cytoplasm,0.8360372881081222,0.0,0.0,0.0,7.671486225805427e-06
secY,membrane,1.6150822127226248,0.0,0.0,0.0,0.0003027791301450584
secG,membrane,0.7686533986097829,0.0,0.0,0.0,0.00041504873928657196
secF,membrane,0.9629905480304811,0.0,0.0,0.0,0.0005899427257816229
sbcD,cytoplasm,1.2088057110511168,0.0,0.0,0.0,1.6231638324548385e-05
rmuC,cytoplasm,0.7853055447081578,0.0,0.0,0.0,3.5577865986516635e-05
rpsN,cytoplasm,1.0184826399605784,0.0,0.0,0.0,0.002382241048886831
rsmE,cytoplasm,1.122462326999488,0.0,0.0,0.0,2.903637662150713e-05
lpxB,cytoplasm,0.7865571295197317,0.0,0.0,0.0,3.571455261325323e-05
rcsC,membrane,0.9363833583322695,0.0,0.0,0.0,3.724811978147627e-05
crfC,cytoplasm,0.8061574021480598,0.0,0.0,0.0,5.086202668478385e-06
eptC,membrane,1.190555911427822,0.0,0.0,0.0,9.083373904351943e-05
xanP,membrane,0.7352033846059781,0.0,0.0,0.0,5.681620971295466e-05
paaJ,cytoplasm,0.5916188569359507,0.0,0.0,0.0,3.800739979705769e-06
mscS,membrane,0.9919847046314791,0.0,0.0,0.0,0.00011286583864089887
rlmE,cytoplasm,0.8445988266217103,0.0,0.0,0.0,0.000136483827587094
proP,membrane,0.9865446257754764,0.0,0.0,0.0,3.609500381764185e-05
slmA,cytoplasm,2.019365178463898,0.0,0.0,0.0,0.00012388188843961962
relE,cytoplasm,0.9796607792343894,0.0,0.0,0.0,2.094306816482307e-05
mltC,membrane,0.888376997035487,0.0,0.0,0.0,3.0133925618389256e-05
ibpA,cytoplasm,2.604846930596709,0.0,0.0,0.0,0.00017943263145991313
rplU,cytoplasm,0.7725636518690806,0.0,0.0,0.0,0.0043167826954237844
yibN,cytoplasm,1.4665538721053029,0.0,0.0,0.0,0.0007166110745348152
spoT,cytoplasm,1.1101572775427153,0.0,0.0,0.0,0.00032187875404126145
nuoI,membrane,1.4403523284616,0.0,0.0,0.0,0.0010143202259434109
pitA,membrane,0.763631244809588,0.0,0.0,0.0,5.323883271646515e-05
pbpG,periplasm,0.9479283856223453,0.0,0.0,0.0,9.302396985769671e-06
parC,cytoplasm,1.0332396520622404,0.0,0.0,0.0,5.249253184644919e-05
oppC,membrane,1.3877495616163695,0.0,0.0,0.0,2.6871292901862955e-05
oppB,membrane,1.448436108924488,0.0,0.0,0.0,3.536492687958269e-05
nupC,membrane,1.044127500345757,0.0,0.0,0.0,9.57455344434615e-05
nuoK,membrane,0.6788038967545635,0.0,0.0,0.0,3.559855149976159e-05
nuoH,membrane,0.7306855566535233,0.0,0.0,0.0,5.0760627110053395e-05
ppx,cytoplasm,0.8383631769304042,0.0,0.0,0.0,6.691966333909478e-05
nuoA,membrane,0.8938924539368581,0.0,0.0,0.0,0.001338433826611774
glnG,cytoplasm,0.8656785456736379,0.0,0.0,0.0,3.5222561876661215e-05
glnL,cytoplasm,1.1897469242041148,0.0,0.0,0.0,0.00021370163173586466
nhaB,membrane,0.8888166564629341,0.0,0.0,0.0,6.209304358192627e-05
narX,membrane,0.4557698625191702,0.0,0.0,0.0,4.1176339306533125e-06
lptF,membrane,0.7692432994256897,0.0,0.0,0.0,5.122706515381339e-05
nsrR,cytoplasm,1.2825451272513693,0.0,0.0,0.0,4.2433694033190434e-05
yjcH,membrane,0.8414069023787564,0.0,0.0,0.0,0.0006567042057840915
psiF,cytoplasm,0.9651034059905442,0.0,0.0,0.0,3.3977780697270465e-05
relA,cytoplasm,0.9874914550052826,0.0,0.0,0.0,8.456318934218959e-05
glrR,cytoplasm,0.8628289758750767,0.0,0.0,0.0,2.1681662667159537e-05
sohB,membrane,1.1611264186452348,0.0,0.0,0.0,0.00015383126683200744
ubiX,cytoplasm,0.6660939227476215,0.0,0.0,0.0,2.569546343328886e-05
wzzE,membrane,0.9706704082969355,0.0,0.0,0.0,7.864145417793248e-05
rmf,cytoplasm,0.9172081278401842,0.0,0.0,0.0,6.612469067320822e-05
yejB,membrane,1.2905966013827563,0.0,0.0,0.0,7.774102595432631e-06
pspB,membrane,1.2162688271021813,0.0,0.0,0.0,0.00010831502572701443
mepM,membrane,0.6639413405627703,0.0,0.0,0.0,9.217221342996113e-06
ydiK,membrane,0.8877465026300406,0.0,0.0,0.0,6.2563537608675505e-06
ybbO,cytoplasm,0.9587070367084315,0.0,0.0,0.0,0.0001027583290317654
rnhB,cytoplasm,0.9949626402681144,0.0,0.0,0.0,1.2892753127824739e-05
nadB,cytoplasm,1.15451467935327,0.0,0.0,0.0,1.8408078796562303e-05
recG,cytoplasm,0.9387181521967201,0.0,0.0,0.0,2.1325547360706215e-05
ugpC,cytoplasm,0.5356912033755704,0.0,0.0,0.0,7.332406047906878e-05
garL,cytoplasm,1.0549803124367152,0.0,0.0,0.0,1.957214591446765e-05
mutL,cytoplasm,0.6587778898708524,0.0,0.0,0.0,1.923671612125939e-05
mukE,cytoplasm,0.9123465022060419,0.0,0.0,0.0,8.434416626077188e-05
mukB,cytoplasm,1.0059234032096167,0.0,0.0,0.0,0.00011491411005049441
mraZ,cytoplasm,0.8925623979699439,0.0,0.0,0.0,3.6752073061895004e-05
recJ,cytoplasm,0.8672221590286858,0.0,0.0,0.0,0.00014136723110615073
kdpD,membrane,0.9454798684662546,0.0,0.0,0.0,8.868406805923434e-06
dbpA,cytoplasm,0.6648231611904964,0.0,0.0,0.0,3.327528444353805e-06
malZ,cytoplasm,0.8705050634315031,0.0,0.0,0.0,1.4686308805656601e-05
acpH,cytoplasm,0.7950215944864302,0.0,0.0,0.0,3.425886031842316e-06
pdeL,cytoplasm,1.2360170036962383,0.0,0.0,0.0,2.754255808657839e-05
srmB,cytoplasm,1.046149159408058,0.0,0.0,0.0,0.005733131955258466
fruA,membrane,0.8086852299532322,0.0,0.0,0.0,2.4810447945041673e-05
bisC,cytoplasm,1.0630769047726674,0.0,0.0,0.0,3.961032427439639e-05
phoQ,membrane,0.6993316841453026,0.0,0.0,0.0,2.596356390887609e-05
lnt,membrane,0.7731924730976752,0.0,0.0,0.0,2.1275658769938897e-05
dacB,periplasm,0.9929860239117545,0.0,0.0,0.0,5.604962892799265e-05
acpS,cytoplasm,1.0867953685693967,0.0,0.0,0.0,9.534804811051816e-06
pheP,membrane,1.6843178865471478,0.0,0.0,0.0,7.138124462723366e-05
lpxM,membrane,2.348367729996449,0.0,0.0,0.0,4.5905615471960427e-05
mrr,cytoplasm,0.7157786498587454,0.0,0.0,0.0,3.763952213993572e-05
yceA,cytoplasm,1.2310754010691147,0.0,0.0,0.0,1.408602332325245e-05
waaC,cytoplasm,0.7599331195252689,0.0,0.0,0.0,1.3338911256638678e-05
mutS,cytoplasm,0.9319997945903717,0.0,0.0,0.0,6.324088676787472e-05
pdeA,membrane,0.5022836045687126,0.0,0.0,0.0,1.0882202360069782e-05
htpX,membrane,0.8047351852441168,0.0,0.0,0.0,0.0002384147360891534
cydC,membrane,0.8487488239662984,0.0,0.0,0.0,5.525465626210608e-05
fepC,cytoplasm,0.7459752894907031,0.0,0.0,0.0,2.5454132445430464e-05
hipA,cytoplasm,0.8115442558476528,0.0,0.0,0.0,1.4236905890451325e-05
hipB,cytoplasm,0.5886650993412316,0.0,0.0,0.0,7.549401137829992e-06
aes,cytoplasm,1.1192967175740218,0.0,0.0,0.0,9.143402452592359e-06
hemH,cytoplasm,0.9394914409817708,0.0,0.0,0.0,4.533372187048073e-05
priC,cytoplasm,0.8885465560062282,0.0,0.0,0.0,1.8267336186836453e-05
tolA,membrane,0.8859694225988453,0.0,0.0,0.0,6.664385649582795e-05
eutC,cytoplasm,0.9507488446295802,0.0,0.0,0.0,5.600906909810044e-05
recQ,cytoplasm,0.7035436010341459,0.0,0.0,0.0,5.092692241261126e-06
helD,cytoplasm,1.1751943435656897,0.0,0.0,0.0,4.383706414745965e-05
mcrB,cytoplasm,0.7693753562814127,0.0,0.0,0.0,2.1648809204946828e-05
fumB,cytoplasm,0.9946760184966851,0.0,0.0,0.0,1.4003281270272423e-05
topB,cytoplasm,1.4538925003888148,0.0,0.0,0.0,1.4743092567505608e-05
proW,membrane,1.1019801803818965,0.0,0.0,0.0,3.432375604625066e-05
proV,cytoplasm,0.9124344498556941,0.0,0.0,0.0,0.00022933744615922854
selB,cytoplasm,1.1522973414605675,0.0,0.0,0.0,0.00011787903361552497
mngR,cytoplasm,0.8897883559955717,0.0,0.0,0.0,1.1411913738461557e-05
sbcC,cytoplasm,0.9692950963981338,0.0,0.0,0.0,2.1309323428749415e-05
srlR,cytoplasm,1.6273295926955116,0.0,0.0,0.0,2.3417623386544485e-05
fes,cytoplasm,1.0555812465755348,0.0,0.0,0.0,1.4765400473946385e-05
glpD,cytoplasm,1.1805944537825308,0.0,0.0,0.0,2.0483525292144767e-05
bioF,cytoplasm,0.7524940139938149,0.0,0.0,0.0,2.162771809340297e-05
damX,membrane,0.8983353194360952,0.0,0.0,0.0,0.0003156244282718758
aceK,cytoplasm,0.9544200746322447,0.0,0.0,0.0,7.237901644258115e-05
fliN,cytoplasm,0.35587163862422333,0.0,0.0,0.0,4.412503893969403e-05
menD,cytoplasm,0.7482223688895935,0.0,0.0,0.0,7.648772721065814e-06
malI,cytoplasm,0.9676069375017883,0.0,0.0,0.0,3.947607123745323e-06
rstB,membrane,1.0854038045842165,0.0,0.0,0.0,2.249326486330191e-05
priA,cytoplasm,0.8207543359278087,0.0,0.0,0.0,1.2083584521475893e-05
mutY,cytoplasm,1.0560203779919481,0.0,0.0,0.0,5.384317418185846e-06
betA,cytoplasm,0.868994663357608,0.0,0.0,0.0,6.83149214873855e-06
murG,membrane,0.7375689183129023,0.0,0.0,0.0,8.730908982588967e-05
mreC,membrane,0.9376053202837182,0.0,0.0,0.0,2.935761047425312e-05
gcd,membrane,0.8712209237489216,0.0,0.0,0.0,2.8520049986979723e-05
phnO,cytoplasm,0.783131653352065,0.0,0.0,0.0,5.241952415264319e-06
cysA,cytoplasm,1.0461533884382936,0.0,0.0,0.0,0.00029252154916528493
iclR,cytoplasm,1.1986159989251008,0.0,0.0,0.0,7.179089890914466e-05
