lower,upper,quantity,interval,growth_rate_hr
6.442824114180602,6.965039738461538,sav,95%,0.31672240802675583
6.504132464882943,6.819367072324415,sav,75%,0.31672240802675583
6.5938264678093645,6.671417637959866,sav,25%,0.31672240802675583
6.62962873076923,6.62962873076923,sav,median,0.31672240802675583
0.6347626097826087,0.705050765284281,width,95%,0.3247491638795986
0.6493814150083612,0.6940785369565218,width,75%,0.3247491638795986
0.6693081960702342,0.6804505984113712,width,25%,0.3247491638795986
0.6749802720735786,0.6749802720735786,width,median,0.3247491638795986
2.9482508569732437,3.323537878227425,alpha,95%,0.3247491638795986
3.0110186877508363,3.254171137040134,alpha,75%,0.3247491638795986
3.101632992349498,3.16176954611204,alpha,25%,0.3247491638795986
3.1313188280936455,3.1313188280936455,alpha,median,0.3247491638795986
1.8871617386956523,2.1969718509531773,length,95%,0.3247491638795986
1.9621776810200668,2.151452196153846,length,75%,0.3247491638795986
2.045547066847826,2.091529543812709,length,25%,0.3247491638795986
2.0700775931438127,2.0700775931438127,length,median,0.3247491638795986
6.4342397480602,6.9530253618729105,sav,95%,0.3247491638795986
6.4944198256688965,6.80758252215719,sav,75%,0.3247491638795986
6.58390254055184,6.660710067307692,sav,25%,0.3247491638795986
6.6196118929765895,6.6196118929765895,sav,median,0.3247491638795986
0.6364900151337793,0.7062472342809365,width,95%,0.33277591973244147
0.6509355831939799,0.6954197587792642,width,75%,0.33277591973244147
0.6707925405518395,0.6818007617056856,width,25%,0.33277591973244147
0.6764536881270903,0.6764536881270903,width,median,0.33277591973244147
2.9527942443143815,3.323743773118729,alpha,95%,0.33277591973244147
3.014854530936455,3.2558994604933114,alpha,75%,0.33277591973244147
3.1046671001254182,3.1643558411371235,alpha,25%,0.33277591973244147
3.1342678202341134,3.1342678202341134,alpha,median,0.33277591973244147
1.895463989381271,2.2022172521739125,length,95%,0.33277591973244147
1.9705514318561874,2.1572726329431435,length,75%,0.33277591973244147
2.052986450668896,2.0984920593645486,length,25%,0.33277591973244147
2.076893612040134,2.076893612040134,length,median,0.33277591973244147
6.425764728260869,6.9392414113712375,sav,95%,0.33277591973244147
6.485446243729097,6.796652796822742,sav,75%,0.33277591973244147
6.5739623965301,6.650024709448161,sav,25%,0.33277591973244147
6.609464138795987,6.609464138795987,sav,median,0.33277591973244147
0.6383077039799331,0.7073922433946488,width,95%,0.34080267558528426
0.6525730078595318,0.6967241296822743,width,75%,0.34080267558528426
0.6722781814799331,0.6832057448160536,width,25%,0.34080267558528426
0.6779586742474917,0.6779586742474917,width,median,0.34080267558528426
2.9572745522240806,3.3246827728561876,alpha,95%,0.34080267558528426
3.018201956020067,3.257871537123746,alpha,75%,0.34080267558528426
3.107898367600334,3.1670206305392976,alpha,25%,0.34080267558528426
3.1369684563545146,3.1369684563545146,alpha,median,0.34080267558528426
1.9036316591471572,2.208263657257525,length,95%,0.34080267558528426
1.978868139423077,2.1636150145484954,length,75%,0.34080267558528426
2.060046894356187,2.105149362374582,length,25%,0.34080267558528426
2.083680152173913,2.083680152173913,length,median,0.34080267558528426
6.417456658528428,6.927045539632107,sav,95%,0.34080267558528426
6.476217405100334,6.785884933946488,sav,75%,0.34080267558528426
6.563969282608696,6.639509282608696,sav,25%,0.34080267558528426
6.599552379598663,6.599552379598663,sav,median,0.34080267558528426
0.6400961846153846,0.708532827341137,width,95%,0.34882943143812706
0.6542726316053512,0.6980223051421405,width,75%,0.34882943143812706
0.6737457291387959,0.6846192875,width,25%,0.34882943143812706
0.679406956020067,0.679406956020067,width,median,0.34882943143812706
2.961273720133779,3.325388058113712,alpha,95%,0.34882943143812706
3.0219137351588627,3.259806985744147,alpha,75%,0.34882943143812706
3.111410247533445,3.1692599655936458,alpha,25%,0.34882943143812706
3.139899854682274,3.139899854682274,alpha,median,0.34882943143812706
1.9123831765719062,2.214307553277592,length,95%,0.34882943143812706
1.9864884881270903,2.169125214214047,length,75%,0.34882943143812706
2.067473777173913,2.1120438115802678,length,25%,0.34882943143812706
2.0906048913043476,2.0906048913043476,length,median,0.34882943143812706
6.4080132413043485,6.913682043478261,sav,95%,0.34882943143812706
6.4674778900501675,6.774292410535117,sav,75%,0.34882943143812706
6.553904406772576,6.629385902173913,sav,25%,0.34882943143812706
6.589524921404682,6.589524921404682,sav,median,0.34882943143812706
0.6419461027424749,0.7096855626923076,width,95%,0.3568561872909699
0.6559686404682273,0.6992704348662208,width,75%,0.3568561872909699
0.6752183359949833,0.6860583734949832,width,25%,0.3568561872909699
0.6808909224080268,0.6808909224080268,width,median,0.3568561872909699
2.966167023795987,3.3269806721789297,alpha,95%,0.3568561872909699
3.0249889932692304,3.2613493681438124,alpha,75%,0.3568561872909699
3.114340979264214,3.1715043739548494,alpha,25%,0.3568561872909699
3.1427404381270905,3.1427404381270905,alpha,median,0.3568561872909699
1.9203564615384614,2.219883216956522,length,95%,0.3568561872909699
1.9942478630434783,2.175494038377926,length,75%,0.3568561872909699
2.0745978515886287,2.1187938789715717,length,25%,0.3568561872909699
2.097534963545151,2.097534963545151,length,median,0.3568561872909699
6.398787222307692,6.901153466555184,sav,95%,0.3568561872909699
6.458462022157191,6.7625605986622075,sav,75%,0.3568561872909699
6.5442036856187284,6.61908945735786,sav,25%,0.3568561872909699
6.579393586956522,6.579393586956522,sav,median,0.3568561872909699
0.6438335384615385,0.7111049894983277,width,95%,0.36488294314381264
0.6576637612458194,0.7006965431856188,width,75%,0.36488294314381264
0.6767416004180602,0.6874557991638796,width,25%,0.36488294314381264
0.6823251755852842,0.6823251755852842,width,median,0.36488294314381264
2.9705197466387965,3.3276930594214047,alpha,95%,0.36488294314381264
3.02935402111204,3.263074067625418,alpha,75%,0.36488294314381264
3.1172920139214044,3.1739548634615384,alpha,25%,0.36488294314381264
3.1454822697324416,3.1454822697324416,alpha,median,0.36488294314381264
1.9286895289966555,2.226431103076923,length,95%,0.36488294314381264
2.0019674661371236,2.1816517349916387,length,75%,0.36488294314381264
2.0817073737040133,2.125516614757525,length,25%,0.36488294314381264
2.1045568180602006,2.1045568180602006,length,median,0.36488294314381264
6.3901421919732435,6.889243853010032,sav,95%,0.36488294314381264
6.448993490802676,6.749593836120402,sav,75%,0.36488294314381264
6.534513466555183,6.608502721571907,sav,25%,0.36488294314381264
6.569040180602007,6.569040180602007,sav,median,0.36488294314381264
0.645624075167224,0.7123226914715718,width,95%,0.3729096989966555
0.6593079813963211,0.7019768637123747,width,75%,0.3729096989966555
0.6782442376672241,0.6888461931438127,width,25%,0.3729096989966555
0.6838168344481605,0.6838168344481605,width,median,0.3729096989966555
2.9740296798494983,3.329172141973244,alpha,95%,0.3729096989966555
3.0333199694816053,3.264622780309365,alpha,75%,0.3729096989966555
3.1206596352424754,3.1762526279264214,alpha,25%,0.3729096989966555
3.148015872909699,3.148015872909699,alpha,median,0.3729096989966555
1.9363851463210702,2.232305336956522,length,95%,0.3729096989966555
2.009983804974916,2.187492105769231,length,75%,0.3729096989966555
2.0886752840719063,2.132195397993311,length,25%,0.3729096989966555
2.111455043478261,2.111455043478261,length,median,0.3729096989966555
6.381434064381271,6.877247589464883,sav,95%,0.3729096989966555
6.440221013795987,6.737669933110368,sav,75%,0.3729096989966555
6.524842842809365,6.597832052675585,sav,25%,0.3729096989966555
6.558768419732441,6.558768419732441,sav,median,0.3729096989966555
0.6473225995652174,0.7137714349331103,width,95%,0.38093645484949834
0.6609602163879599,0.7033530847826087,width,75%,0.38093645484949834
0.6796628234531773,0.6902417311454849,width,25%,0.38093645484949834
0.6852364513377927,0.6852364513377927,width,median,0.38093645484949834
2.9779548753712373,3.3313054129364543,alpha,95%,0.38093645484949834
3.036576827173913,3.266656760075251,alpha,75%,0.38093645484949834
3.1238641338210704,3.1787435491220735,alpha,25%,0.38093645484949834
3.150835962541806,3.150835962541806,alpha,median,0.38093645484949834
1.9447813857859533,2.2385676638294316,length,95%,0.38093645484949834
2.0178963513377925,2.193970856061873,length,75%,0.38093645484949834
2.095702195861204,2.139231612040134,length,25%,0.38093645484949834
2.1184217607023412,2.1184217607023412,length,median,0.38093645484949834
6.372208423578596,6.86312484464883,sav,95%,0.38093645484949834
6.431070598244147,6.72567277132107,sav,75%,0.38093645484949834
6.515259987458195,6.587840446070234,sav,25%,0.38093645484949834
6.5486036891304344,6.5486036891304344,sav,median,0.38093645484949834
0.6490576903511706,0.7151153393812709,width,95%,0.3889632107023411
0.6626087673494984,0.704713979055184,width,75%,0.3889632107023411
0.6811737326505016,0.6916582868729098,width,25%,0.3889632107023411
0.6866980143812709,0.6866980143812709,width,median,0.3889632107023411
2.9821602574916386,3.3328914647658863,alpha,95%,0.3889632107023411
3.0405954895484952,3.268871483068562,alpha,75%,0.3889632107023411
3.12732738687291,3.181305060033445,alpha,25%,0.3889632107023411
3.1538074250836123,3.1538074250836123,alpha,median,0.3889632107023411
1.9531851862876255,2.2447150095317725,length,95%,0.3889632107023411
2.0256443315635453,2.199908939924749,length,75%,0.3889632107023411
2.102897016513378,2.1459256195652174,length,25%,0.3889632107023411
2.125761628929766,2.125761628929766,length,median,0.3889632107023411
6.362845035117057,6.850380715050166,sav,95%,0.3889632107023411
6.4222703177257525,6.714180482023411,sav,75%,0.3889632107023411
6.505405798913044,6.577617193561872,sav,25%,0.3889632107023411
6.538241463210703,6.538241463210703,sav,median,0.3889632107023411
0.6506818576588629,0.7162220207692308,width,95%,0.3969899665551839
0.6641095172240803,0.7059811514632107,width,75%,0.3969899665551839
0.6826623722408026,0.6931242362876254,width,25%,0.3969899665551839
0.6881580859531773,0.6881580859531773,width,median,0.3969899665551839
2.986191338110368,3.3346688461371237,alpha,95%,0.3969899665551839
3.0445649819816056,3.2706145693770905,alpha,75%,0.3969899665551839
3.130173126505017,3.183795899540134,alpha,25%,0.3969899665551839
3.1563512966555183,3.1563512966555183,alpha,median,0.3969899665551839
1.9615607496655516,2.2518434054347827,length,95%,0.3969899665551839
2.0334679199414714,2.205924539255853,length,75%,0.3969899665551839
2.109937414506689,2.152474510117057,length,25%,0.3969899665551839
2.1327986491638793,2.1327986491638793,length,median,0.3969899665551839
6.353820955518394,6.838313230100334,sav,95%,0.3969899665551839
6.413286658444816,6.703279986204013,sav,75%,0.3969899665551839
6.49577958152174,6.567126203177258,sav,25%,0.3969899665551839
6.528016108695652,6.528016108695652,sav,median,0.3969899665551839
0.6523563519899666,0.717622282257525,width,95%,0.4050167224080268
0.6657799423494983,0.7073802790969901,width,75%,0.4050167224080268
0.6841157634197325,0.6944889359949833,width,25%,0.4050167224080268
0.689671658361204,0.689671658361204,width,median,0.4050167224080268
2.9897216944147154,3.3367493660234113,alpha,95%,0.4050167224080268
3.0482570456939797,3.2727942578219067,alpha,75%,0.4050167224080268
3.1333504893812707,3.1865086010033448,alpha,25%,0.4050167224080268
3.1587011904682276,3.1587011904682276,alpha,median,0.4050167224080268
1.9692729711538464,2.2577997449665546,length,95%,0.4050167224080268
2.041453749874582,2.211872204431438,length,75%,0.4050167224080268
2.116815542851171,2.159136783444816,length,25%,0.4050167224080268
2.1396470963210703,2.1396470963210703,length,median,0.4050167224080268
6.3448239098662205,6.825322119397993,sav,95%,0.4050167224080268
6.4044151020066895,6.6910712086120405,sav,75%,0.4050167224080268
6.485724623327759,6.556672589882943,sav,25%,0.4050167224080268
6.517904265886287,6.517904265886287,sav,median,0.4050167224080268
0.6540668956521739,0.718912754347826,width,95%,0.4130434782608695
0.6672953097826086,0.7086469619565218,width,75%,0.4130434782608695
0.6855737907608696,0.695881035326087,width,25%,0.4130434782608695
0.6911364239130435,0.6911364239130435,width,median,0.4130434782608695
2.9940662521739134,3.337654019347826,alpha,95%,0.4130434782608695
3.0519467010869565,3.2741443423913044,alpha,75%,0.4130434782608695
3.1356411548913043,3.1891714782608696,alpha,25%,0.4130434782608695
3.161251402173913,3.161251402173913,alpha,median,0.4130434782608695
1.976612470652174,2.2635651032608695,length,95%,0.4130434782608695
2.049483114130435,2.218508616847826,length,75%,0.4130434782608695
2.1241439266304347,2.1656850298913044,length,25%,0.4130434782608695
2.1464712065217393,2.1464712065217393,length,median,0.4130434782608695
6.335822847826087,6.81186652173913,sav,95%,0.4130434782608695
6.395634130434782,6.680232989130435,sav,75%,0.4130434782608695
6.475905461956522,6.545947201086956,sav,25%,0.4130434782608695
6.507847391304348,6.507847391304348,sav,median,0.4130434782608695
0.6559295541471573,0.7202298199832775,width,95%,0.42107023411371236
0.6688907079431438,0.709996208319398,width,75%,0.42107023411371236
0.6870212420986622,0.6973061990384615,width,25%,0.42107023411371236
0.6925737836120403,0.6925737836120403,width,median,0.42107023411371236
2.997952915317726,3.3401437409698995,alpha,95%,0.42107023411371236
3.0553377125418058,3.2762171543896317,alpha,75%,0.42107023411371236
3.1390370576923075,3.191834001839465,alpha,25%,0.42107023411371236
3.1638662882943143,3.1638662882943143,alpha,median,0.42107023411371236
1.9840100153010034,2.268875654966555,length,95%,0.42107023411371236
2.0576404956939798,2.2246906880016724,length,75%,0.42107023411371236
2.131228245401338,2.1724519714046826,length,25%,0.42107023411371236
2.1532839244147155,2.1532839244147155,length,median,0.42107023411371236
6.3265330175585275,6.798937794314382,sav,95%,0.42107023411371236
6.3868408712374585,6.669197990384615,sav,75%,0.42107023411371236
6.466106655936454,6.535393260451505,sav,25%,0.42107023411371236
6.497546508361204,6.497546508361204,sav,median,0.42107023411371236
0.6576842434615385,0.7215016962709029,width,95%,0.4290969899665552
0.6704872838628764,0.7112815942307693,width,75%,0.4290969899665552
0.6885098163879598,0.6987106238294315,width,25%,0.4290969899665552
0.6940440968227425,0.6940440968227425,width,median,0.4290969899665552
3.0021119817892976,3.340573898660535,alpha,95%,0.4290969899665552
3.059358989715719,3.277503398160535,alpha,75%,0.4290969899665552
3.14209229527592,3.194647833904682,alpha,25%,0.4290969899665552
3.1666005591973247,3.1666005591973247,alpha,median,0.4290969899665552
1.9935972610367894,2.2746143348996655,length,95%,0.4290969899665552
2.065969854347826,2.230662170317726,length,75%,0.4290969899665552
2.138338135200669,2.179209135367893,length,25%,0.4290969899665552
2.1600051100334445,2.1600051100334445,length,median,0.4290969899665552
6.3174361535117045,6.786644425585283,sav,95%,0.4290969899665552
6.378332828177258,6.657736278010033,sav,75%,0.4290969899665552
6.456383545150501,6.525157279682274,sav,25%,0.4290969899665552
6.487557321070234,6.487557321070234,sav,median,0.4290969899665552
0.6592702146655518,0.7227128646488294,width,95%,0.43712374581939795
0.6721377160953177,0.7125585788461538,width,75%,0.43712374581939795
0.69003743770903,0.7001194758779263,width,25%,0.43712374581939795
0.6954833446488293,0.6954833446488293,width,median,0.43712374581939795
