value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
13.90329103286573,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
13.934005073847693,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
13.964719114829657,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
13.995433155811622,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.026147196793586,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.05686123777555,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.087575278757514,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.118289319739478,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.14900336072144,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.179717401703405,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.210431442685369,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.241145483667333,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.271859524649297,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.302573565631262,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.333287606613226,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.364001647595188,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.394715688577152,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.425429729559117,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.45614377054108,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.486857811523045,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.517571852505009,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.548285893486973,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.578999934468936,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.6097139754509,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.640428016432864,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.671142057414828,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.701856098396792,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.732570139378756,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.76328418036072,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.793998221342683,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.824712262324647,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.855426303306611,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.886140344288576,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.91685438527054,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.947568426252504,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
14.978282467234468,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.008996508216432,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.039710549198395,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.070424590180359,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.101138631162323,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.131852672144287,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.162566713126251,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.193280754108216,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.22399479509018,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.254708836072142,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.285422877054106,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.31613691803607,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.346850959018035,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
15.377564999999999,0.0,surface_area_mu,malE-rbsB-fliC-KO,acetate,none,0.0
0.05125855,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.08197259098196392,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.11268663196392785,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.14340067294589176,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.1741147139278557,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2048287549098196,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.23554279589178356,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.26625683687374746,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.2969708778557114,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.32768491883767537,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.35839895981963926,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.38911300080160316,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.4198270417835671,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.45054108276553106,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.48125512374749496,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5119691647294589,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5426832057114228,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.5733972466933868,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6041112876753507,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6348253286573146,0.0,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6655393696392785,2.796e-321,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.6962534106212425,1.114070812e-314,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7269674516032063,3.7784898255668214e-308,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7576814925851703,1.091530221098412e-301,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.7883955335671342,2.68574835441916e-295,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8191095745490982,5.62868466070435e-289,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.8498236155310621,1.0047559005941452e-282,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.880537656513026,1.5276584215377584e-276,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9112516974949899,1.9783539672134874e-270,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9419657384769539,2.1821961455399203e-264,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
0.9726797794589177,2.050197109670123e-258,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0033938204408817,1.6406256455469355e-252,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0341078614228456,1.1182410256886371e-246,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0648219024048096,6.491923499047132e-241,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.0955359433867735,3.210135851066218e-235,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1262499843687375,1.3520273493442043e-229,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1569640253507014,4.850199339383523e-224,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.1876780663326651,1.4819916133161963e-218,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.218392107314629,3.856949479187578e-213,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.249106148296593,8.54976545609734e-208,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.279820189278557,1.6142711983470764e-202,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.310534230260521,2.5960367844178105e-197,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.341248271242485,3.555962988408448e-192,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.3719623122244489,4.148734746691852e-187,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4026763532064126,4.122741944741464e-182,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4333903941883765,3.489544021418755e-177,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4641044351703405,2.5157255326868544e-172,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.4948184761523045,1.5447915321935828e-167,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5255325171342684,8.079575607436166e-163,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5562465581162324,3.5993101003028555e-158,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.5869605990981963,1.3657211260679255e-153,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6176746400801603,4.413842544801444e-149,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.6483886810621242,1.2150207427645035e-144,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.679102722044088,2.8488041598568775e-140,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.709816763026052,5.689230693080187e-136,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7405308040080159,9.677352063631786e-132,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.7712448449899798,1.40207609601826e-127,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8019588859719438,1.730209438571263e-123,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8326729269539077,1.8186026379714446e-119,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8633869679358717,1.6281297249360945e-115,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.8941010089178354,1.2415157787401166e-111,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9248150498997993,8.06357319073462e-108,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9555290908817633,4.4608217865059516e-104,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
1.9862431318637273,2.1019107347027747e-100,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.016957172845691,8.435789225903139e-97,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.047671213827655,2.883694389379998e-93,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.078385254809619,8.396239349440201e-90,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.109099295791583,2.0822480339769838e-86,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.139813336773547,4.398374377626254e-83,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.1705273777555107,7.91341639626366e-80,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.201241418737475,1.2126848596368922e-76,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2319554597194387,1.5828655477936324e-73,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.262669500701403,1.7597552227910367e-70,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.2933835416833666,1.6663748677117198e-67,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3240975826653303,1.3440190254882596e-64,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.3548116236472945,9.233162301526031e-62,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.385525664629258,5.402664173892343e-59,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.4162397056112224,2.6926386204733493e-56,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.446953746593186,1.1430387642328577e-53,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.4776677875751503,4.132919107593619e-51,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.508381828557114,1.272817891806301e-48,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.5390958695390777,3.3387934416222264e-46,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.569809910521042,7.45980400177768e-44,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6005239515030056,1.4196483453988606e-41,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.63123799248497,2.3011815625451762e-39,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6619520334669335,3.177162479383468e-37,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.6926660744488977,3.7363599171692093e-35,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7233801154308614,3.742672836619684e-33,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.754094156412825,3.1933255041872606e-31,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.7848081973947894,2.3208042793580365e-29,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.815522238376753,1.4367321529887443e-27,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.8462362793587173,7.576453141824965e-26,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.876950320340681,3.403484242302365e-24,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.907664361322645,1.3024752407133094e-22,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.938378402304609,4.246496823639287e-21,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.969092443286573,1.17962919154284e-19,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
2.999806484268537,2.79232008215378e-18,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0305205252505005,5.633266609265856e-17,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0612345662324647,9.68783865319689e-16,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.0919486072144284,1.4206785014777936e-14,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1226626481963926,1.7772348111744394e-13,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1533766891783563,1.8976433858869347e-12,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.1840907301603205,1.7307302038682513e-11,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2148047711422842,1.3496541571593968e-10,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.2455188121242484,9.010877131944129e-10,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.276232853106212,5.159522776419244e-09,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.306946894088176,2.5392285856124335e-08,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.33766093507014,1.0770179537341587e-07,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.368374976052104,3.9498133736767004e-07,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.399089017034068,1.2570314092294497e-06,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4298030580160317,3.484921167826491e-06,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.460517098997996,8.446893223562779e-06,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.4912311399799596,1.7954359158254093e-05,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5219451809619233,3.3535878469166804e-05,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5526592219438875,5.5106490004444176e-05,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.5833732629258512,7.972954788390115e-05,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6140873039078154,0.00010182427375645223,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.644801344889779,0.00011577655610695104,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.6755153858717433,0.0001199945293660892,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.706229426853707,0.00011936307879193794,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.7369434678356708,0.00012326351691382127,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.767657508817635,0.00013952682441610543,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.7983715497995987,0.00016830987521212034,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.829085590781563,0.00020054947368290362,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.8597996317635266,0.0002226062719970479,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.8905136727454908,0.00022427165969427957,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9212277137274545,0.00020478547626423874,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9519417547094187,0.0001729292578125748,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
3.9826557956913824,0.00014167647853400946,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.013369836673346,0.00012158298339007447,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.04408387765531,0.0001169753450832998,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.074797918637274,0.00012592904678044572,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.105511959619238,0.00014253398944284723,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.136226000601202,0.00015975928629414338,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.166940041583166,0.00017208726680508488,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.19765408256513,0.00017743781193609628,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.228368123547094,0.00017776099955301849,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.259082164529057,0.0001777496431353048,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.2897962055110215,0.00018183603437981906,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.320510246492986,0.00019096960401120459,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.35122428747495,0.00020164230163066357,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.381938328456913,0.00020856571685318984,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.412652369438877,0.0002093639732730913,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.4433664104208415,0.0002075279378066394,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.474080451402806,0.0002111351181700286,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.504794492384769,0.0002281702427662715,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.535508533366733,0.0002615519469885583,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.566222574348697,0.00030700718383244166,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.596936615330661,0.0003553426511132054,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.627650656312625,0.0003979867554341454,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.658364697294589,0.00043219417025698413,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.689078738276553,0.0004623533299566356,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.719792779258516,0.0004968308254630158,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.7505068202404805,0.0005429357283246156,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.781220861222445,0.0006032768110378784,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.811934902204408,0.0006752671561494283,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.842648943186372,0.0007534774814671964,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.873362984168336,0.0008331629170253706,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.9040770251503005,0.0009132379875422922,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.934791066132264,0.0009978723930397942,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.965505107114228,0.0010961475824885218,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
4.996219148096192,0.001218692362420471,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.0269331890781555,0.0013715406661993603,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.05764723006012,0.0015513557634962082,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.088361271042084,0.001747703136933551,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.119075312024048,0.0019528811629100841,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.149789353006011,0.0021722340064650406,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.180503393987975,0.0024263237683168183,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.21121743496994,0.0027422681150797924,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.241931475951903,0.00313887162503954,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.272645516933867,0.0036140391881996892,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.303359557915831,0.004142424640940374,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.334073598897795,0.004685895172153665,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.364787639879759,0.005210962383831306,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.395501680861723,0.0057026931275386385,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.426215721843687,0.006168839363454492,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.45692976282565,0.0066364266314660825,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.4876438038076145,0.00714666607811897,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.518357844789579,0.007750170825359184,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.549071885771543,0.008499162996235786,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.579785926753506,0.00943417376229567,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.61049996773547,0.01057022533350944,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.6412140087174345,0.011893071594699978,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.671928049699399,0.013370139142952537,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.702642090681362,0.014966386036382387,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.733356131663326,0.016649740057105875,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.76407017264529,0.01838396969069722,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.794784213627254,0.020122413439080895,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.825498254609218,0.021812508733449427,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.856212295591182,0.023405979695979733,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.886926336573146,0.024865738130553688,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.917640377555109,0.026167867971107085,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.948354418537074,0.02729962768909264,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
5.979068459519038,0.02825384192464367,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
6.009782500501001,0.029026259147762464,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
6.040496541482965,0.029624861590550593,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
6.071210582464929,0.03008384711582842,surface_area_mu,malE-rbsB-fliC-KO,glucose,none,0.0
