lower,upper,quantity,interval,growth_rate_hr
0.01331591,0.01610779,phi_peri_rep,10%,2.5445445445445447
0.0146073,0.0146073,phi_peri_rep,median,2.5445445445445447
-0.007227287749999999,0.04019151000000001,phi_peri_rep,95%,2.5476476476476475
0.00202404375,0.0301814875,phi_peri_rep,75%,2.5476476476476475
0.007444385,0.023975825,phi_peri_rep,50%,2.5476476476476475
0.0114150875,0.0194451125,phi_peri_rep,25%,2.5476476476476475
0.01392012,0.01701163,phi_peri_rep,10%,2.5476476476476475
0.01555275,0.01555275,phi_peri_rep,median,2.5476476476476475
-0.007697615,0.0422487775,phi_peri_rep,95%,2.5507507507507508
0.00153177875,0.029319325,phi_peri_rep,75%,2.5507507507507508
0.0071108974999999994,0.023275575,phi_peri_rep,50%,2.5507507507507508
0.01130725,0.018833275,phi_peri_rep,25%,2.5507507507507508
0.013688045,0.01658074,phi_peri_rep,10%,2.5507507507507508
0.01519525,0.01519525,phi_peri_rep,median,2.5507507507507508
-0.0075800665,0.040153075,phi_peri_rep,95%,2.553853853853854
0.00133605875,0.0293684625,phi_peri_rep,75%,2.553853853853854
0.0069569625,0.0233653,phi_peri_rep,50%,2.553853853853854
0.0112742875,0.019005525000000002,phi_peri_rep,25%,2.553853853853854
0.013454955,0.016545360000000002,phi_peri_rep,10%,2.553853853853854
0.01498815,0.01498815,phi_peri_rep,median,2.553853853853854
-0.0079739425,0.0411455625,phi_peri_rep,95%,2.556956956956957
0.00138007875,0.0292547375,phi_peri_rep,75%,2.556956956956957
0.0068025075,0.023096825,phi_peri_rep,50%,2.556956956956957
0.011069975,0.018345537500000002,phi_peri_rep,25%,2.556956956956957
0.01315246,0.016110845000000006,phi_peri_rep,10%,2.556956956956957
0.0147077,0.0147077,phi_peri_rep,median,2.556956956956957
-0.007639902,0.038958585,phi_peri_rep,95%,2.56006006006006
0.001535205,0.029248475,phi_peri_rep,75%,2.56006006006006
0.0069849025,0.02322755,phi_peri_rep,50%,2.56006006006006
0.01163295,0.018785575,phi_peri_rep,25%,2.56006006006006
0.013722174999999998,0.016692395,phi_peri_rep,10%,2.56006006006006
0.0151895,0.0151895,phi_peri_rep,median,2.56006006006006
-0.00811234775,0.041629265000000006,phi_peri_rep,95%,2.5631631631631633
0.00136848875,0.0301699625,phi_peri_rep,75%,2.5631631631631633
0.00721327,0.023777025,phi_peri_rep,50%,2.5631631631631633
0.0113352625,0.019012325,phi_peri_rep,25%,2.5631631631631633
0.01361559,0.016532245,phi_peri_rep,10%,2.5631631631631633
0.01518095,0.01518095,phi_peri_rep,median,2.5631631631631633
-0.00820927775,0.0412726,phi_peri_rep,95%,2.5662662662662665
0.0011531249999999999,0.029482825,phi_peri_rep,75%,2.5662662662662665
0.006952065,0.023352775,phi_peri_rep,50%,2.5662662662662665
0.0111531125,0.018881675,phi_peri_rep,25%,2.5662662662662665
0.013467995,0.016679750000000004,phi_peri_rep,10%,2.5662662662662665
0.01507055,0.01507055,phi_peri_rep,median,2.5662662662662665
-0.00954716475,0.04010530750000001,phi_peri_rep,95%,2.5693693693693693
0.0009822734999999998,0.0291040375,phi_peri_rep,75%,2.5693693693693693
0.0067072025,0.02297325,phi_peri_rep,50%,2.5693693693693693
0.01092705,0.0186441125,phi_peri_rep,25%,2.5693693693693693
0.01333466,0.016214860000000005,phi_peri_rep,10%,2.5693693693693693
0.0147923,0.0147923,phi_peri_rep,median,2.5693693693693693
-0.008115794749999999,0.04078787500000001,phi_peri_rep,95%,2.5724724724724726
0.0012373837500000001,0.029506462499999997,phi_peri_rep,75%,2.5724724724724726
0.00669556,0.022995925,phi_peri_rep,50%,2.5724724724724726
0.011328350000000001,0.0187996375,phi_peri_rep,25%,2.5724724724724726
0.013655645,0.01662437,phi_peri_rep,10%,2.5724724724724726
0.015159249999999999,0.015159249999999999,phi_peri_rep,median,2.5724724724724726
-0.007367331499999999,0.0402481275,phi_peri_rep,95%,2.575575575575576
0.00162498375,0.028882712499999998,phi_peri_rep,75%,2.575575575575576
0.00726098,0.023163225,phi_peri_rep,50%,2.575575575575576
0.0112894625,0.0189841,phi_peri_rep,25%,2.575575575575576
0.01374495,0.01664661,phi_peri_rep,10%,2.575575575575576
0.01524565,0.01524565,phi_peri_rep,median,2.575575575575576
-0.008655824999999999,0.04122013500000001,phi_peri_rep,95%,2.5786786786786786
0.0010936737500000001,0.0293003375,phi_peri_rep,75%,2.5786786786786786
0.0068355824999999995,0.023229125,phi_peri_rep,50%,2.5786786786786786
0.010840737500000001,0.018794425,phi_peri_rep,25%,2.5786786786786786
0.013244319999999999,0.016384195000000008,phi_peri_rep,10%,2.5786786786786786
0.0147045,0.0147045,phi_peri_rep,median,2.5786786786786786
-0.009548797000000001,0.04134355,phi_peri_rep,95%,2.581781781781782
0.00141956125,0.029326775,phi_peri_rep,75%,2.581781781781782
0.007008995,0.023306300000000002,phi_peri_rep,50%,2.581781781781782
0.01119015,0.018895125,phi_peri_rep,25%,2.581781781781782
0.01347605,0.016513265,phi_peri_rep,10%,2.581781781781782
0.01497745,0.01497745,phi_peri_rep,median,2.581781781781782
-0.007448562,0.039656800000000006,phi_peri_rep,95%,2.584884884884885
0.0011281037500000001,0.02888935,phi_peri_rep,75%,2.584884884884885
0.007078245,0.022818825,phi_peri_rep,50%,2.584884884884885
0.0110535,0.01846475,phi_peri_rep,25%,2.584884884884885
0.013234305,0.016172855000000003,phi_peri_rep,10%,2.584884884884885
0.01469465,0.01469465,phi_peri_rep,median,2.584884884884885
-0.008276007749999998,0.039703102500000004,phi_peri_rep,95%,2.587987987987988
0.001161005,0.028740112499999998,phi_peri_rep,75%,2.587987987987988
0.006485675,0.022841525,phi_peri_rep,50%,2.587987987987988
0.01092575,0.018689075,phi_peri_rep,25%,2.587987987987988
0.013215085,0.016267435,phi_peri_rep,10%,2.587987987987988
0.014679649999999999,0.014679649999999999,phi_peri_rep,median,2.587987987987988
-0.008497328249999998,0.039551285000000005,phi_peri_rep,95%,2.591091091091091
0.00110993875,0.0293737375,phi_peri_rep,75%,2.591091091091091
0.006520635,0.023246475000000003,phi_peri_rep,50%,2.591091091091091
0.0105189125,0.018341975,phi_peri_rep,25%,2.591091091091091
0.012731255,0.015858555000000003,phi_peri_rep,10%,2.591091091091091
0.0142187,0.0142187,phi_peri_rep,median,2.591091091091091
-0.009451076999999999,0.039161125,phi_peri_rep,95%,2.5941941941941944
0.00072922975,0.0286280875,phi_peri_rep,75%,2.5941941941941944
0.0064167625,0.022799675,phi_peri_rep,50%,2.5941941941941944
0.0108519375,0.0186439125,phi_peri_rep,25%,2.5941941941941944
0.013143165,0.016156335000000004,phi_peri_rep,10%,2.5941941941941944
0.0146232,0.0146232,phi_peri_rep,median,2.5941941941941944
-0.009095293249999999,0.03980608,phi_peri_rep,95%,2.597297297297297
0.0011722549999999999,0.0287434125,phi_peri_rep,75%,2.597297297297297
0.0067877025,0.022919875,phi_peri_rep,50%,2.597297297297297
0.0108715625,0.0185276625,phi_peri_rep,25%,2.597297297297297
0.01321974,0.016240905,phi_peri_rep,10%,2.597297297297297
0.01463625,0.01463625,phi_peri_rep,median,2.597297297297297
-0.008142793,0.038787695,phi_peri_rep,95%,2.6004004004004004
0.0010925125,0.02880445,phi_peri_rep,75%,2.6004004004004004
0.00644477,0.022784575,phi_peri_rep,50%,2.6004004004004004
0.010746849999999999,0.0182499625,phi_peri_rep,25%,2.6004004004004004
0.012878265,0.01583988,phi_peri_rep,10%,2.6004004004004004
0.01438315,0.01438315,phi_peri_rep,median,2.6004004004004004
-0.008231527,0.0397587825,phi_peri_rep,95%,2.6035035035035037
0.00132378375,0.028534325,phi_peri_rep,75%,2.6035035035035037
0.0067469325,0.0224426,phi_peri_rep,50%,2.6035035035035037
0.0108635625,0.018237325,phi_peri_rep,25%,2.6035035035035037
0.013099244999999999,0.01593725,phi_peri_rep,10%,2.6035035035035037
0.01456585,0.01456585,phi_peri_rep,median,2.6035035035035037
-0.00965793375,0.04051750500000001,phi_peri_rep,95%,2.6066066066066065
0.000672112375,0.029147525,phi_peri_rep,75%,2.6066066066066065
0.0066899375,0.022858125,phi_peri_rep,50%,2.6066066066066065
0.0110765875,0.018759224999999997,phi_peri_rep,25%,2.6066066066066065
0.013463005,0.016601145000000005,phi_peri_rep,10%,2.6066066066066065
0.0149161,0.0149161,phi_peri_rep,median,2.6066066066066065
-0.008694944,0.03932795,phi_peri_rep,95%,2.6097097097097097
0.000915837,0.029021625000000002,phi_peri_rep,75%,2.6097097097097097
0.0064955724999999995,0.022773675,phi_peri_rep,50%,2.6097097097097097
0.01064225,0.0182684375,phi_peri_rep,25%,2.6097097097097097
0.012920845,0.015844530000000003,phi_peri_rep,10%,2.6097097097097097
0.014397199999999999,0.014397199999999999,phi_peri_rep,median,2.6097097097097097
-0.010121104999999998,0.04002585250000001,phi_peri_rep,95%,2.612812812812813
0.0005538625,0.0284812375,phi_peri_rep,75%,2.612812812812813
0.005851022500000001,0.02244805,phi_peri_rep,50%,2.612812812812813
0.0101972,0.017698775,phi_peri_rep,25%,2.612812812812813
0.012487155,0.015496890000000004,phi_peri_rep,10%,2.612812812812813
0.01401385,0.01401385,phi_peri_rep,median,2.612812812812813
-0.0081302145,0.04005473500000001,phi_peri_rep,95%,2.6159159159159158
0.0008656725,0.0291248625,phi_peri_rep,75%,2.6159159159159158
0.006454575000000001,0.02282995,phi_peri_rep,50%,2.6159159159159158
0.0106940375,0.0183408875,phi_peri_rep,25%,2.6159159159159158
0.01276819,0.01580856,phi_peri_rep,10%,2.6159159159159158
0.01436585,0.01436585,phi_peri_rep,median,2.6159159159159158
-0.009223248,0.03974891750000001,phi_peri_rep,95%,2.619019019019019
0.0005585556250000001,0.028459699999999997,phi_peri_rep,75%,2.619019019019019
0.0061999675,0.0225875,phi_peri_rep,50%,2.619019019019019
0.0105567625,0.0182442,phi_peri_rep,25%,2.619019019019019
0.012925049999999999,0.015845829999999998,phi_peri_rep,10%,2.619019019019019
0.01454545,0.01454545,phi_peri_rep,median,2.619019019019019
-0.008540509750000001,0.04068157000000001,phi_peri_rep,95%,2.6221221221221223
0.00068275325,0.0291140875,phi_peri_rep,75%,2.6221221221221223
0.0061124825,0.0227336,phi_peri_rep,50%,2.6221221221221223
0.01052815,0.018417237500000003,phi_peri_rep,25%,2.6221221221221223
0.01277381,0.015996835000000004,phi_peri_rep,10%,2.6221221221221223
0.014529,0.014529,phi_peri_rep,median,2.6221221221221223
-0.009358583,0.039773680000000006,phi_peri_rep,95%,2.625225225225225
0.000596238125,0.029052387500000002,phi_peri_rep,75%,2.625225225225225
0.0063375025,0.0230105,phi_peri_rep,50%,2.625225225225225
0.01084275,0.018577424999999998,phi_peri_rep,25%,2.625225225225225
0.01317017,0.015978675,phi_peri_rep,10%,2.625225225225225
0.0146078,0.0146078,phi_peri_rep,median,2.625225225225225
-0.009105480499999999,0.04027688,phi_peri_rep,95%,2.6283283283283283
0.000491697875,0.02808495,phi_peri_rep,75%,2.6283283283283283
0.006299425,0.022432475,phi_peri_rep,50%,2.6283283283283283
0.010281175,0.018165925,phi_peri_rep,25%,2.6283283283283283
0.012701474999999999,0.015767555000000003,phi_peri_rep,10%,2.6283283283283283
0.014298499999999999,0.014298499999999999,phi_peri_rep,median,2.6283283283283283
-0.007715529999999999,0.03922056000000001,phi_peri_rep,95%,2.6314314314314315
0.000676787,0.028252774999999997,phi_peri_rep,75%,2.6314314314314315
0.006297312500000001,0.022348225,phi_peri_rep,50%,2.6314314314314315
0.0107773125,0.0184627625,phi_peri_rep,25%,2.6314314314314315
0.013213255,0.016268635000000004,phi_peri_rep,10%,2.6314314314314315
0.01469185,0.01469185,phi_peri_rep,median,2.6314314314314315
-0.007785546749999999,0.03811798250000001,phi_peri_rep,95%,2.634534534534535
0.0012007575,0.0282856125,phi_peri_rep,75%,2.634534534534535
0.0066578775,0.02245275,phi_peri_rep,50%,2.634534534534535
0.0103588125,0.0176953625,phi_peri_rep,25%,2.634534534534535
0.012537995,0.01541654,phi_peri_rep,10%,2.634534534534535
0.0139437,0.0139437,phi_peri_rep,median,2.634534534534535
-0.009582474749999998,0.038519645000000005,phi_peri_rep,95%,2.6376376376376376
7.904675e-05,0.0284061125,phi_peri_rep,75%,2.6376376376376376
0.005886005,0.022594925000000002,phi_peri_rep,50%,2.6376376376376376
0.0102531875,0.0180475,phi_peri_rep,25%,2.6376376376376376
0.01271662,0.01568171,phi_peri_rep,10%,2.6376376376376376
0.0142214,0.0142214,phi_peri_rep,median,2.6376376376376376
-0.009505153999999998,0.039282670000000006,phi_peri_rep,95%,2.640740740740741
6.876165e-06,0.0285922875,phi_peri_rep,75%,2.640740740740741
0.0060314324999999995,0.022549025,phi_peri_rep,50%,2.640740740740741
0.0103448625,0.0182274625,phi_peri_rep,25%,2.640740740740741
0.01280429,0.015807625,phi_peri_rep,10%,2.640740740740741
0.01431065,0.01431065,phi_peri_rep,median,2.640740740740741
-0.009284967750000001,0.0387494725,phi_peri_rep,95%,2.643843843843844
0.0004967102499999999,0.0280368625,phi_peri_rep,75%,2.643843843843844
0.005987875,0.02225115,phi_peri_rep,50%,2.643843843843844
0.0100746625,0.017819725,phi_peri_rep,25%,2.643843843843844
0.01244548,0.01555225,phi_peri_rep,10%,2.643843843843844
0.0139437,0.0139437,phi_peri_rep,median,2.643843843843844
-0.00851845825,0.0389764,phi_peri_rep,95%,2.646946946946947
0.00057847675,0.0281346125,phi_peri_rep,75%,2.646946946946947
0.0061414,0.022218474999999998,phi_peri_rep,50%,2.646946946946947
0.010548700000000001,0.018032125,phi_peri_rep,25%,2.646946946946947
0.012791015,0.01579088,phi_peri_rep,10%,2.646946946946947
0.01452875,0.01452875,phi_peri_rep,median,2.646946946946947
-0.008760276,0.039380252500000004,phi_peri_rep,95%,2.65005005005005
0.000634597375,0.0286836625,phi_peri_rep,75%,2.65005005005005
0.006186035,0.022925925,phi_peri_rep,50%,2.65005005005005
0.01089145,0.0184806,phi_peri_rep,25%,2.65005005005005
0.012837635,0.016003615000000002,phi_peri_rep,10%,2.65005005005005
0.0144326,0.0144326,phi_peri_rep,median,2.65005005005005
-0.008737806999999998,0.0386816425,phi_peri_rep,95%,2.6531531531531534
0.0009508138750000001,0.0284820125,phi_peri_rep,75%,2.6531531531531534
0.006475735,0.0226115,phi_peri_rep,50%,2.6531531531531534
0.010847775,0.0184493875,phi_peri_rep,25%,2.6531531531531534
0.012875065,0.01610967,phi_peri_rep,10%,2.6531531531531534
0.0144885,0.0144885,phi_peri_rep,median,2.6531531531531534
-0.0088796955,0.03935308750000001,phi_peri_rep,95%,2.656256256256256
0.000567583,0.028285287500000002,phi_peri_rep,75%,2.656256256256256
0.006600385,0.022653475,phi_peri_rep,50%,2.656256256256256
0.011051575000000001,0.018335512499999998,phi_peri_rep,25%,2.656256256256256
0.013224475,0.016060810000000002,phi_peri_rep,10%,2.656256256256256
0.01450685,0.01450685,phi_peri_rep,median,2.656256256256256
-0.00945234275,0.04051026750000001,phi_peri_rep,95%,2.6593593593593594
0.000981943875,0.02846105,phi_peri_rep,75%,2.6593593593593594
0.006314395,0.022712425,phi_peri_rep,50%,2.6593593593593594
0.010365300000000001,0.018040425,phi_peri_rep,25%,2.6593593593593594
0.012704745,0.015609690000000002,phi_peri_rep,10%,2.6593593593593594
0.0142705,0.0142705,phi_peri_rep,median,2.6593593593593594
-0.009901922999999998,0.038803685000000004,phi_peri_rep,95%,2.6624624624624627
0.00029308124999999997,0.028264425000000003,phi_peri_rep,75%,2.6624624624624627
0.006082255,0.022085775,phi_peri_rep,50%,2.6624624624624627
0.0102581125,0.018011525,phi_peri_rep,25%,2.6624624624624627
0.01271876,0.01581656,phi_peri_rep,10%,2.6624624624624627
0.01439075,0.01439075,phi_peri_rep,median,2.6624624624624627
-0.009106310749999999,0.038911435,phi_peri_rep,95%,2.6655655655655655
0.000400887,0.0285845,phi_peri_rep,75%,2.6655655655655655
0.0062311875,0.022504825,phi_peri_rep,50%,2.6655655655655655
0.0106478875,0.0181260125,phi_peri_rep,25%,2.6655655655655655
0.012981665,0.015997425000000003,phi_peri_rep,10%,2.6655655655655655
0.014547850000000001,0.014547850000000001,phi_peri_rep,median,2.6655655655655655
-0.009026597749999999,0.03910818500000001,phi_peri_rep,95%,2.6686686686686687
0.000440946,0.0279256625,phi_peri_rep,75%,2.6686686686686687
0.0058567925,0.021956525,phi_peri_rep,50%,2.6686686686686687
0.0099557175,0.017693325000000003,phi_peri_rep,25%,2.6686686686686687
0.0123884,0.01538217,phi_peri_rep,10%,2.6686686686686687
0.0138509,0.0138509,phi_peri_rep,median,2.6686686686686687
-0.009107186,0.039176805,phi_peri_rep,95%,2.671771771771772
0.000227604125,0.028050725,phi_peri_rep,75%,2.671771771771772
0.0059762375,0.022018774999999997,phi_peri_rep,50%,2.671771771771772
0.0100756125,0.0175112625,phi_peri_rep,25%,2.671771771771772
0.012348449999999999,0.015290800000000002,phi_peri_rep,10%,2.671771771771772
0.013824699999999999,0.013824699999999999,phi_peri_rep,median,2.671771771771772
-0.00900382325,0.039184855,phi_peri_rep,95%,2.6748748748748747
0.00027769712499999997,0.0279135,phi_peri_rep,75%,2.6748748748748747
0.00606615,0.021958225,phi_peri_rep,50%,2.6748748748748747
0.0103533875,0.017713575,phi_peri_rep,25%,2.6748748748748747
0.012697275,0.015638580000000003,phi_peri_rep,10%,2.6748748748748747
0.0140645,0.0140645,phi_peri_rep,median,2.6748748748748747
-0.00996639325,0.039104375000000004,phi_peri_rep,95%,2.677977977977978
0.000459285875,0.02803485,phi_peri_rep,75%,2.677977977977978
0.0059718525,0.022133075000000002,phi_peri_rep,50%,2.677977977977978
0.010229475,0.017802025,phi_peri_rep,25%,2.677977977977978
0.012422,0.015496440000000002,phi_peri_rep,10%,2.677977977977978
0.01398135,0.01398135,phi_peri_rep,median,2.677977977977978
-0.009299987999999999,0.038593935,phi_peri_rep,95%,2.6810810810810812
0.00043563225,0.0279191875,phi_peri_rep,75%,2.6810810810810812
0.0059901775,0.02219305,phi_peri_rep,50%,2.6810810810810812
0.0101384875,0.0178136875,phi_peri_rep,25%,2.6810810810810812
0.012487584999999999,0.015420175000000003,phi_peri_rep,10%,2.6810810810810812
0.01409555,0.01409555,phi_peri_rep,median,2.6810810810810812
-0.0102775525,0.038661725,phi_peri_rep,95%,2.684184184184184
0.000339191125,0.0278940625,phi_peri_rep,75%,2.684184184184184
0.0057948324999999995,0.021695125000000003,phi_peri_rep,50%,2.684184184184184
0.010230224999999999,0.017535625,phi_peri_rep,25%,2.684184184184184
0.0124544,0.015348725,phi_peri_rep,10%,2.684184184184184
0.0138573,0.0138573,phi_peri_rep,median,2.684184184184184
-0.009976941,0.0378937725,phi_peri_rep,95%,2.6872872872872873
-3.4624675e-06,0.0280804875,phi_peri_rep,75%,2.6872872872872873
0.005925235,0.021917025,phi_peri_rep,50%,2.6872872872872873
0.010183625,0.0175824375,phi_peri_rep,25%,2.6872872872872873
0.01220488,0.015122405,phi_peri_rep,10%,2.6872872872872873
0.013666049999999999,0.013666049999999999,phi_peri_rep,median,2.6872872872872873
-0.009152237749999998,0.0396348625,phi_peri_rep,95%,2.6903903903903905
0.0001187737125,0.0282184125,phi_peri_rep,75%,2.6903903903903905
0.005625222500000001,0.022160100000000002,phi_peri_rep,50%,2.6903903903903905
0.00986476875,0.017668425,phi_peri_rep,25%,2.6903903903903905
0.011959409999999998,0.015138600000000006,phi_peri_rep,10%,2.6903903903903905
0.0136324,0.0136324,phi_peri_rep,median,2.6903903903903905
-0.009649780749999998,0.037402,phi_peri_rep,95%,2.6934934934934938
-0.00011901375,0.027929574999999998,phi_peri_rep,75%,2.6934934934934938
0.0054927425,0.021656625000000002,phi_peri_rep,50%,2.6934934934934938
0.00974126,0.0175383625,phi_peri_rep,25%,2.6934934934934938
0.01220564,0.015132085,phi_peri_rep,10%,2.6934934934934938
0.0135257,0.0135257,phi_peri_rep,median,2.6934934934934938
-0.0097463085,0.038905525,phi_peri_rep,95%,2.6965965965965966
-0.000192420875,0.027726675000000003,phi_peri_rep,75%,2.6965965965965966
0.005568145,0.02149375,phi_peri_rep,50%,2.6965965965965966
0.00972231,0.017490449999999998,phi_peri_rep,25%,2.6965965965965966
