lower,upper,quantity,interval,growth_rate_hr
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3190954773869348
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3190954773869348
0.040176025000000004,0.041252925,DNA_pred,25%,1.3190954773869348
0.04072365,0.04072365,DNA_pred,median,1.3190954773869348
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3316582914572865
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3316582914572865
0.040176025000000004,0.041252925,DNA_pred,25%,1.3316582914572865
0.04072365,0.04072365,DNA_pred,median,1.3316582914572865
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3442211055276383
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3442211055276383
0.040176025000000004,0.041252925,DNA_pred,25%,1.3442211055276383
0.04072365,0.04072365,DNA_pred,median,1.3442211055276383
0.037248655000000006,0.0442547975,DNA_pred,95%,1.35678391959799
0.038769399999999996,0.0427178125,DNA_pred,75%,1.35678391959799
0.040176025000000004,0.041252925,DNA_pred,25%,1.35678391959799
0.04072365,0.04072365,DNA_pred,median,1.35678391959799
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3693467336683418
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3693467336683418
0.040176025000000004,0.041252925,DNA_pred,25%,1.3693467336683418
0.04072365,0.04072365,DNA_pred,median,1.3693467336683418
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3819095477386936
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3819095477386936
0.040176025000000004,0.041252925,DNA_pred,25%,1.3819095477386936
0.04072365,0.04072365,DNA_pred,median,1.3819095477386936
0.037248655000000006,0.0442547975,DNA_pred,95%,1.3944723618090453
0.038769399999999996,0.0427178125,DNA_pred,75%,1.3944723618090453
0.040176025000000004,0.041252925,DNA_pred,25%,1.3944723618090453
0.04072365,0.04072365,DNA_pred,median,1.3944723618090453
0.037248655000000006,0.0442547975,DNA_pred,95%,1.407035175879397
0.038769399999999996,0.0427178125,DNA_pred,75%,1.407035175879397
0.040176025000000004,0.041252925,DNA_pred,25%,1.407035175879397
0.04072365,0.04072365,DNA_pred,median,1.407035175879397
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4195979899497488
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4195979899497488
0.040176025000000004,0.041252925,DNA_pred,25%,1.4195979899497488
0.04072365,0.04072365,DNA_pred,median,1.4195979899497488
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4321608040201006
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4321608040201006
0.040176025000000004,0.041252925,DNA_pred,25%,1.4321608040201006
0.04072365,0.04072365,DNA_pred,median,1.4321608040201006
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4447236180904524
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4447236180904524
0.040176025000000004,0.041252925,DNA_pred,25%,1.4447236180904524
0.04072365,0.04072365,DNA_pred,median,1.4447236180904524
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4572864321608041
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4572864321608041
0.040176025000000004,0.041252925,DNA_pred,25%,1.4572864321608041
0.04072365,0.04072365,DNA_pred,median,1.4572864321608041
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4698492462311559
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4698492462311559
0.040176025000000004,0.041252925,DNA_pred,25%,1.4698492462311559
0.04072365,0.04072365,DNA_pred,median,1.4698492462311559
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4824120603015076
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4824120603015076
0.040176025000000004,0.041252925,DNA_pred,25%,1.4824120603015076
0.04072365,0.04072365,DNA_pred,median,1.4824120603015076
0.037248655000000006,0.0442547975,DNA_pred,95%,1.4949748743718594
0.038769399999999996,0.0427178125,DNA_pred,75%,1.4949748743718594
0.040176025000000004,0.041252925,DNA_pred,25%,1.4949748743718594
0.04072365,0.04072365,DNA_pred,median,1.4949748743718594
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5075376884422111
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5075376884422111
0.040176025000000004,0.041252925,DNA_pred,25%,1.5075376884422111
0.04072365,0.04072365,DNA_pred,median,1.5075376884422111
0.037248655000000006,0.0442547975,DNA_pred,95%,1.520100502512563
0.038769399999999996,0.0427178125,DNA_pred,75%,1.520100502512563
0.040176025000000004,0.041252925,DNA_pred,25%,1.520100502512563
0.04072365,0.04072365,DNA_pred,median,1.520100502512563
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5326633165829147
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5326633165829147
0.040176025000000004,0.041252925,DNA_pred,25%,1.5326633165829147
0.04072365,0.04072365,DNA_pred,median,1.5326633165829147
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5452261306532664
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5452261306532664
0.040176025000000004,0.041252925,DNA_pred,25%,1.5452261306532664
0.04072365,0.04072365,DNA_pred,median,1.5452261306532664
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5577889447236182
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5577889447236182
0.040176025000000004,0.041252925,DNA_pred,25%,1.5577889447236182
0.04072365,0.04072365,DNA_pred,median,1.5577889447236182
0.037248655000000006,0.0442547975,DNA_pred,95%,1.57035175879397
0.038769399999999996,0.0427178125,DNA_pred,75%,1.57035175879397
0.040176025000000004,0.041252925,DNA_pred,25%,1.57035175879397
0.04072365,0.04072365,DNA_pred,median,1.57035175879397
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5829145728643217
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5829145728643217
0.040176025000000004,0.041252925,DNA_pred,25%,1.5829145728643217
0.04072365,0.04072365,DNA_pred,median,1.5829145728643217
0.037248655000000006,0.0442547975,DNA_pred,95%,1.5954773869346734
0.038769399999999996,0.0427178125,DNA_pred,75%,1.5954773869346734
0.040176025000000004,0.041252925,DNA_pred,25%,1.5954773869346734
0.04072365,0.04072365,DNA_pred,median,1.5954773869346734
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6080402010050252
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6080402010050252
0.040176025000000004,0.041252925,DNA_pred,25%,1.6080402010050252
0.04072365,0.04072365,DNA_pred,median,1.6080402010050252
0.037248655000000006,0.0442547975,DNA_pred,95%,1.620603015075377
0.038769399999999996,0.0427178125,DNA_pred,75%,1.620603015075377
0.040176025000000004,0.041252925,DNA_pred,25%,1.620603015075377
0.04072365,0.04072365,DNA_pred,median,1.620603015075377
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6331658291457287
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6331658291457287
0.040176025000000004,0.041252925,DNA_pred,25%,1.6331658291457287
0.04072365,0.04072365,DNA_pred,median,1.6331658291457287
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6457286432160805
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6457286432160805
0.040176025000000004,0.041252925,DNA_pred,25%,1.6457286432160805
0.04072365,0.04072365,DNA_pred,median,1.6457286432160805
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6582914572864322
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6582914572864322
0.040176025000000004,0.041252925,DNA_pred,25%,1.6582914572864322
0.04072365,0.04072365,DNA_pred,median,1.6582914572864322
0.037248655000000006,0.0442547975,DNA_pred,95%,1.670854271356784
0.038769399999999996,0.0427178125,DNA_pred,75%,1.670854271356784
0.040176025000000004,0.041252925,DNA_pred,25%,1.670854271356784
0.04072365,0.04072365,DNA_pred,median,1.670854271356784
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6834170854271358
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6834170854271358
0.040176025000000004,0.041252925,DNA_pred,25%,1.6834170854271358
0.04072365,0.04072365,DNA_pred,median,1.6834170854271358
0.037248655000000006,0.0442547975,DNA_pred,95%,1.6959798994974875
0.038769399999999996,0.0427178125,DNA_pred,75%,1.6959798994974875
0.040176025000000004,0.041252925,DNA_pred,25%,1.6959798994974875
0.04072365,0.04072365,DNA_pred,median,1.6959798994974875
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7085427135678393
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7085427135678393
0.040176025000000004,0.041252925,DNA_pred,25%,1.7085427135678393
0.04072365,0.04072365,DNA_pred,median,1.7085427135678393
0.037248655000000006,0.0442547975,DNA_pred,95%,1.721105527638191
0.038769399999999996,0.0427178125,DNA_pred,75%,1.721105527638191
0.040176025000000004,0.041252925,DNA_pred,25%,1.721105527638191
0.04072365,0.04072365,DNA_pred,median,1.721105527638191
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7336683417085428
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7336683417085428
0.040176025000000004,0.041252925,DNA_pred,25%,1.7336683417085428
0.04072365,0.04072365,DNA_pred,median,1.7336683417085428
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7462311557788945
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7462311557788945
0.040176025000000004,0.041252925,DNA_pred,25%,1.7462311557788945
0.04072365,0.04072365,DNA_pred,median,1.7462311557788945
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7587939698492463
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7587939698492463
0.040176025000000004,0.041252925,DNA_pred,25%,1.7587939698492463
0.04072365,0.04072365,DNA_pred,median,1.7587939698492463
0.037248655000000006,0.0442547975,DNA_pred,95%,1.771356783919598
0.038769399999999996,0.0427178125,DNA_pred,75%,1.771356783919598
0.040176025000000004,0.041252925,DNA_pred,25%,1.771356783919598
0.04072365,0.04072365,DNA_pred,median,1.771356783919598
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7839195979899498
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7839195979899498
0.040176025000000004,0.041252925,DNA_pred,25%,1.7839195979899498
0.04072365,0.04072365,DNA_pred,median,1.7839195979899498
0.037248655000000006,0.0442547975,DNA_pred,95%,1.7964824120603016
0.038769399999999996,0.0427178125,DNA_pred,75%,1.7964824120603016
0.040176025000000004,0.041252925,DNA_pred,25%,1.7964824120603016
0.04072365,0.04072365,DNA_pred,median,1.7964824120603016
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8090452261306533
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8090452261306533
0.040176025000000004,0.041252925,DNA_pred,25%,1.8090452261306533
0.04072365,0.04072365,DNA_pred,median,1.8090452261306533
0.037248655000000006,0.0442547975,DNA_pred,95%,1.821608040201005
0.038769399999999996,0.0427178125,DNA_pred,75%,1.821608040201005
0.040176025000000004,0.041252925,DNA_pred,25%,1.821608040201005
0.04072365,0.04072365,DNA_pred,median,1.821608040201005
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8341708542713568
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8341708542713568
0.040176025000000004,0.041252925,DNA_pred,25%,1.8341708542713568
0.04072365,0.04072365,DNA_pred,median,1.8341708542713568
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8467336683417086
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8467336683417086
0.040176025000000004,0.041252925,DNA_pred,25%,1.8467336683417086
0.04072365,0.04072365,DNA_pred,median,1.8467336683417086
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8592964824120604
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8592964824120604
0.040176025000000004,0.041252925,DNA_pred,25%,1.8592964824120604
0.04072365,0.04072365,DNA_pred,median,1.8592964824120604
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8718592964824121
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8718592964824121
0.040176025000000004,0.041252925,DNA_pred,25%,1.8718592964824121
0.04072365,0.04072365,DNA_pred,median,1.8718592964824121
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8844221105527639
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8844221105527639
0.040176025000000004,0.041252925,DNA_pred,25%,1.8844221105527639
0.04072365,0.04072365,DNA_pred,median,1.8844221105527639
0.037248655000000006,0.0442547975,DNA_pred,95%,1.8969849246231156
0.038769399999999996,0.0427178125,DNA_pred,75%,1.8969849246231156
0.040176025000000004,0.041252925,DNA_pred,25%,1.8969849246231156
0.04072365,0.04072365,DNA_pred,median,1.8969849246231156
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9095477386934674
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9095477386934674
0.040176025000000004,0.041252925,DNA_pred,25%,1.9095477386934674
0.04072365,0.04072365,DNA_pred,median,1.9095477386934674
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9221105527638191
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9221105527638191
0.040176025000000004,0.041252925,DNA_pred,25%,1.9221105527638191
0.04072365,0.04072365,DNA_pred,median,1.9221105527638191
0.037248655000000006,0.0442547975,DNA_pred,95%,1.934673366834171
0.038769399999999996,0.0427178125,DNA_pred,75%,1.934673366834171
0.040176025000000004,0.041252925,DNA_pred,25%,1.934673366834171
0.04072365,0.04072365,DNA_pred,median,1.934673366834171
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9472361809045227
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9472361809045227
0.040176025000000004,0.041252925,DNA_pred,25%,1.9472361809045227
0.04072365,0.04072365,DNA_pred,median,1.9472361809045227
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9597989949748744
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9597989949748744
0.040176025000000004,0.041252925,DNA_pred,25%,1.9597989949748744
0.04072365,0.04072365,DNA_pred,median,1.9597989949748744
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9723618090452262
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9723618090452262
0.040176025000000004,0.041252925,DNA_pred,25%,1.9723618090452262
0.04072365,0.04072365,DNA_pred,median,1.9723618090452262
0.037248655000000006,0.0442547975,DNA_pred,95%,1.984924623115578
0.038769399999999996,0.0427178125,DNA_pred,75%,1.984924623115578
0.040176025000000004,0.041252925,DNA_pred,25%,1.984924623115578
0.04072365,0.04072365,DNA_pred,median,1.984924623115578
0.037248655000000006,0.0442547975,DNA_pred,95%,1.9974874371859297
0.038769399999999996,0.0427178125,DNA_pred,75%,1.9974874371859297
0.040176025000000004,0.041252925,DNA_pred,25%,1.9974874371859297
0.04072365,0.04072365,DNA_pred,median,1.9974874371859297
0.037248655000000006,0.0442547975,DNA_pred,95%,2.0100502512562817
0.038769399999999996,0.0427178125,DNA_pred,75%,2.0100502512562817
0.040176025000000004,0.041252925,DNA_pred,25%,2.0100502512562817
0.04072365,0.04072365,DNA_pred,median,2.0100502512562817
0.037248655000000006,0.0442547975,DNA_pred,95%,2.022613065326633
0.038769399999999996,0.0427178125,DNA_pred,75%,2.022613065326633
0.040176025000000004,0.041252925,DNA_pred,25%,2.022613065326633
0.04072365,0.04072365,DNA_pred,median,2.022613065326633
0.037248655000000006,0.0442547975,DNA_pred,95%,2.035175879396985
0.038769399999999996,0.0427178125,DNA_pred,75%,2.035175879396985
0.040176025000000004,0.041252925,DNA_pred,25%,2.035175879396985
0.04072365,0.04072365,DNA_pred,median,2.035175879396985
0.037248655000000006,0.0442547975,DNA_pred,95%,2.0477386934673367
0.038769399999999996,0.0427178125,DNA_pred,75%,2.0477386934673367
0.040176025000000004,0.041252925,DNA_pred,25%,2.0477386934673367
0.04072365,0.04072365,DNA_pred,median,2.0477386934673367
0.037248655000000006,0.0442547975,DNA_pred,95%,2.0603015075376887
0.038769399999999996,0.0427178125,DNA_pred,75%,2.0603015075376887
0.040176025000000004,0.041252925,DNA_pred,25%,2.0603015075376887
0.04072365,0.04072365,DNA_pred,median,2.0603015075376887
0.037248655000000006,0.0442547975,DNA_pred,95%,2.0728643216080402
0.038769399999999996,0.0427178125,DNA_pred,75%,2.0728643216080402
0.040176025000000004,0.041252925,DNA_pred,25%,2.0728643216080402
0.04072365,0.04072365,DNA_pred,median,2.0728643216080402
0.037248655000000006,0.0442547975,DNA_pred,95%,2.085427135678392
0.038769399999999996,0.0427178125,DNA_pred,75%,2.085427135678392
0.040176025000000004,0.041252925,DNA_pred,25%,2.085427135678392
0.04072365,0.04072365,DNA_pred,median,2.085427135678392
0.037248655000000006,0.0442547975,DNA_pred,95%,2.0979899497487438
0.038769399999999996,0.0427178125,DNA_pred,75%,2.0979899497487438
0.040176025000000004,0.041252925,DNA_pred,25%,2.0979899497487438
0.04072365,0.04072365,DNA_pred,median,2.0979899497487438
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1105527638190957
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1105527638190957
0.040176025000000004,0.041252925,DNA_pred,25%,2.1105527638190957
0.04072365,0.04072365,DNA_pred,median,2.1105527638190957
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1231155778894473
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1231155778894473
0.040176025000000004,0.041252925,DNA_pred,25%,2.1231155778894473
0.04072365,0.04072365,DNA_pred,median,2.1231155778894473
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1356783919597992
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1356783919597992
0.040176025000000004,0.041252925,DNA_pred,25%,2.1356783919597992
0.04072365,0.04072365,DNA_pred,median,2.1356783919597992
0.037248655000000006,0.0442547975,DNA_pred,95%,2.148241206030151
0.038769399999999996,0.0427178125,DNA_pred,75%,2.148241206030151
0.040176025000000004,0.041252925,DNA_pred,25%,2.148241206030151
0.04072365,0.04072365,DNA_pred,median,2.148241206030151
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1608040201005028
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1608040201005028
0.040176025000000004,0.041252925,DNA_pred,25%,2.1608040201005028
0.04072365,0.04072365,DNA_pred,median,2.1608040201005028
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1733668341708543
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1733668341708543
0.040176025000000004,0.041252925,DNA_pred,25%,2.1733668341708543
0.04072365,0.04072365,DNA_pred,median,2.1733668341708543
0.037248655000000006,0.0442547975,DNA_pred,95%,2.1859296482412063
0.038769399999999996,0.0427178125,DNA_pred,75%,2.1859296482412063
0.040176025000000004,0.041252925,DNA_pred,25%,2.1859296482412063
0.04072365,0.04072365,DNA_pred,median,2.1859296482412063
0.037248655000000006,0.0442547975,DNA_pred,95%,2.198492462311558
0.038769399999999996,0.0427178125,DNA_pred,75%,2.198492462311558
0.040176025000000004,0.041252925,DNA_pred,25%,2.198492462311558
0.04072365,0.04072365,DNA_pred,median,2.198492462311558
0.037248655000000006,0.0442547975,DNA_pred,95%,2.21105527638191
0.038769399999999996,0.0427178125,DNA_pred,75%,2.21105527638191
0.040176025000000004,0.041252925,DNA_pred,25%,2.21105527638191
0.04072365,0.04072365,DNA_pred,median,2.21105527638191
0.037248655000000006,0.0442547975,DNA_pred,95%,2.2236180904522613
0.038769399999999996,0.0427178125,DNA_pred,75%,2.2236180904522613
0.040176025000000004,0.041252925,DNA_pred,25%,2.2236180904522613
