value,kde,parameter,strain,carbon_source,overexpression,inducer_conc
1.8291627862925854,0.0,width_mu,lpp14,LB,none,0.0
1.8338329625651304,0.0,width_mu,lpp14,LB,none,0.0
1.8385031388376756,0.0,width_mu,lpp14,LB,none,0.0
1.8431733151102205,0.0,width_mu,lpp14,LB,none,0.0
1.8478434913827657,0.0,width_mu,lpp14,LB,none,0.0
1.852513667655311,0.0,width_mu,lpp14,LB,none,0.0
1.8571838439278558,0.0,width_mu,lpp14,LB,none,0.0
1.861854020200401,0.0,width_mu,lpp14,LB,none,0.0
1.866524196472946,0.0,width_mu,lpp14,LB,none,0.0
1.8711943727454912,0.0,width_mu,lpp14,LB,none,0.0
1.8758645490180363,0.0,width_mu,lpp14,LB,none,0.0
1.8805347252905813,0.0,width_mu,lpp14,LB,none,0.0
1.8852049015631265,0.0,width_mu,lpp14,LB,none,0.0
1.8898750778356714,0.0,width_mu,lpp14,LB,none,0.0
1.8945452541082166,0.0,width_mu,lpp14,LB,none,0.0
1.8992154303807618,0.0,width_mu,lpp14,LB,none,0.0
1.9038856066533068,0.0,width_mu,lpp14,LB,none,0.0
1.908555782925852,0.0,width_mu,lpp14,LB,none,0.0
1.9132259591983969,0.0,width_mu,lpp14,LB,none,0.0
1.917896135470942,0.0,width_mu,lpp14,LB,none,0.0
1.9225663117434872,0.0,width_mu,lpp14,LB,none,0.0
1.9272364880160322,0.0,width_mu,lpp14,LB,none,0.0
1.9319066642885774,0.0,width_mu,lpp14,LB,none,0.0
1.9365768405611223,0.0,width_mu,lpp14,LB,none,0.0
1.9412470168336675,0.0,width_mu,lpp14,LB,none,0.0
1.9459171931062127,0.0,width_mu,lpp14,LB,none,0.0
1.9505873693787577,0.0,width_mu,lpp14,LB,none,0.0
1.9552575456513028,0.0,width_mu,lpp14,LB,none,0.0
1.9599277219238478,0.0,width_mu,lpp14,LB,none,0.0
1.964597898196393,0.0,width_mu,lpp14,LB,none,0.0
1.9692680744689381,0.0,width_mu,lpp14,LB,none,0.0
1.973938250741483,0.0,width_mu,lpp14,LB,none,0.0
1.9786084270140283,0.0,width_mu,lpp14,LB,none,0.0
1.9832786032865732,0.0,width_mu,lpp14,LB,none,0.0
1.9879487795591184,0.0,width_mu,lpp14,LB,none,0.0
1.9926189558316636,0.0,width_mu,lpp14,LB,none,0.0
1.9972891321042086,0.0,width_mu,lpp14,LB,none,0.0
2.0019593083767537,0.0,width_mu,lpp14,LB,none,0.0
2.0066294846492987,0.0,width_mu,lpp14,LB,none,0.0
2.0112996609218436,0.0,width_mu,lpp14,LB,none,0.0
2.0159698371943886,0.0,width_mu,lpp14,LB,none,0.0
2.020640013466934,0.0,width_mu,lpp14,LB,none,0.0
2.025310189739479,0.0,width_mu,lpp14,LB,none,0.0
2.029980366012024,0.0,width_mu,lpp14,LB,none,0.0
2.0346505422845693,0.0,width_mu,lpp14,LB,none,0.0
2.0393207185571143,0.0,width_mu,lpp14,LB,none,0.0
2.0439908948296592,0.0,width_mu,lpp14,LB,none,0.0
2.048661071102204,0.0,width_mu,lpp14,LB,none,0.0
2.0533312473747496,0.0,width_mu,lpp14,LB,none,0.0
2.0580014236472945,0.0,width_mu,lpp14,LB,none,0.0
2.0626715999198395,0.0,width_mu,lpp14,LB,none,0.0
2.067341776192385,0.0,width_mu,lpp14,LB,none,0.0
2.07201195246493,0.0,width_mu,lpp14,LB,none,0.0
2.076682128737475,0.0,width_mu,lpp14,LB,none,0.0
2.08135230501002,0.0,width_mu,lpp14,LB,none,0.0
2.086022481282565,0.0,width_mu,lpp14,LB,none,0.0
2.09069265755511,0.0,width_mu,lpp14,LB,none,0.0
2.095362833827655,0.0,width_mu,lpp14,LB,none,0.0
2.1000330101002005,0.0,width_mu,lpp14,LB,none,0.0
2.1047031863727454,0.0,width_mu,lpp14,LB,none,0.0
2.1093733626452904,0.0,width_mu,lpp14,LB,none,0.0
2.114043538917836,0.0,width_mu,lpp14,LB,none,0.0
2.1187137151903808,0.0,width_mu,lpp14,LB,none,0.0
2.1233838914629257,0.0,width_mu,lpp14,LB,none,0.0
2.128054067735471,0.0,width_mu,lpp14,LB,none,0.0
2.132724244008016,0.0,width_mu,lpp14,LB,none,0.0
2.137394420280561,0.0,width_mu,lpp14,LB,none,0.0
2.142064596553106,0.0,width_mu,lpp14,LB,none,0.0
2.1467347728256514,0.0,width_mu,lpp14,LB,none,0.0
2.1514049490981964,0.0,width_mu,lpp14,LB,none,0.0
2.1560751253707413,0.0,width_mu,lpp14,LB,none,0.0
2.1607453016432867,0.0,width_mu,lpp14,LB,none,0.0
2.1654154779158317,0.0,width_mu,lpp14,LB,none,0.0
2.1700856541883766,0.0,width_mu,lpp14,LB,none,0.0
2.174755830460922,0.0,width_mu,lpp14,LB,none,0.0
2.179426006733467,0.0,width_mu,lpp14,LB,none,0.0
2.184096183006012,0.0,width_mu,lpp14,LB,none,0.0
2.188766359278557,0.0,width_mu,lpp14,LB,none,0.0
2.1934365355511023,0.0,width_mu,lpp14,LB,none,0.0
2.1981067118236473,0.0,width_mu,lpp14,LB,none,0.0
2.202776888096192,0.0,width_mu,lpp14,LB,none,0.0
2.2074470643687376,0.0,width_mu,lpp14,LB,none,0.0
2.2121172406412826,0.0,width_mu,lpp14,LB,none,0.0
2.2167874169138275,0.0,width_mu,lpp14,LB,none,0.0
2.221457593186373,0.0,width_mu,lpp14,LB,none,0.0
2.226127769458918,0.0,width_mu,lpp14,LB,none,0.0
2.230797945731463,0.0,width_mu,lpp14,LB,none,0.0
2.235468122004008,0.0,width_mu,lpp14,LB,none,0.0
2.240138298276553,0.0,width_mu,lpp14,LB,none,0.0
2.244808474549098,0.0,width_mu,lpp14,LB,none,0.0
2.249478650821643,0.0,width_mu,lpp14,LB,none,0.0
2.2541488270941885,0.0,width_mu,lpp14,LB,none,0.0
2.2588190033667335,0.0,width_mu,lpp14,LB,none,0.0
2.2634891796392784,0.0,width_mu,lpp14,LB,none,0.0
2.268159355911824,0.0,width_mu,lpp14,LB,none,0.0
2.272829532184369,0.0,width_mu,lpp14,LB,none,0.0
2.2774997084569137,0.0,width_mu,lpp14,LB,none,0.0
2.2821698847294587,0.0,width_mu,lpp14,LB,none,0.0
2.286840061002004,0.0,width_mu,lpp14,LB,none,0.0
2.291510237274549,0.0,width_mu,lpp14,LB,none,0.0
2.296180413547094,0.0,width_mu,lpp14,LB,none,0.0
2.3008505898196394,0.0,width_mu,lpp14,LB,none,0.0
2.3055207660921844,0.0,width_mu,lpp14,LB,none,0.0
2.3101909423647293,0.0,width_mu,lpp14,LB,none,0.0
2.3148611186372747,0.0,width_mu,lpp14,LB,none,0.0
2.3195312949098197,0.0,width_mu,lpp14,LB,none,0.0
2.3242014711823646,0.0,width_mu,lpp14,LB,none,0.0
2.3288716474549096,0.0,width_mu,lpp14,LB,none,0.0
2.333541823727455,0.0,width_mu,lpp14,LB,none,0.0
2.338212,0.0,width_mu,lpp14,LB,none,0.0
0.00779404,0.0,width_mu,lpp14,acetate,none,0.0
0.01246421627254509,0.0,width_mu,lpp14,acetate,none,0.0
0.01713439254509018,0.0,width_mu,lpp14,acetate,none,0.0
0.021804568817635272,0.0,width_mu,lpp14,acetate,none,0.0
0.026474745090180364,0.0,width_mu,lpp14,acetate,none,0.0
0.031144921362725453,0.0,width_mu,lpp14,acetate,none,0.0
0.03581509763527054,0.0,width_mu,lpp14,acetate,none,0.0
0.04048527390781564,0.0,width_mu,lpp14,acetate,none,0.0
0.045155450180360726,0.0,width_mu,lpp14,acetate,none,0.0
0.049825626452905815,0.0,width_mu,lpp14,acetate,none,0.0
0.054495802725450904,0.0,width_mu,lpp14,acetate,none,0.0
0.059165978997996,0.0,width_mu,lpp14,acetate,none,0.0
0.06383615527054108,0.0,width_mu,lpp14,acetate,none,0.0
0.06850633154308618,0.0,width_mu,lpp14,acetate,none,0.0
0.07317650781563127,0.0,width_mu,lpp14,acetate,none,0.0
0.07784668408817635,0.0,width_mu,lpp14,acetate,none,0.0
0.08251686036072145,0.0,width_mu,lpp14,acetate,none,0.0
0.08718703663326655,0.0,width_mu,lpp14,acetate,none,0.0
0.09185721290581163,0.0,width_mu,lpp14,acetate,none,0.0
0.09652738917835672,0.0,width_mu,lpp14,acetate,none,0.0
0.1011975654509018,0.0,width_mu,lpp14,acetate,none,0.0
0.1058677417234469,0.0,width_mu,lpp14,acetate,none,0.0
0.110537917995992,0.0,width_mu,lpp14,acetate,none,0.0
0.11520809426853708,0.0,width_mu,lpp14,acetate,none,0.0
0.11987827054108217,0.0,width_mu,lpp14,acetate,none,0.0
0.12454844681362727,0.0,width_mu,lpp14,acetate,none,0.0
0.12921862308617235,0.0,width_mu,lpp14,acetate,none,0.0
0.13388879935871745,0.0,width_mu,lpp14,acetate,none,0.0
0.13855897563126254,0.0,width_mu,lpp14,acetate,none,0.0
0.14322915190380764,0.0,width_mu,lpp14,acetate,none,0.0
0.1478993281763527,0.0,width_mu,lpp14,acetate,none,0.0
0.1525695044488978,0.0,width_mu,lpp14,acetate,none,0.0
0.1572396807214429,0.0,width_mu,lpp14,acetate,none,0.0
0.161909856993988,0.0,width_mu,lpp14,acetate,none,0.0
0.1665800332665331,0.0,width_mu,lpp14,acetate,none,0.0
0.17125020953907816,0.0,width_mu,lpp14,acetate,none,0.0
0.17592038581162325,0.0,width_mu,lpp14,acetate,none,0.0
0.18059056208416835,0.0,width_mu,lpp14,acetate,none,0.0
0.18526073835671344,0.0,width_mu,lpp14,acetate,none,0.0
0.18993091462925854,0.0,width_mu,lpp14,acetate,none,0.0
0.1946010909018036,0.0,width_mu,lpp14,acetate,none,0.0
0.1992712671743487,0.0,width_mu,lpp14,acetate,none,0.0
0.2039414434468938,0.0,width_mu,lpp14,acetate,none,0.0
0.2086116197194389,0.0,width_mu,lpp14,acetate,none,0.0
0.213281795991984,0.0,width_mu,lpp14,acetate,none,0.0
0.2179519722645291,0.0,width_mu,lpp14,acetate,none,0.0
0.22262214853707415,0.0,width_mu,lpp14,acetate,none,0.0
0.22729232480961925,0.0,width_mu,lpp14,acetate,none,0.0
0.23196250108216435,0.0,width_mu,lpp14,acetate,none,0.0
0.23663267735470944,0.0,width_mu,lpp14,acetate,none,0.0
0.24130285362725454,0.0,width_mu,lpp14,acetate,none,0.0
0.2459730298997996,0.0,width_mu,lpp14,acetate,none,0.0
0.2506432061723447,0.0,width_mu,lpp14,acetate,none,0.0
0.25531338244488977,0.0,width_mu,lpp14,acetate,none,0.0
0.2599835587174349,0.0,width_mu,lpp14,acetate,none,0.0
0.26465373498997996,0.0,width_mu,lpp14,acetate,none,0.0
0.2693239112625251,0.0,width_mu,lpp14,acetate,none,0.0
0.27399408753507015,0.0,width_mu,lpp14,acetate,none,0.0
0.2786642638076153,0.0,width_mu,lpp14,acetate,none,0.0
0.28333444008016034,0.0,width_mu,lpp14,acetate,none,0.0
0.2880046163527054,0.0,width_mu,lpp14,acetate,none,0.0
0.29267479262525053,0.0,width_mu,lpp14,acetate,none,0.0
0.2973449688977956,0.0,width_mu,lpp14,acetate,none,0.0
0.3020151451703407,0.0,width_mu,lpp14,acetate,none,0.0
0.3066853214428858,0.0,width_mu,lpp14,acetate,none,0.0
0.31135549771543086,0.0,width_mu,lpp14,acetate,none,0.0
0.316025673987976,0.0,width_mu,lpp14,acetate,none,0.0
0.32069585026052105,0.0,width_mu,lpp14,acetate,none,0.0
0.3253660265330662,0.0,width_mu,lpp14,acetate,none,0.0
0.33003620280561125,0.0,width_mu,lpp14,acetate,none,0.0
0.3347063790781563,0.0,width_mu,lpp14,acetate,none,0.0
0.33937655535070144,0.0,width_mu,lpp14,acetate,none,0.0
0.3440467316232465,0.0,width_mu,lpp14,acetate,none,0.0
0.34871690789579163,0.0,width_mu,lpp14,acetate,none,0.0
0.3533870841683367,0.0,width_mu,lpp14,acetate,none,0.0
0.35805726044088176,0.0,width_mu,lpp14,acetate,none,0.0
0.3627274367134269,0.0,width_mu,lpp14,acetate,none,0.0
0.36739761298597196,0.0,width_mu,lpp14,acetate,none,0.0
0.3720677892585171,0.0,width_mu,lpp14,acetate,none,0.0
0.37673796553106215,0.0,width_mu,lpp14,acetate,none,0.0
0.3814081418036072,0.0,width_mu,lpp14,acetate,none,0.0
0.38607831807615234,0.0,width_mu,lpp14,acetate,none,0.0
0.3907484943486974,0.0,width_mu,lpp14,acetate,none,0.0
0.39541867062124253,0.0,width_mu,lpp14,acetate,none,0.0
0.4000888468937876,0.0,width_mu,lpp14,acetate,none,0.0
0.4047590231663327,0.0,width_mu,lpp14,acetate,none,0.0
0.4094291994388778,0.0,width_mu,lpp14,acetate,none,0.0
0.41409937571142286,0.0,width_mu,lpp14,acetate,none,0.0
0.418769551983968,0.0,width_mu,lpp14,acetate,none,0.0
0.42343972825651305,0.0,width_mu,lpp14,acetate,none,0.0
0.42810990452905817,0.0,width_mu,lpp14,acetate,none,0.0
0.43278008080160324,0.0,width_mu,lpp14,acetate,none,0.0
0.4374502570741483,0.0,width_mu,lpp14,acetate,none,0.0
0.44212043334669343,0.0,width_mu,lpp14,acetate,none,0.0
0.4467906096192385,0.0,width_mu,lpp14,acetate,none,0.0
0.4514607858917836,0.0,width_mu,lpp14,acetate,none,0.0
0.4561309621643287,5e-324,width_mu,lpp14,acetate,none,0.0
0.46080113843687376,1.7374574353031936e-305,width_mu,lpp14,acetate,none,0.0
0.4654713147094189,2.3050332346017714e-287,width_mu,lpp14,acetate,none,0.0
0.47014149098196395,8.36454153876067e-270,width_mu,lpp14,acetate,none,0.0
0.4748116672545091,8.302502709203992e-253,width_mu,lpp14,acetate,none,0.0
0.47948184352705414,2.254124206451031e-236,width_mu,lpp14,acetate,none,0.0
0.4841520197995992,1.6739735544374265e-220,width_mu,lpp14,acetate,none,0.0
0.48882219607214433,3.4003316327857397e-205,width_mu,lpp14,acetate,none,0.0
0.4934923723446894,1.8892781056419993e-190,width_mu,lpp14,acetate,none,0.0
0.4981625486172345,2.8712594711012448e-176,width_mu,lpp14,acetate,none,0.0
0.5028327248897796,1.1935783232707566e-162,width_mu,lpp14,acetate,none,0.0
0.5075029011623247,1.3571608971291998e-149,width_mu,lpp14,acetate,none,0.0
0.5121730774348697,4.2209838106205594e-137,width_mu,lpp14,acetate,none,0.0
0.5168432537074148,3.5908558209435586e-125,width_mu,lpp14,acetate,none,0.0
0.5215134299799599,8.355725846559947e-114,width_mu,lpp14,acetate,none,0.0
0.526183606252505,5.318293851661878e-103,width_mu,lpp14,acetate,none,0.0
0.5308537825250501,9.258964315179202e-93,width_mu,lpp14,acetate,none,0.0
0.5355239587975952,4.4091454322013506e-83,width_mu,lpp14,acetate,none,0.0
0.5401941350701402,5.743126345599493e-74,width_mu,lpp14,acetate,none,0.0
0.5448643113426853,2.046181955134678e-65,width_mu,lpp14,acetate,none,0.0
0.5495344876152305,1.9940776378789266e-57,width_mu,lpp14,acetate,none,0.0
0.5542046638877756,5.315471685990488e-50,width_mu,lpp14,acetate,none,0.0
0.5588748401603206,3.875640522454877e-43,width_mu,lpp14,acetate,none,0.0
0.5635450164328657,7.729423445548688e-37,width_mu,lpp14,acetate,none,0.0
0.5682151927054108,4.2165052501783895e-31,width_mu,lpp14,acetate,none,0.0
0.5728853689779559,6.291585818625261e-26,width_mu,lpp14,acetate,none,0.0
0.577555545250501,2.5678493788255436e-21,width_mu,lpp14,acetate,none,0.0
0.5822257215230461,2.866691556848824e-17,width_mu,lpp14,acetate,none,0.0
0.5868958977955911,8.753764299418963e-14,width_mu,lpp14,acetate,none,0.0
0.5915660740681362,7.311639884598084e-11,width_mu,lpp14,acetate,none,0.0
0.5962362503406814,1.6705867550996108e-08,width_mu,lpp14,acetate,none,0.0
0.6009064266132265,1.044669028787676e-06,width_mu,lpp14,acetate,none,0.0
0.6055766028857715,1.7950247220454963e-05,width_mu,lpp14,acetate,none,0.0
0.6102467791583166,8.735524595436139e-05,width_mu,lpp14,acetate,none,0.0
0.6149169554308617,0.0001461047778519981,width_mu,lpp14,acetate,none,0.0
0.6195871317034068,0.00014632877850601046,width_mu,lpp14,acetate,none,0.0
0.6242573079759519,0.00010191101949419573,width_mu,lpp14,acetate,none,0.0
0.628927484248497,0.00010010311789936631,width_mu,lpp14,acetate,none,0.0
0.633597660521042,0.00012560902092769452,width_mu,lpp14,acetate,none,0.0
0.6382678367935871,0.00013619174063869352,width_mu,lpp14,acetate,none,0.0
0.6429380130661323,0.00024266434066455632,width_mu,lpp14,acetate,none,0.0
0.6476081893386774,0.0003642826778835311,width_mu,lpp14,acetate,none,0.0
0.6522783656112224,0.0003550205403482351,width_mu,lpp14,acetate,none,0.0
0.6569485418837675,0.00038363525681367824,width_mu,lpp14,acetate,none,0.0
0.6616187181563126,0.0005294519311966687,width_mu,lpp14,acetate,none,0.0
0.6662888944288577,0.00052173624567765,width_mu,lpp14,acetate,none,0.0
0.6709590707014028,0.0002113700563137643,width_mu,lpp14,acetate,none,0.0
0.6756292469739479,3.157029061128974e-05,width_mu,lpp14,acetate,none,0.0
0.680299423246493,3.746466218086975e-05,width_mu,lpp14,acetate,none,0.0
0.684969599519038,0.00010602303913676315,width_mu,lpp14,acetate,none,0.0
0.6896397757915832,8.558085147820311e-05,width_mu,lpp14,acetate,none,0.0
0.6943099520641283,4.2289604549979306e-05,width_mu,lpp14,acetate,none,0.0
0.6989801283366733,0.0001684225160971558,width_mu,lpp14,acetate,none,0.0
0.7036503046092184,0.00035865806495404977,width_mu,lpp14,acetate,none,0.0
0.7083204808817635,0.0002966349300057841,width_mu,lpp14,acetate,none,0.0
0.7129906571543086,0.00019774191982845172,width_mu,lpp14,acetate,none,0.0
0.7176608334268537,0.00022419267698098644,width_mu,lpp14,acetate,none,0.0
0.7223310096993988,0.00030555639430169385,width_mu,lpp14,acetate,none,0.0
0.7270011859719439,0.0003252242373202059,width_mu,lpp14,acetate,none,0.0
0.7316713622444889,0.00025920581055397527,width_mu,lpp14,acetate,none,0.0
0.7363415385170341,0.0001865077116468015,width_mu,lpp14,acetate,none,0.0
0.7410117147895792,0.0002546667206681923,width_mu,lpp14,acetate,none,0.0
0.7456818910621242,0.0003206944708654412,width_mu,lpp14,acetate,none,0.0
0.7503520673346693,0.0006325757751162947,width_mu,lpp14,acetate,none,0.0
0.7550222436072144,0.001192088284646889,width_mu,lpp14,acetate,none,0.0
0.7596924198797596,0.001336906115572477,width_mu,lpp14,acetate,none,0.0
0.7643625961523046,0.0011201290712577262,width_mu,lpp14,acetate,none,0.0
0.7690327724248497,0.0011531020170103322,width_mu,lpp14,acetate,none,0.0
0.7737029486973948,0.0014918041607886018,width_mu,lpp14,acetate,none,0.0
0.7783731249699399,0.002357507470411206,width_mu,lpp14,acetate,none,0.0
0.783043301242485,0.0034205655563314705,width_mu,lpp14,acetate,none,0.0
0.7877134775150301,0.005145173429956732,width_mu,lpp14,acetate,none,0.0
0.7923836537875751,0.007874634969648943,width_mu,lpp14,acetate,none,0.0
0.7970538300601202,0.011585998338917434,width_mu,lpp14,acetate,none,0.0
0.8017240063326654,0.017588951915962506,width_mu,lpp14,acetate,none,0.0
0.8063941826052105,0.02691139139067213,width_mu,lpp14,acetate,none,0.0
0.8110643588777555,0.04173668795502802,width_mu,lpp14,acetate,none,0.0
0.8157345351503006,0.06726060139185917,width_mu,lpp14,acetate,none,0.0
0.8204047114228457,0.10154628108317054,width_mu,lpp14,acetate,none,0.0
0.8250748876953908,0.12913772344632193,width_mu,lpp14,acetate,none,0.0
0.8297450639679359,0.14238459238566253,width_mu,lpp14,acetate,none,0.0
0.834415240240481,0.13255756056772225,width_mu,lpp14,acetate,none,0.0
0.839085416513026,0.10071326287116912,width_mu,lpp14,acetate,none,0.0
0.8437555927855711,0.06632728378475476,width_mu,lpp14,acetate,none,0.0
0.8484257690581163,0.04246381744870883,width_mu,lpp14,acetate,none,0.0
0.8530959453306614,0.027211708327321685,width_mu,lpp14,acetate,none,0.0
0.8577661216032064,0.017014065988592605,width_mu,lpp14,acetate,none,0.0
0.8624362978757515,0.010994365434797017,width_mu,lpp14,acetate,none,0.0
0.8671064741482966,0.007551290259594601,width_mu,lpp14,acetate,none,0.0
0.8717766504208417,0.005727215281778384,width_mu,lpp14,acetate,none,0.0
0.8764468266933868,0.0044767087879030035,width_mu,lpp14,acetate,none,0.0
0.8811170029659319,0.0031952192029129404,width_mu,lpp14,acetate,none,0.0
0.8857871792384769,0.0020501598237021427,width_mu,lpp14,acetate,none,0.0
0.890457355511022,0.0015500311979225684,width_mu,lpp14,acetate,none,0.0
0.8951275317835672,0.0013336854115806119,width_mu,lpp14,acetate,none,0.0
0.8997977080561123,0.0012645121029996,width_mu,lpp14,acetate,none,0.0
0.9044678843286573,0.0013970642901372332,width_mu,lpp14,acetate,none,0.0
0.9091380606012024,0.001169580657195401,width_mu,lpp14,acetate,none,0.0
0.9138082368737475,0.0007941720558050615,width_mu,lpp14,acetate,none,0.0
0.9184784131462926,0.0004817176761910973,width_mu,lpp14,acetate,none,0.0
0.9231485894188377,0.00018828899288035895,width_mu,lpp14,acetate,none,0.0
0.9278187656913828,0.0001831856652302075,width_mu,lpp14,acetate,none,0.0
0.9324889419639278,0.000312950109681006,width_mu,lpp14,acetate,none,0.0
0.9371591182364729,0.00019847517084387037,width_mu,lpp14,acetate,none,0.0
0.9418292945090181,4.273325227155769e-05,width_mu,lpp14,acetate,none,0.0
0.9464994707815632,2.958660362594337e-06,width_mu,lpp14,acetate,none,0.0
0.9511696470541082,6.15215139050434e-08,width_mu,lpp14,acetate,none,0.0
0.9558398233266533,3.6820025956789905e-10,width_mu,lpp14,acetate,none,0.0
0.9605099995991984,8.541734540516315e-10,width_mu,lpp14,acetate,none,0.0
0.9651801758717435,1.1264999440590905e-07,width_mu,lpp14,acetate,none,0.0
0.9698503521442886,4.066570973895776e-06,width_mu,lpp14,acetate,none,0.0
0.9745205284168337,4.0153875911729724e-05,width_mu,lpp14,acetate,none,0.0
0.9791907046893787,0.00010844974163708087,width_mu,lpp14,acetate,none,0.0
0.9838608809619238,8.011825911356019e-05,width_mu,lpp14,acetate,none,0.0
0.988531057234469,1.6189611205183986e-05,width_mu,lpp14,acetate,none,0.0
0.9932012335070141,8.948356287678944e-07,width_mu,lpp14,acetate,none,0.0
0.9978714097795591,1.3528574857811895e-08,width_mu,lpp14,acetate,none,0.0
1.0025415860521043,5.594519134650103e-11,width_mu,lpp14,acetate,none,0.0
1.0072117623246493,6.328130273659467e-14,width_mu,lpp14,acetate,none,0.0
1.0118819385971944,1.957897680133959e-17,width_mu,lpp14,acetate,none,0.0
1.0165521148697396,1.6569389438947758e-21,width_mu,lpp14,acetate,none,0.0
1.0212222911422848,3.83552618751523e-26,width_mu,lpp14,acetate,none,0.0
1.0258924674148298,2.4285403975285097e-31,width_mu,lpp14,acetate,none,0.0
1.030562643687375,4.20598427889226e-37,width_mu,lpp14,acetate,none,0.0
1.03523281995992,1.992470458554888e-43,width_mu,lpp14,acetate,none,0.0
1.039902996232465,2.581773091612895e-50,width_mu,lpp14,acetate,none,0.0
1.0445731725050103,9.150528588375844e-58,width_mu,lpp14,acetate,none,0.0
1.0492433487775552,8.871074517953575e-66,width_mu,lpp14,acetate,none,0.0
1.0539135250501004,2.3523839392997522e-74,width_mu,lpp14,acetate,none,0.0
1.0585837013226453,1.706247849252038e-83,width_mu,lpp14,acetate,none,0.0
1.0632538775951905,3.385150341312217e-93,width_mu,lpp14,acetate,none,0.0
1.0679240538677357,1.8370278431336504e-103,width_mu,lpp14,acetate,none,0.0
1.0725942301402807,2.7268135870437503e-114,width_mu,lpp14,acetate,none,0.0
1.0772644064128258,1.1071261094809748e-125,width_mu,lpp14,acetate,none,0.0
1.0819345826853708,1.2295343592200678e-137,width_mu,lpp14,acetate,none,0.0
1.086604758957916,3.7349619284709576e-150,width_mu,lpp14,acetate,none,0.0
1.0912749352304612,3.1033704612517817e-163,width_mu,lpp14,acetate,none,0.0
1.095945111503006,7.0531480156687955e-177,width_mu,lpp14,acetate,none,0.0
1.1006152877755513,4.3846436887204855e-191,width_mu,lpp14,acetate,none,0.0
1.1052854640480962,7.455684964204716e-206,width_mu,lpp14,acetate,none,0.0
1.1099556403206414,3.46770962532944e-221,width_mu,lpp14,acetate,none,0.0
1.1146258165931866,4.4116376257709675e-237,width_mu,lpp14,acetate,none,0.0
1.1192959928657316,1.5351784778369126e-253,width_mu,lpp14,acetate,none,0.0
1.1239661691382767,1.461234264786678e-270,width_mu,lpp14,acetate,none,0.0
1.1286363454108217,3.8043700573019375e-288,width_mu,lpp14,acetate,none,0.0
