length,width_mean,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain,cell_image
2.228998463080908,0.6292118697991474,0.0011000517812890546,0.6278793349538657,4.406122309141099,7.017466675288565,0.1046064247103583,0.166602751336042,18,acetate,201111161152,WT,"[[0.37647059 0.36078431 0.36078431 ... 0.38823529 0.41568627 0.41568627]
 [0.36078431 0.34901961 0.34901961 ... 0.37647059 0.38823529 0.38823529]
 [0.34901961 0.36078431 0.37647059 ... 0.34901961 0.36078431 0.36078431]
 ...
 [0.37647059 0.37647059 0.37647059 ... 0.4        0.41568627 0.38823529]
 [0.36078431 0.36078431 0.36078431 ... 0.4        0.41568627 0.38823529]
 [0.36078431 0.36078431 0.36078431 ... 0.4        0.41568627 0.38823529]]"
2.4847982265410122,0.7811841835148207,0.00251000486240571,1.066130417116934,6.098098607841358,5.719843004134563,0.14610517357661845,0.137042496143878,19,acetate,201111161152,WT,"[[0.32156863 0.33333333 0.32156863 ... 0.36078431 0.36078431 0.36078431]
 [0.32156863 0.32156863 0.33333333 ... 0.37647059 0.37647059 0.37647059]
 [0.33333333 0.32156863 0.33333333 ... 0.34901961 0.34901961 0.34901961]
 ...
 [0.37647059 0.37647059 0.37647059 ... 0.32156863 0.36078431 0.37647059]
 [0.34901961 0.34901961 0.34901961 ... 0.33333333 0.32156863 0.36078431]
 [0.37647059 0.37647059 0.37647059 ... 0.33333333 0.32156863 0.36078431]]"
1.9454730446312418,0.6226270117970927,0.0036750263092833794,0.5291493344144794,3.805423962267828,7.191587921921229,0.09015859623429634,0.17038403031170718,20,acetate,201111161152,WT,"[[0.32156863 0.32156863 0.32156863 ... 0.37647059 0.37647059 0.37647059]
 [0.32156863 0.32156863 0.32156863 ... 0.37647059 0.37647059 0.37647059]
 [0.33333333 0.33333333 0.33333333 ... 0.38823529 0.38823529 0.37647059]
 ...
 [0.32156863 0.33333333 0.36078431 ... 0.34901961 0.34901961 0.34901961]
 [0.32156863 0.33333333 0.34901961 ... 0.36078431 0.36078431 0.36078431]
 [0.32156863 0.33333333 0.34901961 ... 0.32156863 0.32156863 0.32156863]]"
2.3428269113249156,0.7194122499497266,0.0022309438547722608,0.8548492312202354,5.2950236630283305,6.194102386300409,0.1264283488897857,0.1478954934653429,21,acetate,201111161152,WT,"[[0.4        0.41568627 0.41568627 ... 0.30588235 0.30588235 0.30588235]
 [0.38823529 0.4        0.41568627 ... 0.30588235 0.30588235 0.30588235]
 [0.38823529 0.38823529 0.4        ... 0.30588235 0.30588235 0.34901961]
 ...
 [0.34901961 0.34901961 0.37647059 ... 0.34901961 0.36078431 0.36078431]
 [0.34901961 0.37647059 0.37647059 ... 0.34901961 0.34901961 0.36078431]
 [0.37647059 0.37647059 0.37647059 ... 0.34901961 0.34901961 0.34901961]]"
1.7719191769665783,0.7975161438720342,0.0006121093485430412,0.7523449708963391,4.439491861874993,5.900872649664701,0.10600767193893668,0.14090301130429542,22,acetate,201111161152,WT,"[[0.37647059 0.38823529 0.37647059 ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.37647059 0.38823529 ... 0.37647059 0.36078431 0.36078431]
 ...
 [0.36078431 0.34901961 0.34901961 ... 0.38823529 0.37647059 0.38823529]
 [0.34901961 0.34901961 0.34901961 ... 0.38823529 0.37647059 0.38823529]
 [0.34901961 0.36078431 0.36078431 ... 0.36078431 0.38823529 0.37647059]]"
1.4036024377830503,0.7592600518490906,0.00017234550320356821,0.5209110278138513,3.3479929651677196,6.427187727659573,0.07951850340854721,0.15265275481355967,23,acetate,201111161152,WT,"[[0.36078431 0.36078431 0.38823529 ... 0.25490196 0.30588235 0.30588235]
 [0.36078431 0.36078431 0.36078431 ... 0.30588235 0.30588235 0.30588235]
 [0.34901961 0.36078431 0.36078431 ... 0.30588235 0.29411765 0.29411765]
 ...
 [0.30588235 0.29411765 0.29411765 ... 0.29411765 0.30588235 0.30588235]
 [0.29411765 0.29411765 0.29411765 ... 0.29411765 0.29411765 0.30588235]
 [0.29411765 0.29411765 0.30588235 ... 0.29411765 0.29411765 0.29411765]]"
2.9832173770915773,0.7041855701125709,0.0026384881633934585,1.070429586206655,6.5996650454142785,6.165435943154284,0.1578168772262054,0.14743321677558488,24,acetate,201111161152,WT,"[[0.34901961 0.37647059 0.37647059 ... 0.27843137 0.29411765 0.29411765]
 [0.34901961 0.34901961 0.37647059 ... 0.29411765 0.29411765 0.30588235]
 [0.36078431 0.34901961 0.37647059 ... 0.30588235 0.30588235 0.30588235]
 ...
 [0.33333333 0.33333333 0.32156863 ... 0.32156863 0.32156863 0.33333333]
 [0.32156863 0.32156863 0.34901961 ... 0.32156863 0.32156863 0.32156863]
 [0.32156863 0.34901961 0.34901961 ... 0.33333333 0.32156863 0.32156863]]"
1.8241948111262767,0.5463797522342758,0.001462671193032054,0.385008460317218,3.1312351648253074,8.132899630946824,0.0736917166969322,0.19140285030675888,25,acetate,201111161152,WT,"[[0.36078431 0.38823529 0.36078431 ... 0.4        0.37647059 0.37647059]
 [0.37647059 0.38823529 0.34901961 ... 0.37647059 0.37647059 0.37647059]
 [0.37647059 0.36078431 0.33333333 ... 0.38823529 0.4        0.4       ]
 ...
 [0.4        0.4        0.4        ... 0.38823529 0.37647059 0.34901961]
 [0.4        0.4        0.4        ... 0.38823529 0.36078431 0.34901961]
 [0.4        0.4        0.4        ... 0.37647059 0.37647059 0.36078431]]"
1.852480902167387,0.7668409767443903,0.0007975456056212446,0.7375123836376853,4.462815407493013,6.051173521291599,0.10649280855166521,0.14439460396095735,26,acetate,201111161152,WT,"[[0.37647059 0.36078431 0.37647059 ... 0.30588235 0.30588235 0.29411765]
 [0.38823529 0.37647059 0.36078431 ... 0.29411765 0.29411765 0.32156863]
 [0.38823529 0.37647059 0.37647059 ... 0.29411765 0.32156863 0.32156863]
 ...
 [0.4        0.4        0.38823529 ... 0.33333333 0.34901961 0.37647059]
 [0.38823529 0.38823529 0.38823529 ... 0.33333333 0.34901961 0.37647059]
 [0.38823529 0.38823529 0.38823529 ... 0.34901961 0.33333333 0.34901961]]"
1.5415413247220193,0.6477110578873926,0.0032959229179387044,0.43679467062413535,3.1367965795329327,7.1813984704776,0.07418677733398593,0.16984359545408495,27,acetate,201111161152,WT,"[[0.42745098 0.42745098 0.42745098 ... 0.33333333 0.33333333 0.33333333]
 [0.42745098 0.42745098 0.42745098 ... 0.33333333 0.33333333 0.33333333]
 [0.42745098 0.42745098 0.42745098 ... 0.33333333 0.33333333 0.32156863]
 ...
 [0.38823529 0.38823529 0.38823529 ... 0.34901961 0.34901961 0.33333333]
 [0.38823529 0.38823529 0.38823529 ... 0.36078431 0.36078431 0.34901961]
 [0.38823529 0.38823529 0.36078431 ... 0.37647059 0.37647059 0.36078431]]"
1.4373279492592357,0.9121533631648264,0.001829587844306247,0.7405623311652222,4.1188275318932845,5.561756733444168,0.09842294237499605,0.13290298227852684,28,acetate,201111161152,WT,"[[0.4        0.4        0.4        ... 0.33333333 0.33333333 0.32156863]
 [0.4        0.4        0.4        ... 0.33333333 0.32156863 0.30588235]
 [0.4        0.4        0.4        ... 0.32156863 0.30588235 0.30588235]
 ...
 [0.42745098 0.41568627 0.41568627 ... 0.36078431 0.37647059 0.36078431]
 [0.41568627 0.41568627 0.4        ... 0.36078431 0.36078431 0.37647059]
 [0.41568627 0.4        0.4        ... 0.36078431 0.36078431 0.37647059]]"
1.3982148872922102,0.5596713080512368,0.0048261045528789695,0.2980821323926526,2.458424286752151,8.247472825757162,0.057681756460843614,0.19350960756299732,29,acetate,201111161152,WT,"[[0.37647059 0.36078431 0.38823529 ... 0.34901961 0.34901961 0.34901961]
 [0.37647059 0.36078431 0.38823529 ... 0.34901961 0.34901961 0.34901961]
 [0.37647059 0.36078431 0.36078431 ... 0.36078431 0.36078431 0.36078431]
 ...
 [0.38823529 0.38823529 0.37647059 ... 0.37647059 0.36078431 0.34901961]
 [0.37647059 0.37647059 0.36078431 ... 0.37647059 0.36078431 0.34901961]
 [0.36078431 0.36078431 0.37647059 ... 0.37647059 0.36078431 0.34901961]]"
1.6776041721476174,0.8576491223960541,0.002532401346138176,0.8040099028605575,4.520110145556738,5.621958298616476,0.10809024528266342,0.1344389477021279,0,acetate,201111161208,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.38823529 0.37647059 0.37647059]
 [0.34901961 0.36078431 0.36078431 ... 0.38823529 0.37647059 0.37647059]
 [0.34901961 0.34901961 0.36078431 ... 0.37647059 0.37647059 0.37647059]
 ...
 [0.43921569 0.4        0.38823529 ... 0.38823529 0.4        0.41568627]
 [0.4        0.4        0.38823529 ... 0.38823529 0.38823529 0.4       ]
 [0.4        0.38823529 0.37647059 ... 0.38823529 0.38823529 0.38823529]]"
1.8945296746273033,0.6395150194748945,0.0036320961937530948,0.5400718903022789,3.806291398268053,7.047749506343808,0.09024714968186376,0.1671021049278316,1,acetate,201111161208,WT,"[[0.38823529 0.38823529 0.38823529 ... 0.34901961 0.34901961 0.36078431]
 [0.34901961 0.34901961 0.34901961 ... 0.34901961 0.34901961 0.36078431]
 [0.33333333 0.33333333 0.33333333 ... 0.34901961 0.34901961 0.36078431]
 ...
 [0.4        0.37647059 0.38823529 ... 0.34901961 0.34901961 0.37647059]
 [0.37647059 0.38823529 0.38823529 ... 0.33333333 0.33333333 0.34901961]
 [0.37647059 0.38823529 0.37647059 ... 0.34901961 0.34901961 0.33333333]]"
1.8957752277494466,0.785827066493676,0.0023908515203130967,0.7924127916915713,4.68019232394671,5.906255392414676,0.1118049441534652,0.14109432018985218,2,acetate,201111161208,WT,"[[0.38823529 0.38823529 0.4        ... 0.33333333 0.34901961 0.36078431]
 [0.36078431 0.36078431 0.38823529 ... 0.34901961 0.36078431 0.34901961]
 [0.37647059 0.36078431 0.36078431 ... 0.34901961 0.36078431 0.34901961]
 ...
 [0.33333333 0.36078431 0.34901961 ... 0.34901961 0.36078431 0.36078431]
 [0.36078431 0.36078431 0.34901961 ... 0.34901961 0.34901961 0.36078431]
 [0.36078431 0.34901961 0.32156863 ... 0.34901961 0.34901961 0.34901961]]"
1.5507411342244652,0.8927244728469625,0.0012814895987585714,0.7843925736345437,4.349172368379722,5.544637359616365,0.1039970255561461,0.13258287884377568,3,acetate,201111161208,WT,"[[0.4        0.4        0.4        ... 0.33333333 0.33333333 0.33333333]
 [0.4        0.4        0.4        ... 0.33333333 0.33333333 0.33333333]
 [0.4        0.4        0.4        ... 0.33333333 0.33333333 0.33333333]
 ...
 [0.33333333 0.33333333 0.34901961 ... 0.38823529 0.38823529 0.37647059]
 [0.34901961 0.34901961 0.38823529 ... 0.4        0.38823529 0.37647059]
 [0.34901961 0.38823529 0.36078431 ... 0.41568627 0.4        0.38823529]]"
2.788093593037175,0.675575330934913,0.0007163973836418007,0.9186909020033565,5.917401040777089,6.44112293685855,0.14119957783761572,0.1536965017610459,4,acetate,201111161208,WT,"[[0.37647059 0.37647059 0.37647059 ... 0.38823529 0.38823529 0.37647059]
 [0.38823529 0.38823529 0.38823529 ... 0.38823529 0.38823529 0.37647059]
 [0.4        0.4        0.4        ... 0.38823529 0.37647059 0.37647059]
 ...
 [0.37647059 0.37647059 0.37647059 ... 0.34901961 0.34901961 0.34901961]
 [0.37647059 0.37647059 0.37647059 ... 0.38823529 0.38823529 0.38823529]
 [0.37647059 0.37647059 0.37647059 ... 0.38823529 0.38823529 0.38823529]]"
2.010294632398457,0.8241702243808752,0.0006375752785286774,0.9259044318481707,5.205069179971564,5.62160521208639,0.12462672061441626,0.13459998281426575,5,acetate,201111161208,WT,"[[0.34901961 0.34901961 0.36078431 ... 0.36078431 0.34901961 0.34901961]
 [0.36078431 0.34901961 0.36078431 ... 0.34901961 0.34901961 0.34901961]
 [0.36078431 0.34901961 0.36078431 ... 0.34901961 0.34901961 0.32156863]
 ...
 [0.34901961 0.37647059 0.37647059 ... 0.37647059 0.36078431 0.37647059]
 [0.37647059 0.37647059 0.36078431 ... 0.37647059 0.36078431 0.36078431]
 [0.36078431 0.36078431 0.37647059 ... 0.37647059 0.37647059 0.36078431]]"
2.3374816570005326,1.8867979707343743,0.0016892252630847366,4.777141671231574,13.855540900513873,2.9003830855495307,0.33815961870654565,0.07078701909616304,6,acetate,201111161208,WT,"[[0.36078431 0.36078431 0.34901961 ... 0.30588235 0.30588235 0.33333333]
 [0.37647059 0.37647059 0.36078431 ... 0.30588235 0.33333333 0.33333333]
 [0.38823529 0.37647059 0.37647059 ... 0.33333333 0.33333333 0.33333333]
 ...
 [0.36078431 0.36078431 0.37647059 ... 0.33333333 0.33333333 0.33333333]
 [0.36078431 0.37647059 0.41568627 ... 0.36078431 0.33333333 0.33333333]
 [0.37647059 0.41568627 0.41568627 ... 0.34901961 0.36078431 0.33333333]]"
2.9943932175178167,0.7267121892743349,0.0035374499188066846,1.1415312103709394,6.836300552079441,5.988711031262993,0.16366659026817876,0.14337460840426383,7,acetate,201111161208,WT,"[[0.36078431 0.36078431 0.36078431 ... 0.4        0.41568627 0.38823529]
 [0.36078431 0.36078431 0.36078431 ... 0.4        0.41568627 0.38823529]
 [0.37647059 0.37647059 0.37647059 ... 0.4        0.41568627 0.38823529]
 ...
 [0.4        0.4        0.38823529 ... 0.43921569 0.43921569 0.42745098]
 [0.4        0.4        0.38823529 ... 0.42745098 0.42745098 0.43921569]
 [0.4        0.4        0.38823529 ... 0.42745098 0.42745098 0.42745098]]"
3.0658996298596373,0.6799420576987281,0.00024193094995164204,1.0309501700271264,6.549071183484613,6.352461422371455,0.1564372864796003,0.15174088043021916,8,acetate,201111161208,WT,"[[0.43921569 0.42745098 0.42745098 ... 0.38823529 0.38823529 0.38823529]
 [0.47058824 0.43921569 0.42745098 ... 0.38823529 0.38823529 0.37647059]
 [0.47058824 0.43921569 0.42745098 ... 0.37647059 0.37647059 0.4       ]
 ...
 [0.36078431 0.36078431 0.36078431 ... 0.4        0.4        0.4       ]
 [0.36078431 0.36078431 0.36078431 ... 0.38823529 0.4        0.4       ]
 [0.36078431 0.36078431 0.36078431 ... 0.38823529 0.4        0.4       ]]"
2.907093859820926,0.6329887497378791,0.002258259780130401,0.8484328498590487,5.781025935952911,6.813769571644145,0.1376401622962159,0.16222870474555795,9,acetate,201111161208,WT,"[[0.34901961 0.33333333 0.34901961 ... 0.36078431 0.34901961 0.34901961]
 [0.33333333 0.34901961 0.33333333 ... 0.34901961 0.34901961 0.33333333]
 [0.33333333 0.33333333 0.34901961 ... 0.34901961 0.34901961 0.33333333]
 ...
 [0.4        0.41568627 0.4        ... 0.41568627 0.41568627 0.42745098]
 [0.41568627 0.4        0.4        ... 0.41568627 0.41568627 0.41568627]
 [0.41568627 0.4        0.41568627 ... 0.41568627 0.41568627 0.41568627]]"
2.15346773614558,0.5433138880219988,0.001925772274089814,0.45727595429137186,3.675691454269281,8.038234724074657,0.08666261786691881,0.18951929803791567,10,acetate,201111161208,WT,"[[0.4        0.4        0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.4        0.4        0.38823529 ... 0.37647059 0.37647059 0.37647059]
 [0.4        0.4        0.4        ... 0.37647059 0.37647059 0.37647059]
 ...
 [0.34901961 0.34901961 0.34901961 ... 0.37647059 0.37647059 0.36078431]
 [0.34901961 0.34901961 0.34901961 ... 0.37647059 0.37647059 0.36078431]
 [0.34901961 0.34901961 0.34901961 ... 0.37647059 0.37647059 0.36078431]]"
2.3095203520485597,0.6566285876739111,0.0030652468484748856,0.7079613905339718,4.7642161076146445,6.72948577608348,0.11334683271326251,0.1601031274145783,11,acetate,201111161208,WT,"[[0.30588235 0.32156863 0.32156863 ... 0.4        0.38823529 0.38823529]
 [0.34901961 0.30588235 0.32156863 ... 0.38823529 0.38823529 0.38823529]
 [0.34901961 0.34901961 0.30588235 ... 0.38823529 0.38823529 0.37647059]
 ...
 [0.42745098 0.42745098 0.42745098 ... 0.47058824 0.51372549 0.45882353]
 [0.42745098 0.42745098 0.43921569 ... 0.47058824 0.47058824 0.51372549]
 [0.42745098 0.43921569 0.44705882 ... 0.43921569 0.47058824 0.47058824]]"
1.730123816780556,0.7512790629561505,0.00017188301720587427,0.655941913045432,4.083460351961901,6.225338358091887,0.09727973548501156,0.14830541172976355,12,acetate,201111161208,WT,"[[0.37647059 0.37647059 0.38823529 ... 0.29411765 0.29411765 0.29411765]
 [0.38823529 0.37647059 0.37647059 ... 0.29411765 0.29411765 0.29411765]
 [0.38823529 0.38823529 0.38823529 ... 0.29411765 0.29411765 0.29411765]
 ...
 [0.27843137 0.29411765 0.29411765 ... 0.27843137 0.27843137 0.32156863]
 [0.29411765 0.29411765 0.32156863 ... 0.27843137 0.27843137 0.27843137]
 [0.29411765 0.32156863 0.30588235 ... 0.30588235 0.27843137 0.27843137]]"
2.21000654101666,0.6410470373268486,0.0017797808460518893,0.6443187156118089,4.450751318398197,6.907685917786842,0.10573620219645796,0.16410543359128843,13,acetate,201111161208,WT,"[[0.27843137 0.29411765 0.29411765 ... 0.33333333 0.34901961 0.36078431]
 [0.29411765 0.27843137 0.27843137 ... 0.33333333 0.34901961 0.36078431]
 [0.29411765 0.29411765 0.27843137 ... 0.34901961 0.36078431 0.4       ]
 ...
 [0.30588235 0.30588235 0.30588235 ... 0.4        0.38823529 0.38823529]
 [0.30588235 0.30588235 0.34901961 ... 0.4        0.4        0.4       ]
 [0.30588235 0.30588235 0.34901961 ... 0.36078431 0.4        0.4       ]]"
2.436176619167888,0.612134158211699,0.002738364237580432,0.6569056007560226,4.684953213072079,7.131851528865393,0.11120393595870537,0.16928449967654785,14,acetate,201111161208,WT,"[[0.4        0.4        0.38823529 ... 0.34901961 0.33333333 0.33333333]
 [0.41568627 0.4        0.4        ... 0.33333333 0.33333333 0.33333333]
 [0.42745098 0.41568627 0.4        ... 0.33333333 0.33333333 0.33333333]
 ...
 [0.33333333 0.33333333 0.33333333 ... 0.38823529 0.42745098 0.42745098]
 [0.33333333 0.33333333 0.34901961 ... 0.38823529 0.38823529 0.42745098]
 [0.33333333 0.34901961 0.34901961 ... 0.38823529 0.38823529 0.38823529]]"
2.167301308971266,0.8612492924335011,0.00025037611985254576,1.095357515720811,5.864055123201373,5.3535535558383165,0.1407202827267352,0.12846972856541072,15,acetate,201111161208,WT,"[[0.4        0.38823529 0.4        ... 0.33333333 0.33333333 0.33333333]
 [0.4        0.38823529 0.4        ... 0.32156863 0.32156863 0.32156863]
 [0.4        0.4        0.38823529 ... 0.32156863 0.32156863 0.32156863]
 ...
 [0.41568627 0.41568627 0.41568627 ... 0.4        0.41568627 0.41568627]
 [0.41568627 0.41568627 0.41568627 ... 0.4        0.41568627 0.41568627]
 [0.41568627 0.38823529 0.38823529 ... 0.4        0.41568627 0.41568627]]"
3.0711252595058136,0.6658406335012848,0.003168721410396636,0.9920878055933836,6.42417994887675,6.4754146887576605,0.1533324331962519,0.1545553048145182,16,acetate,201111161208,WT,"[[0.36078431 0.36078431 0.38823529 ... 0.33333333 0.33333333 0.32156863]
 [0.37647059 0.36078431 0.38823529 ... 0.33333333 0.32156863 0.33333333]
 [0.4        0.37647059 0.36078431 ... 0.32156863 0.33333333 0.33333333]
 ...
 [0.36078431 0.36078431 0.36078431 ... 0.4        0.38823529 0.4       ]
 [0.36078431 0.36078431 0.37647059 ... 0.4        0.4        0.38823529]
 [0.36078431 0.37647059 0.37647059 ... 0.4        0.4        0.4       ]]"
1.723756114331172,0.7908402413776332,0.00159070911463215,0.7172370292045035,4.282668433196952,5.971064318788606,0.10219476227822444,0.14248394619498372,17,acetate,201111161208,WT,"[[0.36078431 0.37647059 0.38823529 ... 0.36078431 0.36078431 0.36078431]
 [0.36078431 0.37647059 0.38823529 ... 0.36078431 0.34901961 0.34901961]
 [0.36078431 0.37647059 0.38823529 ... 0.34901961 0.34901961 0.34901961]
 ...
 [0.36078431 0.36078431 0.36078431 ... 0.34901961 0.36078431 0.36078431]
 [0.37647059 0.37647059 0.37647059 ... 0.34901961 0.36078431 0.36078431]
 [0.34901961 0.34901961 0.34901961 ... 0.34901961 0.36078431 0.36078431]]"
1.928821095977357,0.6029848106209215,0.004824557558419961,0.4934040054649734,3.653828780573925,7.405348842133201,0.08643998008849518,0.17519107897601274,18,acetate,201111161208,WT,"[[0.34901961 0.34901961 0.33333333 ... 0.37647059 0.37647059 0.37647059]
 [0.34901961 0.36078431 0.34901961 ... 0.4        0.38823529 0.37647059]
 [0.34901961 0.34901961 0.36078431 ... 0.4        0.4        0.37647059]
 ...
 [0.4        0.42745098 0.4        ... 0.38823529 0.37647059 0.38823529]
 [0.4        0.43921569 0.42745098 ... 0.38823529 0.37647059 0.37647059]
 [0.4        0.42745098 0.41568627 ... 0.38823529 0.37647059 0.37647059]]"
