length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,temperature_C,overexpression,inducer,inducer_conc,image,strain,run_no
2.560536773533620,0.6074568109272460,0.0019059451243765100,0.6833983377139920,4.886481916601800,7.15026895287363,0.1160071569047690,0.16975042300047100,68,2021-12-03,glucose,37.0,none,cm,6,211203183254.tif,wildtype,3
2.166872870044920,0.9228267005826470,0.002321997629832780,1.243572867708470,6.282079910301680,5.051637964631440,0.15105083668394000,0.12146520771419000,0,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
2.2751550466184900,1.0296172291976600,0.0020975813647002500,1.6085597957330800,7.359302795081350,4.575088109626320,0.17755911453430100,0.11038390677505400,1,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
3.256783062611990,0.8819098100484550,0.0009894490222924020,1.809849609862500,9.023247648861190,4.985633944218560,0.2175203366158450,0.12018696770742800,2,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
2.567823000393160,0.8489292283836290,0.003899204438851580,1.2932720754400300,6.848357820375200,5.295372837958370,0.16456561804316600,0.1272474842443130,3,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
2.8352752330489600,0.943635647394322,0.0063583511980667400,1.7628886913996700,8.405226781220490,4.767871518052020,0.20277624521460500,0.11502498496011600,4,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
2.2232501525900100,0.8848592382066760,0.0035266560342983800,1.185802064911420,6.1803403593559300,5.21194939883801,0.1484712003129230,0.1252074057772990,5,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
3.6155254739234500,0.8563368934223140,0.002694838373370580,1.9179347937382300,9.726709683912130,5.071449621576490,0.23445271071905400,0.12224227407756900,6,2021-12-03,glucose,37.0,none,cm,4,211203180903.tif,wildtype,3
3.0337336525181900,0.8347501465057290,0.0018839450022090900,1.507997843216400,7.955799429480240,5.275736610147530,0.19136468540674100,0.1268998402534720,0,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
3.476554193005530,0.7778628255665710,0.00041464048778801500,1.528913668706640,8.495753305774340,5.556725327049480,0.20410575420952500,0.13349723950220500,1,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.6098809886243300,0.8554074063365250,8.42243063971232E-05,1.3360147437203200,7.013641813302350,5.249673962258760,0.16860241732689700,0.12619802148096100,2,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.713991266290260,0.8898001539739650,0.001235410974998490,1.5032173302392300,7.586663033251540,5.046950218465200,0.18265599777138100,0.12151003989710000,3,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.3625993064270600,0.8199143651256640,0.004180471475305930,1.1031295972943900,6.085670582210520,5.516732210917580,0.14595836342065100,0.13231297916277300,4,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.17076004973204,0.8271310472793780,0.0007978530782441740,1.0182610497809100,5.640739138998590,5.539580582221300,0.1351975829177680,0.13277300840178300,5,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.943831508795600,0.7957255351306900,0.0007383182386722630,1.3320565423785400,7.359123936598140,5.524633303821740,0.17670094517635400,0.1326527362425880,6,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
3.570632318739450,0.7768062893466600,0.0019695080954024000,1.5695166518819700,8.713803003089060,5.551902232219410,0.20937434917849100,0.13340052743463100,7,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.1097708587170400,0.9049171282342520,0.003062248132556320,1.162887190512410,5.997827493174960,5.157703638073550,0.14409181115590400,0.12390867517631900,8,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.6243749897213500,0.859738856223455,0.0026448395251460100,1.3571551101487800,7.088303725074100,5.222913484293650,0.17043200143462100,0.12558034093533900,9,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.919275508642760,0.8141369845074230,0.001061834217884420,1.3784336222265600,7.466592345110200,5.416722448375510,0.17939972018639100,0.13014752200879200,10,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.288186340176840,0.7326357976257880,0.0026903304512548700,0.8616712549913520,5.266588620762930,6.112062564760600,0.12579879496857200,0.1459939556296730,11,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.705276625636180,0.8758243867836380,0.0021803673122556700,1.4539236116817200,7.4435238884156600,5.11961139403046,0.17912207166210300,0.12319909397091100,13,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.408223806209890,0.8443932652853560,0.003162625372760450,1.1909616054448100,6.388390846551880,5.3640611228318,0.1533887223252780,0.12879401117888100,14,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.1165593420984300,0.8583720934329720,0.002392350006351740,1.0592426183881000,5.707631312158290,5.38840791814427,0.13691496843665800,0.12925742040573100,15,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.208754991797190,0.9509214212082880,0.00048472948311808800,1.343538279441890,6.598451782575000,4.911249559123850,0.15882273428206300,0.118212288188795,16,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.1393998445381300,0.8830366546629830,0.0008772708345055550,1.1299428920295600,5.934997823525520,5.252475913066090,0.1425058552464430,0.12611775006653600,17,2021-12-03,glucose,37.0,none,cm,4,211203180724.tif,wildtype,3
2.793478341468370,0.8667722907605180,0.0009312828879262670,1.4778500207514200,7.606768518104960,5.147185716610990,0.18304777748925700,0.12386086200830200,0,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.6198860618278000,0.9265571641816300,0.005540621700062580,1.5582624007505500,7.626135113266730,4.893999309483150,0.18375540268786500,0.11792327312740000,1,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
3.1773241947553100,0.8233182479808810,0.0019027845392164700,1.545450722547190,8.218246126929170,5.317701824477440,0.19766635995284200,0.12790207870688400,2,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.843739455465040,0.8200847445927820,0.002865184734086540,1.3577015747491700,7.3265313025085,5.396275174728340,0.17603483041532200,0.12965649719294400,3,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.6872334651288500,0.8146585546783490,0.006257546000376590,1.2591591916646100,6.877504676437030,5.461981870096160,0.16512711785594300,0.13114077945747700,4,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
3.34030511440092,0.8244122692289980,0.0005343410021034940,1.6363652190336200,8.651281781711500,5.286889308745290,0.2081700909293070,0.12721493252725300,5,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.7804169910872200,0.8245212926688710,0.0019593388957773500,1.3378311685537300,7.202142035657780,5.38344613651338,0.17304072097033700,0.12934421400676600,6,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.08010876044442,0.8379024234041590,0.010539233826833000,0.9929883980308490,5.475570338755490,5.5142339523944600,0.13122520675441800,0.13215180259371100,7,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
1.9098707888983300,1.1216861906336900,0.0010054589111853200,1.5178081680562500,6.730157569045730,4.434129233646550,0.16236694086319500,0.10697461265551600,8,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
1.9792123610272200,0.9164001711352170,0.0015251369262134000,1.1039506578783900,5.698065391883650,5.161521804637900,0.1368315627323630,0.12394717259857500,9,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
3.781766664546440,0.8862109858227680,0.0038829129663278000,2.150486617983210,10.528869222755700,4.896040335572980,0.25412162773239200,0.11816936018449400,11,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
3.1207077411607500,0.8912632907263330,0.0031363981266497700,1.7616035049841100,8.737938629955470,4.960218690092970,0.210636428895717,0.11957085025078700,12,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.6711378194157600,0.8678879419815450,0.0061833077641779200,1.409062023464490,7.282991843688050,5.168680812063350,0.17519138510610700,0.12433191881458900,13,2021-12-03,glucose,37.0,none,cm,4,211203180929.tif,wildtype,3
2.813908488911690,0.8151428137641610,0.0011294387118407400,1.3266794935709100,7.205988198563020,5.431596880394440,0.17308952924103300,0.13046823296796700,0,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.9542931001685100,0.8801562178446610,0.0027219658802348100,1.6189715367314400,8.168893126830270,5.045729922665920,0.1967588543876870,0.12153323880228600,1,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.5722762582808100,0.7597818073261960,0.0034813158948210100,1.051408158478430,6.1398303643337600,5.839625948137160,0.14701872824264000,0.13983030953022200,2,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.2336827530744700,0.7635197677913340,0.0005993898534467360,0.9061809006163600,5.357863550496820,5.912576116813480,0.1281270452213250,0.14139234796736100,4,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.4049611609350100,0.8447030853690490,0.0041538822382386500,1.1899494673673700,6.38207671520942,5.363317426687910,0.1532366669004220,0.12877577670540900,5,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.636706262788770,0.8898281676729430,0.004743672374932010,1.455244666777740,7.370853386421090,5.065026902137300,0.17741245034537100,0.1219124552699470,6,2021-12-03,glucose,37.0,none,cm,4,211203180915.tif,wildtype,3
2.7490118323324800,0.8003482458106240,0.0007464315250721460,1.2487909306626300,6.912027848389180,5.534976014537170,0.16589699384015500,0.13284609118047300,0,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
3.2656422439291700,0.8292714675164790,0.001678236731200240,1.614510884977970,8.507759430517040,5.2695584214863700,0.2047190913392750,0.12679944944568700,1,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
2.596561152268900,0.8204245166488550,0.002724534909388250,1.2280964818438900,6.69247962681685,5.44947382046776,0.16066820484556300,0.13082702150919900,2,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
3.568243155971440,0.9074895343013890,0.0016800925108332300,2.1123001071189600,10.17292726502670,4.816042583504830,0.24560055088562300,0.11627161787185900,3,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
4.057143991879390,0.8304806531594290,0.004392520045496380,2.0477510260735000,10.585218174444000,5.169191976790650,0.25509907565907500,0.12457524006139500,4,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
3.5842891351668500,0.8101702140805790,0.0019381089813242500,1.7085409181597700,9.122821571077850,5.339539412906670,0.2195074883688380,0.1284765767303150,5,2021-12-03,glucose,37.0,none,cm,4,211203180652.tif,wildtype,3
2.914624727812740,0.8432592671883180,0.006457526430538770,1.470793718303510,7.721357139015170,5.249789309626230,0.18572079035249300,0.1262724935803460,0,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.9610776695867100,0.81719805717247,0.0015492499310321400,1.934707499634400,10.169288220053900,5.256240657554480,0.2449155328982890,0.12659047062389100,1,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.2825057885533900,1.03090081691023,0.004010719758461850,1.6183514033511000,7.392284010504740,4.5677866965095700,0.17836669145326800,0.11021505655936400,2,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.1873088798962900,0.8752909373801220,0.002331048922246140,1.7423086749291800,8.764486113364300,5.030386543716530,0.21120070659328800,0.12121888023192700,3,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.9791035663199700,0.8010253381429620,0.0014660994876296300,1.366744410950690,7.496900175436260,5.4852246809054200,0.18006568848542900,0.13174788720019600,4,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.546423116233550,0.8233247661971680,0.005565946173369790,1.2095867931623700,6.58645335194372,5.445209379910610,0.15811029915060900,0.13071430677350800,5,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.5018532227486300,0.8927164405334130,0.002571880969754010,2.0056149219851900,9.821127398090270,4.896816078915670,0.23696491744304700,0.1181507550853760,6,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.3369330649256000,0.8762114132311780,0.002905785664045990,1.8360114783135400,9.185573441435880,5.003004365677070,0.22143229604466600,0.1206050717330270,7,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.9866708423363900,0.8986036977465480,0.0026819440790780900,2.3383820765144800,11.254558265756600,4.812968068303140,0.27183719236218100,0.11625011801637400,8,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.663830147401460,0.988040287633102,0.005430901930555220,1.78990497651548,8.268582344704750,4.619564978696090,0.19960957763296500,0.11151965062500500,9,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.442941109972980,0.9214658380544050,0.0014427153588404200,2.091196064072740,9.966867989269430,4.766108812321650,0.24066765657543600,0.11508612736517900,10,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.8222102513560500,0.8734171520125140,0.003987177719352400,1.5164834541157100,7.743921716263180,5.106499312766210,0.18640714531551200,0.12292065885032000,11,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.9905586566324800,0.9530392781932060,0.003848608260056440,1.9067368646993600,8.953915625057960,4.695936702555840,0.21617010403542400,0.11337175466500900,12,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.6219066569099900,0.8017399255146770,0.0018250447415044200,1.6935788304304000,9.122642115034620,5.38660613318851,0.21944569296942600,0.12957512755025200,13,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.651509602221120,0.76624098674345,0.00852418969029438,1.1049047549899400,6.382759135519130,5.776750535911340,0.15292369064612000,0.13840440993261200,14,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.679520738707800,0.8960781035717290,0.013222295556301400,1.5014457324220600,7.543152023358910,5.023925847250340,0.1816235785214920,0.12096579623194600,15,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.0531919914854600,0.8391342084641770,0.0005213223475615690,1.5338322472883500,8.04887927227308,5.2475616460030900,0.19364486703181600,0.12624905192478500,16,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.820872123882900,0.9389524191046750,0.019573101893659900,1.7365415792897300,8.32102557812316,4.791722626950610,0.20070869107313100,0.11557954814719900,17,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.4297407907958600,0.8220733006176020,0.005293646188767420,1.1442016908466500,6.275095805166020,5.4842567139739100,0.15055792293833500,0.13158337742616900,18,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.735532157375810,0.8309600431779180,0.002011598060016330,1.8756148143175200,9.751748524056900,5.199227714356300,0.2348928764796630,0.12523513606664100,19,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.4030724390182900,0.8664163602568640,0.0032026211707863000,1.246530755738920,6.540988409155600,5.2473542101078800,0.15717053383034100,0.12608636658721900,20,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
3.55639894077787,0.8709275324365130,0.002274334279749800,1.9457275932535300,9.73066149778048,5.001039987056680,0.23463895208940300,0.12059188187646200,21,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.8936984642779900,0.7335319680036070,0.0048815320995621900,1.119542848795600,6.668408432923320,5.9563673155495500,0.1596536103707000,0.14260607402606800,22,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.828520344952920,0.8651918427191690,0.00423767530877913,1.493377045242110,7.6881455325125100,5.148161046807910,0.18501650123897200,0.12389135203894700,23,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.6442870140070100,0.7770442506245650,0.004017415493013640,1.1311477667706900,6.455118456638040,5.706697786326140,0.15472564303386100,0.1367864107406470,24,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.702747156138700,0.8668331620378300,0.005306562050832820,1.4245008004938700,7.360220229514700,5.166876864486790,0.17706210101982800,0.12429764936491500,25,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.3139340676929300,0.9217284996389150,0.0005775569425721290,1.3389873280824600,6.700448427940110,5.0041163851309100,0.1612234519510620,0.12040700353897100,26,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.8043225377769600,0.9586232377954970,0.003751634435021340,1.793386862122100,8.445508190827690,4.7092506191520800,0.20381462786489500,0.11364788722926400,27,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
2.527870573201960,0.9265464840551080,0.0017188394330655000,1.4961869562351400,7.3582056147457500,4.917972038241290,0.17723785818464700,0.1184597001370950,28,2021-12-03,glucose,37.0,none,cm,6,211203183337.tif,wildtype,3
