length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,date,carbon_source,run_no,temperature_C,overexpression,inducer,inducer_conc,image,strain
2.146206019955136,0.6224956582718064,0.000308115672245436,0.5900309835760474,4.197180129075487,7.113491063871434,0.09955862004114996,0.1687345627813427,25,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
1.8108835266324157,0.8671665372452524,0.0007710640985083922,0.898794647001683,4.9333610588443895,5.488863418692737,0.11814113731392006,0.1314439707757837,26,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
2.5062476797480624,0.7695020354556265,0.0011226755914388806,1.0462684003915155,6.058758381788153,5.790826120258392,0.1451024898664771,0.1386857232925887,27,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
1.6392585156443125,0.7764397692059007,0.002926524307914402,0.6536189194234483,3.9985735875661015,6.117591564046538,0.09528657704549293,0.14578307667339924,28,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
2.406494623938667,0.7755265482745493,0.0019877751171250195,1.0146461715787483,5.863155843255274,5.778522609642771,0.14039646196696187,0.13836987306472628,29,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
1.7243627577401905,0.8841524709809367,0.0006088344713401549,0.8777533635021516,4.78967088142275,5.456738852372406,0.11468541420793898,0.13065790343469058,30,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
1.8880232780842543,0.7315202425331203,0.00014115082100017568,0.6910234471858439,4.338939210624813,6.2790043207577275,0.10339546843748859,0.14962657035526236,31,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
2.289011318650366,0.7347322510600753,0.0006348788185610805,0.8666631830153605,5.283563319434273,6.09644371998277,0.1262174262172182,0.14563607718753316,32,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
3.030404260704031,0.7686322147274911,0.001066993322286063,1.287252665612586,7.317606017048609,5.684669538878959,0.17554620959695533,0.13637276836666348,33,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
1.6531819364127376,0.767151570938924,0.0010954740488143366,0.6459413688500873,3.9842969842118174,6.168202218267443,0.09492056072353716,0.1469491896648699,34,2020-10-06,acetate,1,37.0,none,noInd,0,201006150456.tif,wildtype
