length,width_median,width_var,volume,surface_area,surface_to_volume,periplasm_volume,periplasm_fractional_volume,cell_id,carbon_source,image,strain
2.190919767060211,0.8897891786669148,0.0006474367133371166,1.1779266262584671,6.124398847392399,5.199304193373884,0.14712646316191957,0.12490290980962704,5,glycerol,201111141722,WT
1.8529399699714828,0.950234283762668,3.648349113288074e-05,1.089425855920849,5.5314872759070886,5.077433444271928,0.13284861196821252,0.12194369286005315,6,glycerol,201111141722,WT
1.873923730901815,0.8052755189068938,0.00035796544999785134,0.8176902021055725,4.740741554984558,5.797723322080943,0.11332339329612484,0.13858964312439392,7,glycerol,201111141722,WT
2.9284704460695576,0.8702774601715317,0.0003227582930273245,1.5694314921012913,8.006605929045094,5.1015963228348085,0.1927717740011483,0.12282904667794624,8,glycerol,201111141722,WT
1.8636683796182951,0.9013473627785905,5.596978226316786e-05,0.9974569552431886,5.277286857791414,5.290741450095725,0.1265685255771264,0.12689121561768837,9,glycerol,201111141722,WT
2.466139802265886,0.9371209798330653,0.0002497875395751147,1.485524259156591,7.260444768499357,4.88746294363546,0.1748942821398758,0.11773236354899538,10,glycerol,201111141722,WT
2.502271338426025,0.9453793314296156,0.00025485146611761575,1.535251898279601,7.431737773959055,4.840728601141636,0.1790894479355749,0.1166515072453335,11,glycerol,201111141722,WT
2.5004823003340286,0.8066221838474241,0.0003721149271415384,1.1403762430092266,6.336418004317624,5.556427576566374,0.1519824154847914,0.13327392289735884,12,glycerol,201111141722,WT
2.410801456210691,0.9038897723226995,0.00022659516257344292,1.3536343213534054,6.845840716713751,5.0573782067442465,0.16470308675699408,0.12167472718357114,13,glycerol,201111141722,WT
2.4789638456377827,1.014991259105546,0.00023082384627340542,1.7320354972354401,7.904644951895146,4.563789232098311,0.19082120883868248,0.11017165014415617,14,glycerol,201111141722,WT
2.4727776601692026,1.0812253622566592,0.00010601801204392672,1.9395106017012842,8.39945611947748,4.33070905212362,0.20307358421758104,0.10470351852650385,15,glycerol,201111141722,WT
2.3835381823646027,0.9927176649782398,0.0005325095932568398,1.588738934745952,7.433575146381863,4.678915449107775,0.17927556565233882,0.11284142519048038,16,glycerol,201111141722,WT
2.577480125351145,0.9337229496754539,0.0008052633113586989,1.5517854817111354,7.560721327967612,4.872272241927727,0.18218925193003677,0.1174062098642261,17,glycerol,201111141722,WT
2.4962610139473593,0.9638715646073288,0.00023835276942425182,1.5870170301261817,7.558907572831281,4.7629656325932945,0.1822441847369607,0.11483442286846203,18,glycerol,201111141722,WT
2.280984510556317,0.913033643726521,9.445396561781262e-05,1.2941690649467623,6.542729865934783,5.055544938561739,0.15736225651473945,0.12159327616227081,19,glycerol,201111141722,WT
2.170361884697822,0.9339741795860779,6.564782581662158e-05,1.2736429378314995,6.368202963998189,4.999990793998098,0.15317517433826167,0.12026539761532949,20,glycerol,201111141722,WT
2.6547509255178654,0.9318363362400806,0.00035495329801701176,1.598646679820594,7.771651096743422,4.861393824441298,0.18731447964491177,0.11717065566103255,21,glycerol,201111141722,WT
2.6010025783507773,1.0102849268215917,0.00033406916863645673,1.815098785670559,8.255331717892775,4.5481445875371325,0.199357996359113,0.10983313852279583,22,glycerol,201111141722,WT
2.43116973733274,0.9260804259647764,0.00021684244039325875,1.4296513307149905,7.073166130447469,4.947476338101312,0.1703026578273381,0.1191218125486353,23,glycerol,201111141722,WT
2.137810316665474,1.027568212518766,0.00016635188312973936,1.4888304058507558,6.90128086229696,4.635370714606941,0.16638226519617616,0.11175367223985534,24,glycerol,201111141722,WT
2.049086448282022,1.219708705749995,0.0007438367126996748,1.9191634765475905,7.851746641512859,4.091233882606746,0.1899408516085237,0.09897064733131067,25,glycerol,201111141722,WT
2.2762379201564213,1.0630568685187556,0.00037612441147802264,1.705809060123733,7.601932771915121,4.456496890316496,0.18355707915965724,0.10760704902478517,0,glycerol,201111141735,WT
2.956065768286385,0.8178800774396479,0.00032788683690445643,1.4098109514293415,7.595451490585459,5.387567377657824,0.18254161177159967,0.1294794962307033,1,glycerol,201111141735,WT
2.061759658550879,0.9855355542080271,8.605027892465615e-05,1.3221938531891748,6.383519758354165,4.827975673126075,0.15367009364722706,0.11622357287213957,2,glycerol,201111141735,WT
2.023523475908728,1.0538766653452116,9.098806054220141e-05,1.4586993677181372,6.699585107473289,4.592848434529412,0.16151261648633208,0.11072371734759055,3,glycerol,201111141735,WT
2.7958846167719913,0.758506743959544,0.0006311770341965264,1.149115039652733,6.662367174891387,5.797824364830157,0.15964559810244872,0.13892916948567155,4,glycerol,201111141735,WT
2.7758250756545784,0.8417386023949829,0.0004795153634380509,1.3885376454670257,7.340391301341288,5.28641864720376,0.17647216270869803,0.12709209813994113,5,glycerol,201111141735,WT
3.054596740919894,0.8617287238633716,0.0002550209350648127,1.613970943178365,8.269406216149612,5.123640082308306,0.19911091818242133,0.1233671021302996,6,glycerol,201111141735,WT
3.795571644115761,0.8809073693830749,0.00021396950945615836,2.1343151859644722,10.504062793677916,4.921514339940964,0.2534847746179758,0.11876632668170281,0,glycerol,201111141753,WT
2.3432826562501017,0.996611073161235,9.552555642468484e-05,1.5688102614987436,7.336691520215957,4.676595825684451,0.1769248718497929,0.11277646264295205,1,glycerol,201111141753,WT
2.601456167778857,0.9853298244832595,0.0006069017769800422,1.7332253700437859,8.052820413244723,4.646147323034676,0.19434332235101226,0.11212813158054721,2,glycerol,201111141753,WT
2.206166498964083,0.9088591883752182,0.00029448664497407995,1.2347259644516018,6.299190759382699,5.101691339406196,0.1514288801970869,0.12264169099606112,3,glycerol,201111141753,WT
2.1985469925740095,1.0316407504155116,0.00031029608462391356,1.550289276876329,7.125479816021864,4.59622595750579,0.17185998644556477,0.11085672139321295,4,glycerol,201111141753,WT
3.3736894410940126,0.8137364554072356,0.0015280549639970348,1.6134717728394814,8.624595737047072,5.345365120251845,0.20745835175193927,0.12857885414805986,5,glycerol,201111141753,WT
2.1597127674165213,0.8251496030721878,0.0004190010578691991,1.0078338780447635,5.598588702817449,5.555070954430433,0.13416940385794607,0.13312650703729056,6,glycerol,201111141753,WT
2.0928023069864143,1.0738723259017169,0.00010233420871969647,1.5712881219746981,7.06042312414494,4.493398139656167,0.17035827684870442,0.10841950274187055,7,glycerol,201111141753,WT
3.1581067497349546,0.8766807377080723,0.0009425605117349866,1.7299389904619267,8.69797475759165,5.027908386103908,0.20959253208089867,0.12115602529135058,8,glycerol,201111141753,WT
3.2290614689467922,0.9349487938920542,0.0007010711222344842,2.0029185027280683,9.484490607533148,4.735335259330237,0.22900170000327402,0.11433400794458838,9,glycerol,201111141753,WT
2.5712329315449303,0.8962811012024537,0.0005575264395424051,1.4337618099175558,7.239949443488125,5.049618000290046,0.17425573805196604,0.12153743867817633,10,glycerol,201111141753,WT
2.5815028624780285,0.7744970656680347,0.0001180533642294809,1.094565300124113,6.281194768950532,5.738529047319796,0.15050582862089346,0.137502832041019,11,glycerol,201111141753,WT
2.2799863269149014,0.9493200522693152,0.0003520984812345148,1.3898129009650846,6.799778558528471,4.892585580265309,0.16371918556201437,0.1177994429669835,12,glycerol,201111141753,WT
2.293853688855868,0.9950689489643055,0.0002835936151312651,1.5259192158589887,7.170818998470484,4.699343794837659,0.17287814031046134,0.11329442510044196,13,glycerol,201111141753,WT
1.9094056573811475,0.985420447902971,0.00012176264542429728,1.2057194290814397,5.9111182523517,4.902565314763984,0.14215942838962947,0.11790423622677428,14,glycerol,201111141753,WT
3.211269024118129,0.9333575256845654,0.000286817626770129,1.9842956790244,9.416176627727424,4.745349560180964,0.22733191033967648,0.11456554219351353,15,glycerol,201111141753,WT
2.248198039652344,1.0294982112918714,0.00017924133459058485,1.5857814829066788,7.2712660238129985,4.585288769096381,0.17541135890310922,0.11061508839262436,0,glycerol,201111141809,WT
2.538664192753667,0.9724428493974315,7.911862825241069e-05,1.6447390026364759,7.755668134791097,4.7154400317369225,0.18706311066073433,0.11373422188011399,1,glycerol,201111141809,WT
2.1038684087888804,0.9331503100273497,0.00011896903074401148,1.2261098140245679,6.167654675935931,5.030262873185312,0.14829364443544302,0.12094646233087865,2,glycerol,201111141809,WT
2.4783766441565818,0.9874507676007276,0.00039412127792650667,1.645898119663567,7.688340908969087,4.671213131065875,0.18546883636156042,0.11268549015626286,3,glycerol,201111141809,WT
3.1396449645677778,1.006366826531492,0.0002496028238186337,2.2305391108939703,9.926284657094484,4.450172879110002,0.24008189115892797,0.10763401994897384,4,glycerol,201111141809,WT
2.8715510301866285,0.8232321204355906,0.000764614461359815,1.382387858845284,7.4265775149522275,5.372282075130266,0.17847519796912947,0.12910645650361163,5,glycerol,201111141809,WT
1.9719474850934495,0.8160337294040454,0.0001666594134119236,0.8890756875164934,5.055374433204394,5.686101311943266,0.1209756223634273,0.1360689804726924,6,glycerol,201111141809,WT
2.2349992984819775,0.858064202177766,0.00027895112392703464,1.1270323010403969,6.024861222225726,5.345775109252857,0.14461376442086848,0.12831377085410173,7,glycerol,201111141809,WT
2.8335321709352566,0.9850589202279232,0.0002584465550356261,1.9092073356934103,8.768801290453615,4.592901528564916,0.21178769603387626,0.11092964712339978,8,glycerol,201111141809,WT
2.872883502083884,0.9598329473609701,0.0008354795231564594,1.847232912786892,8.662904794724845,4.689665680358225,0.209112548564528,0.11320313054028638,9,glycerol,201111141809,WT
2.5830866931802214,1.031084267093655,0.0015776226304887507,1.8698566447624154,8.36725519841152,4.474811062039821,0.2021504217212291,0.10811011757904809,10,glycerol,201111141809,WT
2.4204446702671625,0.8246931119950301,0.0005855840402705978,1.1460739510349598,6.271008643388028,5.471731241884528,0.15046885279624944,0.13129070132024975,11,glycerol,201111141809,WT
1.9722544281249514,0.8840461201894894,0.0009216302181562939,1.0297243807403023,5.477567461425553,5.319450101285892,0.13139630337069574,0.12760337215307138,12,glycerol,201111141809,WT
3.004922579110721,0.7516615462681393,0.000671198076156928,1.2222403772894237,7.0958674243823365,5.805623473280209,0.17008609977470712,0.13915928726876867,0,glycerol,201111141839,WT
2.0803150532710397,0.7018145739399608,0.0011564753756298516,0.7142578063312292,4.5867108944561865,6.421646153250651,0.10927052345949162,0.15298471012974638,1,glycerol,201111141839,WT
2.429693766168719,1.0186381443604395,0.0002273503977904446,1.7033611257416439,7.775375056699276,4.564724965948648,0.1876790423911454,0.11018159306026777,2,glycerol,201111141839,WT
1.969875147199307,1.005931800195917,2.9910034066191088e-05,1.299059465108367,6.225254505099637,4.792124357894832,0.14985382919666734,0.1153556347662396,3,glycerol,201111141839,WT
2.5618306854925423,0.8699126880237994,0.00015684844199753144,1.3502765851885812,7.0012560545854505,5.185053293068581,0.1683586388545586,0.1246845577426979,4,glycerol,201111141839,WT
1.9770976645845877,0.9573956225569722,0.0002885630703281736,1.19357117395601,5.946609676923341,4.982199475556795,0.14296882767447583,0.11978240660807468,5,glycerol,201111141839,WT
2.044863671528191,0.9390654455493114,0.00011112584085250486,1.199471224555266,6.032677268724452,5.029447264115251,0.14502345044440945,0.12090615220734498,6,glycerol,201111141839,WT
2.3236277790587327,0.992906347597921,0.00011978794077500541,1.5429059005471417,7.248109064228499,4.697700009869813,0.1747561769228596,0.11326431304779376,7,glycerol,201111141839,WT
3.4222396270291657,0.8708665425966501,0.0006561051527109641,1.8655548456979991,9.362932542432311,5.018846036085935,0.22570926915552203,0.12098774242741317,8,glycerol,201111141839,WT
2.1674668000258133,1.0062034112450078,5.403879147549308e-05,1.4568085685093235,6.851538650254255,4.703115288005945,0.16512242921540277,0.113345317143737,9,glycerol,201111141839,WT
2.6775448268770297,0.8087933367156476,0.00012157223787324613,1.2371203274752325,6.803371521691278,5.499361194376206,0.1633043289125613,0.13200359357592942,10,glycerol,201111141839,WT
3.1983534387383057,0.9291144751777682,0.0007859836673582803,1.9584976268879926,9.335671324234466,4.766751409889953,0.22535296865513277,0.1150642030714193,11,glycerol,201111141839,WT
1.953333256241946,0.8901161271853,0.0006263089147848329,1.030880172934577,5.462266516423617,5.298643489159696,0.13103901294889697,0.1271137193141197,12,glycerol,201111141839,WT
3.3245542296808086,0.7865904610917607,0.000747914891634755,1.488137663106871,8.215461592478674,5.520632799069664,0.19737977593493183,0.13263542804423797,13,glycerol,201111141839,WT
3.318265254397211,0.8788761195225815,0.000381743100429945,1.8353318317929843,9.16196516952461,4.991993824121735,0.22087351126857468,0.12034527350446349,14,glycerol,201111141839,WT
1.8854120266533012,0.9710433699223826,6.180036847865901e-05,1.1565737739608701,5.7516807599136435,4.973034050578634,0.138248831789048,0.11953308548195156,16,glycerol,201111141839,WT
